sim_time_s,state,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
12.079,ABORT,-0.22859100733746715,0.2085449430216569,-0.05302881357382155,0.048378503748104686,0.09136394045888135,-0.08335186925836915,0.05028317017613676,-0.045873636856807204,0.003745470825272801,-0.003417015432687884,0.004689197611301447,-0.004277983023288712
12.089,ABORT,-0.22650529020719123,0.2085950073376833,-0.05254496643496256,0.048390117727640396,0.09053031477113381,-0.08337187911458277,0.04982437492157926,-0.045884649505781576,0.0037112962846720526,-0.0034178357380763072,0.004646412289608097,-0.004279010016755589
12.089,ABORT,-0.22650529020719123,0.2085950073376833,-0.05254496643496256,0.048390117727640396,0.09053031477113381,-0.08337187911458277,0.04982437492157926,-0.045884649505781576,0.0037112962846720526,-0.0034178357380763072,0.004646412289608097,-0.004279010016755589
12.115,ABORT,-0.2210810913697421,0.20862755236522323,-0.05128665434172351,0.04839766756181048,0.08836235468646512,-0.08338488680894933,0.04863121375400103,-0.04589180843638536,0.0036224206165835363,-0.003418368989373365,0.004535143082091807,-0.004279677628606018
12.133,ABORT,-0.21732623478269794,0.20856747122030206,-0.05041559824782894,0.04838372986640226,0.08686160232684195,-0.0833608733964743,0.04780525784719408,-0.04587859238528328,0.003560897173628953,-0.0034173845579293103,0.004458117897488838,-0.004278445155095664
12.142,ABORT,-0.21544936408397447,0.2085120915796918,-0.04998019955238576,0.04837088283155207,0.0861114490081944,-0.08333873909536471,0.047392402547933817,-0.04586641052421388,0.003530144588359927,-0.003416477160780858,0.004419616743398455,-0.004277309125811358
12.181,ABORT,-0.2073248451656803,0.2080771324014349,-0.04809546399732881,0.048269980484409614,0.08286421688233805,-0.08316489330445992,0.04560525189784405,-0.045770732541800176,0.003397024091047782,-0.0034093503410020697,0.004252954567364577,-0.004268386598353028
12.222,ABORT,-0.19880885061153286,0.20727917111119276,-0.046119913458978534,0.048084868475882926,0.07946051859842154,-0.08284596173904384,0.04373198834136002,-0.04559520497482122,0.0032574892531630492,-0.0033962757202323788,0.004078261862755199,-0.0042520176334506134
12.226,ABORT,-0.1979799257852212,0.20718269130587003,-0.04592761849255276,0.04806248697597316,0.07912921143390031,-0.08280740040064448,0.04354964972449955,-0.04557398230938871,0.003243907293883648,-0.0033946948955959535,0.004061257727899837,-0.004250038496659855
12.24,ABORT,-0.19508186669444927,0.2068190148165732,-0.045255323300189464,0.04797812087173865,0.07797090647125271,-0.0826620450889836,0.04291216358653153,-0.045493984382027654,0.003196422504780032,-0.0033887360449116485,0.004001808443677576,-0.004242578225388643
12.269,ABORT,-0.1890964808890595,0.20593744143954668,-0.04386682638712918,0.04777361243194264,0.07557864949353284,-0.0823096951935659,0.04159555810616835,-0.04530006466201726,0.0030983517706194633,-0.003374291437477396,0.0038790273371578574,-0.004224494085413543
12.269,ABORT,-0.1890964808890595,0.20593744143954668,-0.04386682638712918,0.04777361243194264,0.07557864949353284,-0.0823096951935659,0.04159555810616835,-0.04530006466201726,0.0030983517706194633,-0.003374291437477396,0.0038790273371578574,-0.004224494085413543
12.287,ABORT,-0.18539521186086527,0.2053036509713856,-0.04300820159882807,0.04762658496584743,0.07409931517039821,-0.08205637991545878,0.04078138985615667,-0.045160649755290376,0.003037706361497479,-0.00336390676077693,0.003803101420001502,-0.004211492835784422
12.289,ABORT,-0.18498467892258147,0.20522915160402985,-0.04291296567986636,0.047609302514062084,0.07393523213245788,-0.08202660378453135,0.04069108491442219,-0.04514426212740249,0.0030309797664268097,-0.003362686086306039,0.003794679959787544,-0.004209964594321572
12.324,ABORT,-0.17782604926258438,0.20379406529583982,-0.04125229826295616,0.047276389486617366,0.07107404952671521,-0.08145302417813298,0.03911640095106676,-0.044828586152688255,0.0029136853949082112,-0.0033391721521330337,0.0036478315360772735,-0.004180525976561593
12.345,ABORT,-0.17355650494337682,0.20281445897370332,-0.040261844297222585,0.047049139247697755,0.06936758522827167,-0.0810614921807404,0.03817722916964873,-0.0446131021230436,0.002843728777318294,-0.0033231212718182255,0.003560248313726723,-0.004160430839490008
12.348,ABORT,-0.1729482818477419,0.2026673051849276,-0.040120747980594076,0.04701500233687803,0.0691244887944156,-0.08100267731241902,0.038043438318560184,-0.0445807327000761,0.0028337630228186224,-0.003320710152373469,0.0035477715399445456,-0.004157412202830332
12.37,ABORT,-0.1685018975403872,0.20153341584907963,-0.03908927046422708,0.04675196134106468,0.0673473445583139,-0.08054948101666783,0.03706536704008179,-0.04433131103165859,0.002760908876476102,-0.0033021313400397154,0.003456560713605278,-0.004134152183868654
12.372,ABORT,-0.1680989384199048,0.20142557276036163,-0.03899579152852081,0.04672694377316705,0.06718628864662282,-0.0805063779670278,0.036976728111257566,-0.04430758878446485,0.002754306378647672,-0.0033003643276484354,0.003448294618769672,-0.004131939946563688
12.408,ABORT,-0.16088421870962744,0.19934981424770712,-0.03732211227508078,0.04624540684626018,0.06430268780109971,-0.07967673256948507,0.03538970601799807,-0.043850984127299646,0.002636092969895894,-0.0032663529593097785,0.003300295592798815,-0.004089358910797882
12.408,ABORT,-0.16088421870962744,0.19934981424770712,-0.03732211227508078,0.04624540684626018,0.06430268780109971,-0.07967673256948507,0.03538970601799807,-0.043850984127299646,0.002636092969895894,-0.0032663529593097785,0.003300295592798815,-0.004089358910797882
12.437,ABORT,-0.15512958892213075,0.1974941325067982,-0.03598714641731625,0.045814923590434944,0.062002660081760905,-0.07893504811714465,0.03412385994524254,-0.043442789763673086,0.002541803180326461,-0.003235947555779162,0.003182248095796378,-0.004051292416021211
12.442,ABORT,-0.15414295703465386,0.1971578248292072,-0.035758266379398745,0.04573690653566914,0.06160832008530956,-0.07880063165435734,0.033906830501796575,-0.04336881215457631,0.002525637185903185,-0.0032304371439331146,0.0031620088399136647,-0.004044393574387892
12.46,ABORT,-0.15060527541537383,0.19590763870903746,-0.03493759079264924,0.045446886873604354,0.06019436886915687,-0.0783009535105138,0.0331286465786266,-0.04309380867931039,0.002467672161607388,-0.0032099528051404516,0.003089438670194858,-0.004018747903385062
12.46,ABORT,-0.15060527541537383,0.19590763870903746,-0.03493759079264924,0.045446886873604354,0.06019436886915687,-0.0783009535105138,0.0331286465786266,-0.04309380867931039,0.002467672161607388,-0.0032099528051404516,0.003089438670194858,-0.004018747903385062
12.478,ABORT,-0.14709064992325677,0.19459613999590747,-0.03412226379368234,0.045142643843351614,0.05878963279516512,-0.07777676976534394,0.03235553431238328,-0.042805318271283345,0.002410084912678339,-0.0031884638575889876,0.0030173414619353743,-0.003991844497584171
12.5,ABORT,-0.14282790754993585,0.19291089680848203,-0.03313338775144001,0.0447516991257381,0.057085887118885376,-0.07710320670602652,0.03141785875518917,-0.042434615280957974,0.0023402397451851263,-0.00316085109510322,0.002929897771182218,-0.003957274291078755
12.54,ABORT,-0.13517634101748333,0.18961888060383142,-0.03135836825297782,0.043988013293859776,0.054027686023266075,-0.07578744378072762,0.029734743454431306,-0.04171047038580612,0.002214868587549752,-0.0031069113063317347,0.0027729374956026913,-0.003889743574525134
12.576,ABORT,-0.12840712585628483,0.18641041008092604,-0.02978803767433723,0.043243708488530874,0.0513221457741343,-0.07450507264446482,0.028245719009095477,-0.04100470303656741,0.00210395478480845,-0.003054340416176161,0.0026340773193691755,-0.003823926670845594
12.608,ABORT,-0.12249019286827012,0.18336855219800913,-0.02841542052721116,0.04253805468145383,0.048957248224082844,-0.07328929374862701,0.0269441710968545,-0.04033558547433309,0.002007005652207681,-0.0030044994793528164,0.0025127004185155535,-0.003761527572628074
12.638,ABORT,-0.11703390222364823,0.1803590887423957,-0.027149663738401483,0.04183991577212502,0.04677646158952534,-0.07208646235480089,0.025743950693569134,-0.03967359371516439,0.001917604158852039,-0.0029551893262369324,0.0024007728962768702,-0.00369979299692568
12.638,ABORT,-0.11703390222364823,0.1803590887423957,-0.027149663738401483,0.04183991577212502,0.04677646158952534,-0.07208646235480089,0.025743950693569134,-0.03967359371516439,0.001917604158852039,-0.0029551893262369324,0.0024007728962768702,-0.00369979299692568
12.66,ABORT,-0.11309117294808912,0.17805771030364875,-0.026235024714929264,0.041306039266602826,0.04520061970942077,-0.07116664050747588,0.024876668426298237,-0.03916735943664631,0.001853002416003272,-0.0029174811683323944,0.0023198937885801005,-0.003652583710771473
12.696,ABORT,-0.10675127698788595,0.17412465059451573,-0.024764288114802593,0.04039364340064289,0.042666671048140425,-0.06959466338872614,0.023482081337422647,-0.038302204184168326,0.0017491230218364233,-0.0028530378616328173,0.0021898404442304885,-0.0035719029595556325
12.729,ABORT,-0.10106710330870211,0.17034323659883543,-0.023445666748785024,0.03951642648752811,0.04039480343780957,-0.0680832964842456,0.02223173349675206,-0.03747040644345268,0.0016559876578116414,-0.0027910792747047244,0.0020732382473675915,-0.0034943329900173794
12.758,ABORT,-0.09617697432692407,0.16688665325224375,-0.022311248815432907,0.03871456417446614,0.03844030199730522,-0.06670175886932561,0.021156051690026406,-0.03671006170955824,0.0015758627410600778,-0.0027344430481506758,0.001972924672448797,-0.0034234264282899823
12.758,ABORT,-0.09617697432692407,0.16688665325224375,-0.022311248815432907,0.03871456417446614,0.03844030199730522,-0.06670175886932561,0.021156051690026406,-0.03671006170955824,0.0015758627410600778,-0.0027344430481506758,0.001972924672448797,-0.0034234264282899823
12.787,ABORT,-0.09138883597097425,0.1633102271903782,-0.021200490788681303,0.03788490060587597,0.036526564476493384,-0.065272322157979,0.020102804764071544,-0.03592335517028625,0.0014974089439117756,-0.002675843194947845,0.0018747032804403438,-0.003350061475129169
12.824,ABORT,-0.08543328394415478,0.15858127278829384,-0.019818914751032674,0.03678787214308512,0.034146231553007805,-0.06338223945762606,0.018792761820801668,-0.034883126940292254,0.0013998270371488554,-0.0025983591287400084,0.0017525341686129682,-0.0032530541521181176
12.834,ABORT,-0.08385400431128254,0.1572725322857704,-0.01945255158474732,0.03648426896580716,0.033515020325469685,-0.06285915812235658,0.01844536763648809,-0.03459524325592825,0.0013739504908281252,-0.0025769153745558476,0.0017201376436214635,-0.003226207326822027
12.852,ABORT,-0.08104452475372825,0.15488516166856106,-0.018800805177780974,0.03593044389251932,0.03239211909673545,-0.06190496666283871,0.01782736634088014,-0.0340700932755468,0.0013279170801546898,-0.0025377982321099493,0.0016625054340969883,-0.0031772340416263306
12.892,ABORT,-0.07495738860467466,0.14944036935551883,-0.017388704099062263,0.034667354500335826,0.029959194236020337,-0.059728775715985886,0.016488378834620496,-0.032872402160575506,0.0012281791634216593,-0.002448585139277899,0.0015376370736908855,-0.003065542390210412
12.922,ABORT,-0.07053697029834122,0.14523787457802884,-0.01636325020647407,0.03369245476698158,0.028192428169204004,-0.058049109979780765,0.015516019298101466,-0.03194797926869466,0.0011557504708203294,-0.0023797271305321184,0.0014469589004571896,-0.0029793345874554213
12.956,ABORT,-0.06568145566763184,0.14036125692584114,-0.01523686215142371,0.032561171207926703,0.026251761496510068,-0.05610000878807269,0.014447951611133172,-0.03087526954951091,0.00107619271129675,-0.002299823597339693,0.0013473553864206608,-0.0028792981769587044
12.984,ABORT,-0.06180857013139979,0.13626135597874425,-0.0143384255616133,0.031610071313284874,0.02470383497193776,-0.0544613480621725,0.013596032873124553,-0.029973414225325606,0.0010127353603075944,-0.00223264659172289,0.0012679090170430035,-0.002795194930940294
12.991,ABORT,-0.06085836433393377,0.135225299357618,-0.014117995691350735,0.031369725666911666,0.024324053864559353,-0.05404725383971315,0.01338701607770093,-0.02974551282185834,0.0009971662085116973,-0.0022156707714884997,0.001248416987117501,-0.0027739418016525528
13.006,ABORT,-0.058846718263161735,0.13299100618964937,-0.013651331644912557,0.030851411682238775,0.02352003312037046,-0.05315424483492491,0.012944514236141347,-0.029254035292199925,0.0009642053245442535,-0.0021790618078498794,0.0012071511208014123,-0.002728108668021366
13.043,ABORT,-0.054029113684159524,0.12740244047069366,-0.012533738008715184,0.029554969564469697,0.021594518451017813,-0.05092059010132714,0.011884785624290573,-0.02802471833717238,0.0008852687224069917,-0.0020874929832523006,0.0011083252739442703,-0.0026134677233702022
13.075,ABORT,-0.05003066302009024,0.12248927277111347,-0.01160617267130877,0.028415207081979182,0.01999640567897648,-0.048956880476887475,0.011005246321655338,-0.026943968703057635,0.0008197539828597141,-0.00200699057638691,0.0010263031265236571,-0.0025126815441187025
13.075,ABORT,-0.05003066302009024,0.12248927277111347,-0.01160617267130877,0.028415207081979182,0.01999640567897648,-0.048956880476887475,0.011005246321655338,-0.026943968703057635,0.0008197539828597141,-0.00200699057638691,0.0010263031265236571,-0.0025126815441187025
13.091,ABORT,-0.048090663215354545,0.12000814785163699,-0.01115612921082082,0.027839632774219806,0.01922102072960949,-0.04796521701621843,0.010578504511207898,-0.026398195586225838,0.0007879670252085528,-0.0019663372667576414,0.00098650697462665,-0.0024617850316912752
13.121,ABORT,-0.04456066106268913,0.11531741253323195,-0.010337235115863999,0.026751470419886143,0.017810138865741038,-0.04609040983403368,0.0098020098405205,-0.025366374409120783,0.0007301278292141111,-0.0018894794214346807,0.0009140943375112662,-0.00236556171518154
13.131,ABORT,-0.04341535111533207,0.11374380237809371,-0.010071544753018802,0.026386422465783967,0.017352377945676428,-0.04546146460038635,0.009550075979874978,-0.025020227339980397,0.0007113618898025587,-0.0018636957696844519,0.0008906000420361264,-0.0023332814909218847
13.152,ABORT,-0.04106154668409101,0.11042499831021305,-0.009525506403446946,0.025616522353554844,0.016411602320193147,-0.04413499502144573,0.009032309554344906,-0.024290189917816476,0.0006727947303665962,-0.001809317060933706,0.00084231531620633,-0.002265201262006717
13.188,ABORT,-0.037189203302327056,0.10469824652619794,-0.008627195583274433,0.024288023668172343,0.014863892485547203,-0.04184610966627896,0.008180510074069558,-0.023030476170254156,0.0006093462625954074,-0.001715484053325747,0.0007628800683048258,-0.0021477256399387162
13.223,ABORT,-0.03362269670227869,0.0990980169532357,-0.007799833143226381,0.022988875755687765,0.013438420414495972,-0.03960779308847575,0.0073959855190865315,-0.02179859351693974,0.0005509089400855876,-0.00162372411611442,0.0006897185978496558,-0.0020328454290233938
13.223,ABORT,-0.03362269670227869,0.0990980169532357,-0.007799833143226381,0.022988875755687765,0.013438420414495972,-0.03960779308847575,0.0073959855190865315,-0.02179859351693974,0.0005509089400855876,-0.00162372411611442,0.0006897185978496558,-0.0020328454290233938
13.253,ABORT,-0.03072195359565455,0.09428353332128066,-0.007126915309675588,0.021872006120495807,0.012279042696330233,-0.03768352580861367,0.006757908978077612,-0.020739551419896838,0.0005033801732980446,-0.0015448386507924189,0.0006302142551153841,-0.0019340836036586511
13.296,ABORT,-0.026816220601258878,0.087379791575735,-0.006220858727479572,0.020270467904926884,0.010717987601011253,-0.034924217570156374,0.005898764783792601,-0.019220935158099244,0.00043938461567657756,-0.0014317206257469912,0.0005500940699820142,-0.0017924638187015696
13.316,ABORT,-0.025100686652172965,0.08417466621888876,-0.005822887122973991,0.019526939115196276,0.01003231783908537,-0.03364318343991238,0.005521398733790983,-0.018515903645130644,0.0004112755381108944,-0.001379204546242222,0.000514902494469666,-0.0017267155360271894
13.316,ABORT,-0.025100686652172965,0.08417466621888876,-0.005822887122973991,0.019526939115196276,0.01003231783908537,-0.03364318343991238,0.005521398733790983,-0.018515903645130644,0.0004112755381108944,-0.001379204546242222,0.000514902494469666,-0.0017267155360271894
13.323,ABORT,-0.02451538489007732,0.08305458041378332,-0.005687108124543067,0.019267100278850743,0.009798382672669859,-0.033195504180791674,0.00539264988907201,-0.018269518339750518,0.00040168535038022195,-0.0013608519051926497,0.000502895917060181,-0.0017037386755507874
13.329,ABORT,-0.024019935449965668,0.08209537396442541,-0.005572173174559894,0.01904458242666457,0.009600359952205095,-0.03281212566582878,0.005283665862093084,-0.018058521670682486,0.0003935673957635886,-0.0013451352774331874,0.0004927325236784713,-0.0016840620109108975
13.342,ABORT,-0.02296618887812324,0.0800202476174923,-0.005327723792394157,0.01856319215031311,0.009179195357106068,-0.031982732934180504,0.005051873199679854,-0.017602056071028424,0.00037630172513184595,-0.0013111342671497045,0.0004711165118976308,-0.001641493943065507
13.344,ABORT,-0.022806467229697425,0.07970142082517742,-0.005290671374555286,0.018489230332090552,0.00911535732888813,-0.0318553032841298,0.005016739224279185,-0.01753192373274701,0.0003736846809125156,-0.0013059102801572166,0.00046784006466991587,-0.0016349536952650556
13.372,ABORT,-0.02063718445559659,0.07525203509685767,-0.004787438578319911,0.017457056542520756,0.008248331873600523,-0.030076959431081064,0.004539562032749328,-0.016553192231616318,0.0003381409146165533,-0.001233006955438041,0.00042334052061071374,-0.0015436812993295747
13.373,ABORT,-0.02056201160304416,0.07509367693562227,-0.0047699998906381574,0.017420320428060892,0.008218286562086646,-0.030013666365519085,0.004523026258304183,-0.016518358182530456,0.0003369092050695896,-0.0012304122519990932,0.0004217984636211182,-0.0015404328219723754
13.414,ABORT,-0.017615726765007667,0.06864153073779562,-0.004086517232105735,0.01592354388439538,0.007040706587910839,-0.02743485319208586,0.003874931901382911,-0.015099079405795067,0.0002886342355843804,-0.0011246936341679117,0.0003613599013799606,-0.001408076834346184
13.423,ABORT,-0.017004275494091836,0.06723734080055287,-0.00394467203953873,0.015597798233804878,0.00679631990726165,-0.02687362234003484,0.003740430948488971,-0.014790199706648549,0.0002786155873314763,-0.0011016859380019812,0.00034881690648089735,-0.001379272008748598
13.43,ABORT,-0.01653742634925398,0.06614864683491126,-0.0038363718200460223,0.015345241713688913,0.006609728238722051,-0.026438489865606478,0.003637738129248669,-0.014550719665059364,0.0002709662494499894,-0.0010838476532266691,0.00033924020475360576,-0.0013569391042192946
13.43,ABORT,-0.01653742634925398,0.06614864683491126,-0.0038363718200460223,0.015345241713688913,0.006609728238722051,-0.026438489865606478,0.003637738129248669,-0.014550719665059364,0.0002709662494499894,-0.0010838476532266691,0.00033924020475360576,-0.0013569391042192946
13.449,ABORT,-0.015308558089737856,0.06321004521718622,-0.0035512975006329883,0.01466354141773624,0.0061185704814595565,-0.02526398074400379,0.003367423944377515,-0.013904315386321494,0.00025083120447279717,-0.0010356985735472581,0.0003140318373106108,-0.001296658151582956
13.449,ABORT,-0.015308558089737856,0.06321004521718622,-0.0035512975006329883,0.01466354141773624,0.0061185704814595565,-0.02526398074400379,0.003367423944377515,-0.013904315386321494,0.00025083120447279717,-0.0010356985735472581,0.0003140318373106108,-0.001296658151582956
13.477,ABORT,-0.013598766777916271,0.05892818446301204,-0.003154658079945402,0.013670230270780421,0.005435195954045374,-0.023552593775836433,0.0029913211024530234,-0.012962434358364836,0.00022281622019881733,-0.0009655401507840922,0.0002789580632868525,-0.0012088222762601912
13.508,ABORT,-0.011844493591194216,0.05426535586327001,-0.0027476997010494886,0.012588541750210716,0.004734042777255393,-0.021688940434793674,0.0026054335812822765,-0.011936751822932233,0.00019407239900936027,-0.0008891395579217547,0.00024297181110413506,-0.0011131714237332614
13.532,ABORT,-0.010584794600810354,0.05071948082767188,-0.0024554732320459377,0.011765965445005461,0.004230562500869728,-0.02027171444939542,0.0023283375596935135,-0.011156765593749228,0.0001734321915398563,-0.0008310402842425879,0.000217130998005367,-0.001040433178512821
13.534,ABORT,-0.010483648460861583,0.05042673186028127,-0.002432009230283444,0.011698053191603615,0.0041901361078302,-0.020154707662743538,0.0023060884405048665,-0.011092369595334212,0.0001717749088642178,-0.0008262435832294482,0.00021505613844127226,-0.0010344278777156097
13.558,ABORT,-0.009315272678042996,0.04694895063056952,-0.002160968027513005,0.010891273368420726,0.0037231561653627288,-0.01876469761422349,0.002049080787397975,-0.01032736196250636,0.00015263103501513952,-0.0007692600286955787,0.00019108868235579758,-0.0009630864735854028
13.567,ABORT,-0.008898529395325872,0.04566232016133553,-0.002064291425468351,0.010592799302944112,0.0035565909583045174,-0.018250453283473692,0.0019574097560275533,-0.010044341822773629,0.0001458026832561344,-0.0007481785481003745,0.0001825398263504592,-0.0009366932020685891
13.600999999999999,ABORT,-0.0074274798533757735,0.04089548946386271,-0.0017230356043119038,0.009486984252131202,0.0029686374586098685,-0.016345232071606312,0.001633822947793226,-0.008995781943040461,0.00012169949036993852,-0.0006700738776045599,0.0001523634774268333,-0.0008389089043377998
13.634,ABORT,-0.006152156811577436,0.03642366305724389,-0.0014271846492912438,0.008449604647337737,0.0024589125144230117,-0.01455791906084725,0.0013532901031847455,-0.008012114165286627,0.00010080328232793881,-0.0005968028616675736,0.00012620216062398174,-0.0007471761719424482
13.634,ABORT,-0.006152156811577436,0.03642366305724389,-0.0014271846492912438,0.008449604647337737,0.0024589125144230117,-0.01455791906084725,0.0013532901031847455,-0.008012114165286627,0.00010080328232793881,-0.0005968028616675736,0.00012620216062398174,-0.0007471761719424482
13.656,ABORT,-0.005382747516157915,0.03353562560413661,-0.0012486961664589652,0.007779634286391089,0.0021513926960627094,-0.013403619576444634,0.0011840431192928352,-0.007376832487231535,8.819648688898618e-05,-0.0005494822774114337,0.00011041889656553117,-0.00068793246640828
13.665,ABORT,-0.00508615063672907,0.03237706695336846,-0.0011798912698490621,0.00751087047358185,0.00203284796436895,-0.012940563374803957,0.0011188006955608482,-0.007121984308931995,8.333673771640515e-05,-0.0005304992575789283,0.00010433466169235475,-0.0006641663938885751
13.675,ABORT,-0.0047687496715955735,0.03110601176474072,-0.0011062602167107027,0.007216009580212266,0.0019059881932090017,-0.012432544218992213,0.0010489819965237707,-0.006842390264102944,7.813611294700713e-05,-0.0005096729784449963,9.782366257272794e-05,-0.0006380926256167269
13.709,ABORT,-0.003782931879460383,0.0269187168730328,-0.0008775690335981606,0.006244635934427557,0.001511973576829223,-0.010758953618794198,0.0008321316296525244,-0.005921310891515975,6.198345750144021e-05,-0.0004410640203045189,7.760110662049721e-05,-0.000552196625451574
13.745,ABORT,-0.0028900735977693826,0.022728049821326837,-0.0006704427082054182,0.005272480010958524,0.0011551132968173616,-0.009084015223558804,0.0006357295688524528,-0.004999489744801414,4.735394655029472e-05,-0.0003723998092167014,5.9285473951906434e-05,-0.0004662314505415704
13.778,ABORT,-0.002200139510025678,0.019125919732267564,-0.0005103909785099808,0.00443685359158945,0.0008793583681901418,-0.007644305049413145,0.0004839647485806037,-0.004207129089960105,3.6049354881951753e-05,-0.0003133787947220622,4.513252316925773e-05,-0.0003923392182706937
13.785,ABORT,-0.0020688295489473263,0.018393086993821316,-0.00047992953767066193,0.0042668501819168704,0.0008268760085148597,-0.007351404259213304,0.00045508049282780294,-0.004045927852312393,3.3897837050978624e-05,-0.0003013713073163873,4.243889859058096e-05,-0.00037730626677084526
13.799,ABORT,-0.0018214003502790566,0.016961621582510415,-0.00042253061808179837,0.003934777134433791,0.000727982763158358,-0.0067792718637561125,0.00040065348518608657,-0.00373104836638433,2.984370186986593e-05,-0.00027791670165232035,3.736326407251592e-05,-0.000347941926215356
13.801,ABORT,-0.0017876779746736626,0.01676091357796642,-0.0004147076613081613,0.003888216652988322,0.0007145045027804331,-0.0066990522856092485,0.00039323557329594416,-0.003686898621100171,2.9291159687827063e-05,-0.0002746280947024045,3.6671500713238506e-05,-0.0003438247060917868
13.842,ABORT,-0.0011818088087857115,0.012863946375809778,-0.000274157412100115,0.002984193569694484,0.0004723488946364318,-0.005141500728463213,0.00025996251619864186,-0.0028296826383752524,1.9363974400893845e-05,-0.000210776164861723,2.4243014227553344e-05,-0.00026388433788344446
13.876,ABORT,-0.0007946114714448282,0.009964604787710142,-0.0001843349135806499,0.0023116008620767893,0.0003175926997769085,-0.003982683173431265,0.00017479070724590873,-0.0021919143894347385,1.3019733883625276e-05,-0.00016327036199916483,1.6300248453391883e-05,-0.0002044087451747921
13.908,ABORT,-0.000515461768112957,0.007531639164413663,-0.00011957743361855344,0.0017471986050849458,0.00020602130783375916,-0.0030102681649213005,0.00011338613932021513,-0.0016567348743092728,8.445857238645674e-06,-0.0001234061439483832,1.0573915920427876e-05,-0.00015450014762310508
13.946,ABORT,-0.00027799828270547167,0.0050408327757329695,-6.449037203667962e-05,0.0011693783785926724,0.00011111118868853409,-0.0020147351855593237,6.115128989880869e-05,-0.001108832124430137,4.555010581899777e-06,-8.259420314253184e-05,5.702712886180433e-06,-0.0001034050345473183
13.97,ABORT,-0.00017343954024257036,0.0037037787208399242,-4.02347106869122e-05,0.0008592069897839569,6.932083642532949e-05,-0.0014803374046299437,3.8151500441202524e-05,-0.0008147203071720432,2.841812307027153e-06,-6.06865305147041e-05,3.557848960392823e-06,-7.59773996923327e-05
13.972,ABORT,-0.00016613505703005904,0.003600927460689568,-3.854020798953195e-05,0.0008353474322104866,6.640135863358876e-05,-0.0014392295040263757,3.654473306786976e-05,-0.0007920961126457224,2.7221281204753076e-06,-5.90013093910796e-05,3.4080085723961484e-06,-7.386756217495218e-05
13.986,ABORT,-0.00012057482988880874,0.0029187546605200627,-2.797109234672912e-05,0.0006770961752311782,4.8191710195044646e-05,-0.001166576630130319,2.6522848649540576e-05,-0.0006420385430151924,1.9756223697117367e-06,-4.78238866630826e-05,2.4734096537009503e-06,-5.98738224285446e-05
13.994,ABORT,-9.86783835995042e-05,0.0025590431901431304,-2.2891528711529996e-05,0.0005936498807983302,3.944007276915351e-05,-0.0010228060691415532,2.170628675655928e-05,-0.0005629128009750897,1.6168484104506914e-06,-4.1930002938147664e-05,2.024237287597333e-06,-5.249488750325642e-05
14.036,ABORT,-2.5261442070600992e-05,0.0010429662898210415,-5.860179356012574e-06,0.00024194855952951224,1.0096569047601811e-05,-0.00041685589959868736,5.5567601076056405e-06,-0.0002294213234802506,4.139095206839166e-07,-1.7089035372685238e-05,5.182001479205056e-07,-2.1394870655067782e-05
14.071,ABORT,-3.473927883135275e-06,0.00028035861982815595,-8.058859192611179e-07,6.50379258477698e-05,1.3884699313904125e-06,-0.00011205457531975024,7.64160012073356e-07,-6.167049332065032e-05,5.692041732917319e-08,-4.593684779689907e-06,7.126235857315977e-08,-5.7511316202616025e-06
14.106,ABORT,-5.559363525087235e-10,8.336963334048985e-07,-1.2896678169838083e-10,1.9340186631244053e-07,2.2219831530279066e-10,-3.332142548090003e-07,1.2228933143898502e-10,-1.8338820540710188e-07,9.10903470707769e-12,-1.3660140572787731e-08,1.1404190092267896e-11,-1.7102015082254117e-08
14.108,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.123,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.155,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.19,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.222,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.222,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.247,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.279,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.303,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.304,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
14.34,ABORT,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
