time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.0,0.38720562072162357,-0.21930965475216357,0.7281331915252647,-0.012922042011778023,-0.024000510716159676,0.001225627929978199,0.9996276777639695,0.07166277808201205,0.29765513432484975,0.48754209204650006,0.6245453076318953,-0.05372101491856375,5.601256933163174e-08,0.45652088325258705,-0.26373738101537586,-0.1700117672734335,-0.025590696442067837,-0.0378318331322353,0.002940890492907307,-0.02933205859493116,0.19260388216667076,0.08427227846896719,0.19122671073320113,-0.0004656469357242545,-9.838308327569932e-07
1.05,0.4092340579145628,-0.2320023004362048,0.7214832946261026,-0.013328475870912059,-0.024423683953910466,0.0012667311784589645,0.9996120401361717,0.07016998299380646,0.3065813823904727,0.4908771930197653,0.6330616874840118,-0.05369591900508003,1.361949049982787e-08,0.43282353415798236,-0.2510843391943654,-0.16078259906678913,-0.016240671290599473,-0.01693696070575585,0.0018157388478016105,-0.02985590176411161,0.17852496131245954,0.06670201946530503,0.17032759704232991,0.0005019182696744805,-8.478615766360774e-07
1.1,0.43004704668420646,-0.2440386643323132,0.7151720850557839,-0.013573651398153086,-0.02446075129517723,0.001281608239446843,0.9996078156527776,0.06867163163496362,0.31489214887061134,0.4934626737605795,0.6406747824333763,-0.05363000569411027,-2.3117663465743545e-08,0.40882588864340713,-0.238023799108645,-0.15284120972621626,-0.009792812765662434,-0.0014817542207327204,0.0008148271682643065,-0.029967027176856766,0.16621532960277272,0.051709614816284444,0.15226189898728987,0.0013182662193952,-7.347430793114283e-07
1.1500000000000001,0.44964419546390366,-0.2554064012867365,0.7091098098243946,-0.013723553944479487,-0.024237503152882707,0.0012735964491748745,0.9996112171540152,0.06718509980232587,0.322666496147207,0.4954157313226783,0.6475141321514017,-0.053531233965106076,-5.5216943168900715e-08,0.38484721183792886,-0.224693969089881,-0.1463393014084859,-0.005988297826355428,0.00894178637708066,-5.263944872499981e-05,-0.029730636652755084,0.15548694553191278,0.03906115124197547,0.13678699436050845,0.0019754345800839426,-6.419855940631434e-07
1.2000000000000002,0.468037799857005,-0.26609795871443,0.7032142109307089,-0.01383590241591204,-0.023866607033018388,0.0012461265256879482,0.9996186272983066,0.06572526392742088,0.3299737435123021,0.4968416773455413,0.6536967778076437,-0.05340787694637675,-8.354556754630573e-08,0.36109919691256853,-0.21117650873838995,-0.14131073950658835,-0.004495861278543421,0.014858064245997313,-0.0007862248936271717,-0.02919671749809971,0.14614494730190192,0.028518920457260524,0.12365291312483809,0.002467140374586626,-5.665724875481002e-07
1.25,0.4852471980489855,-0.2761077303326943,0.6974129836049671,-0.013958515204397679,-0.0234453424035714,0.0012025702204592034,0.9996269452139297,0.06430506777290847,0.33687323726514956,0.49783384357079485,0.659327018388934,-0.05326841258579606,-1.0878713807560537e-07,0.3376967306128374,-0.1975033514649865,-0.13769027424517005,-0.004918621504935332,0.01688231746226748,-0.0013918053120664502,-0.028403923090248306,0.1379898750569502,0.01984332450507103,0.11260481162580682,0.0027892872116137635,-5.048314105859929e-07
1.3,0.501293986393554,-0.2854297431684382,0.6916455683486239,-0.014127686019740451,-0.02305369289846786,0.0011461401108603965,0.9996337439754207,0.06293593061626665,0.3434141992966009,0.4984735400718332,0.6644962372250984,-0.05312139807840709,-1.3139367426306924e-07,0.31467065673657957,-0.18366534651052682,-0.1353306696965757,-0.0067945938879513,0.015706157204889905,-0.0018793648901123364,-0.02738274313283635,0.1308192406290267,0.012793930020766658,0.10338437672328868,0.0029402901477794197,-4.5213072374927766e-07
1.35,0.5161981489387613,-0.2940559364189368,0.6858645837268974,-0.01436641477407113,-0.022752542689145946,0.001079836649908039,0.9996373151701209,0.06162802783861052,0.3496356234948748,0.49883002590060205,0.6692827476019823,-0.0529753290684627,-1.5150946968134326e-07,0.2919828044752362,-0.1696229801685146,-0.1340153372436716,-0.009590970045571098,0.012093303168494891,-0.002261005457688199,-0.02615805555312247,0.12442848396547805,0.007129716575376426,0.09573020753767651,0.0029213801988876987,-4.0231590836548026e-07
1.4000000000000001,0.529975150205284,-0.3019750992140055,0.6800372265385893,-0.014682339239437441,-0.02258174831509867,0.0010064403567085973,0.9996366743148732,0.06039047055436978,0.3555661933609042,0.4989604565543315,0.6737516118717718,-0.05283847927121264,-1.6884541294670518e-07,0.269543549593391,-0.15531946966062207,-0.1334651145058524,-0.012692184820921265,0.00688453762776261,-0.0025490878072817556,-0.024751145684814888,0.11861139732058824,0.002608613074589731,0.08937728539579153,0.002736995945001172,-3.4671886530723826e-07
1.4500000000000002,0.5426340531602957,-0.3091725539778744,0.6741469458949898,-0.015065207847387432,-0.02255788184489295,0.0009285511627041286,0.999631591773652,0.05923140780137424,0.36122419642576614,0.49890977788709256,0.6779543964502707,-0.052718713374346526,-1.824701272701288e-07,0.24723219840642327,-0.14069658196124257,-0.13333922279561122,-0.01538155957454365,0.0010108782748291965,-0.0027543809275759764,-0.023181255059910852,0.11316006129723807,-0.0010135733447787583,0.08405569156997758,0.002395317937322291,-2.7249428646847196e-07
