sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
28.669,44.7505014820008,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07408856600522995,-0.025559673085808754,0.3633044362068176,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.30259723048032816,0.30259723048032816,0.641501093884401,0.4874044474820962,-0.0100666219368577,-0.01873423345386982,0.16942988336086273,0.1707594616880695,-0.020952499381775003,0.03282244039980813,0.002040884624277413,0.003543056780472398,-0.0072382185608148575,-0.0011086736340075723,0.002040884624277413,0.0350752218599893,2.009662178062392,4.231161821946194,True,True,0.2749999999999986,1.0830180849998214,11,-0.002982897146705632,0.002862997441908469,-0.002493346674744982,-0.002493346674744982,nan,0.059861715944712124,0.00820469491155153,0.031308818564569164,0.031308818564569164,nan,0.07384770497764315,0.0073535436988753184,0.03877248311765385,0.03877248311765385,nan,0.06158304581345586,0.0049648537307602925,0.03198638861431911,0.03198638861431911,nan,-0.012436218213153438,-0.6497471592583928,-0.012263778119048186,-0.012263778119048186,nan,-8.208216401417445e-05,-0.003127046320573961,-7.707119938747445e-05,-7.707119938747445e-05,nan
28.669,44.82491940700038,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07408856600522995,-0.025559673085808754,0.3633044362068176,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.30259723048032816,0.30259723048032816,0.641501093884401,0.4874044474820962,-0.0100666219368577,-0.01873423345386982,0.16942988336086273,0.1707594616880695,-0.020952499381775003,0.03282244039980813,0.002040884624277413,0.003543056780472398,-0.0072382185608148575,-0.0011086736340075723,0.002040884624277413,0.0350752218599893,2.009662178062392,4.231161821946194,True,True,0.2749999999999986,1.0830180849998214,11,-0.002982897146705632,0.002862997441908469,-0.002493346674744982,-0.002493346674744982,nan,0.059861715944712124,0.00820469491155153,0.031308818564569164,0.031308818564569164,nan,0.07384770497764315,0.0073535436988753184,0.03877248311765385,0.03877248311765385,nan,0.06158304581345586,0.0049648537307602925,0.03198638861431911,0.03198638861431911,nan,-0.012436218213153438,-0.6497471592583928,-0.012263778119048186,-0.012263778119048186,nan,-8.208216401417445e-05,-0.003127046320573961,-7.707119938747445e-05,-7.707119938747445e-05,nan
28.694,44.89790371500021,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07525580376386642,-0.02544477954506874,0.36715948581695557,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2992023365852351,0.2992023365852351,0.6378071724257284,0.49139720721572583,-0.009520289488136768,-0.018888410180807114,0.16657491028308868,0.16791250306905495,-0.02091089289987136,0.03271034143634992,0.001991982906059308,0.0037769542541354895,-0.009552344679832458,0.001314561814069749,0.001991982906059308,0.03540074541091675,2.028313303662647,4.236241395971589,True,True,0.2749999999999986,1.0830180849998214,11,-0.0029926819003449623,0.0052565162464195195,-0.002478114359455863,-0.002478114359455863,nan,0.059935603814763816,0.000594125776466908,0.031117547210073655,0.031117547210073655,nan,0.07393636026898509,0.002667510637174922,0.03853561485806834,0.03853561485806834,nan,0.06166832832926428,0.003679245237837904,0.03179097785926097,0.03179097785926097,nan,-0.011890507914413817,0.9612805632439467,-0.01218885643373371,-0.01218885643373371,nan,-8.02309548797453e-05,0.004778791718302467,-7.660035719746866e-05,-7.660035719746866e-05,nan
28.734,44.9743947220004,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07699235528707504,-0.025321047753095627,0.3732437193393707,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2938537687829544,0.2938537687829544,0.6319750102492275,0.4976833459495626,-0.006930143106728792,-0.01914376951754093,0.16085655987262726,0.16213988913551344,-0.02085530157849831,0.03263666091378328,0.0019363282603653566,0.005868112668395042,-0.003964609000831842,-0.0027282848022878166,0.0019363282603653566,0.035942813394949424,2.059371511356884,4.244464421488972,True,True,0.2749999999999986,1.0830180849998214,11,-0.002995890663566314,0.004188167324897114,-0.002452484814249942,-0.002452484814249942,nan,0.06006208086962861,0.006020439167527876,0.03079571840508942,0.03079571840508942,nan,0.07407987913873892,0.004733337422559011,0.0381370657437895,0.0381370657437895,nan,0.06180638588303555,0.0026530435610853473,0.03146218419359525,0.03146218419359525,nan,-0.01224306194361624,-0.6578110885199515,-0.012062794920153903,-0.012062794920153903,nan,-8.313637458101653e-05,-0.00327704128031028,-7.580812890094512e-05,-7.580812890094512e-05,nan
28.754,45.050386456000524,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07760872691869736,-0.025301247835159302,0.3757077157497406,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2916775459762033,0.2916775459762033,0.6296063244682059,0.5002148989979334,-0.0064167119562625885,-0.019290918484330177,0.1587209552526474,0.16001767203847084,-0.02079945158836772,0.03268044469704537,0.0018745638805922626,0.0038530908059328794,-0.0014048145385459065,-0.000317214406095445,0.0018745638805922624,0.036198927897169775,2.074045791406204,4.247206434801708,True,True,0.2749999999999986,1.0830180849998214,11,-0.002993003225014945,0.00466309217857612,-0.00243909238464873,-0.00243909238464873,nan,0.06010259165061349,-0.0013527800153794224,0.030627550395092972,0.030627550395092972,nan,0.07412773629917968,0.00025870268325566134,0.037928808402009906,0.037928808402009906,nan,0.0618571123947218,0.0017662132968223059,0.03129037677425269,0.03129037677425269,nan,-0.011729675357788238,0.9118121971308202,-0.011996922898919215,-0.011996922898919215,nan,-7.683675990666217e-05,0.006811746865183508,-7.539415894541003e-05,-7.539415894541003e-05,nan
28.761,45.12271460100055,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07760872691869736,-0.025301247835159302,0.3757077157497406,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2916775459762033,0.2916775459762033,0.6296063244682059,0.5002148989979334,-0.0064167119562625885,-0.019290918484330177,0.1587209552526474,0.16001767203847084,-0.02079945158836772,0.03268044469704537,0.0018745638805922626,0.0038530908059328794,-0.0014048145385459065,-0.000317214406095445,0.0018745638805922624,0.0362732256631632,2.0783027398248777,4.247206434801708,True,True,0.2749999999999986,1.0830180849998214,11,-0.002993003225014945,0.00466309217857612,-0.002434314509390688,-0.002434314509390688,nan,0.06010259165061349,-0.0013527800153794224,0.0305675548753791,0.0305675548753791,nan,0.07412773629917968,0.00025870268325566134,0.037854510636016483,0.037854510636016483,nan,0.0618571123947218,0.0017662132968223059,0.031229082861014532,0.031229082861014532,nan,-0.011729675357788238,0.9118121971308202,-0.011973422435610755,-0.011973422435610755,nan,-7.683675990666217e-05,0.006811746865183508,-7.524647126908694e-05,-7.524647126908694e-05,nan
28.798000000000002,45.245940524000616,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.07896949350833893,-0.02528819814324379,0.381608247756958,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.28646048018552717,0.28646048018552717,0.6239263042319304,0.5062579507775149,-0.004333036951720715,-0.018222760409116745,0.15225204825401306,0.15339990353222316,-0.020862994977562,0.03271080466136156,0.001799186104741641,-0.006861839443445206,-0.00338165182620287,-0.0026212183292955156,0.001799186104741641,0.03672421644659433,2.1041426083147803,4.249854682557185,True,True,0.2749999999999986,1.0830180849998214,11,-0.0030078685944534556,0.004517649363934683,-0.002408284907900844,-0.002408284907900844,nan,0.060148658324654214,0.0039290224820646485,0.030240702585399442,0.030240702585399442,nan,0.0741739569419213,0.0021423295943196786,0.037449740495326976,0.037449740495326976,nan,0.061912505211484614,0.00039076719844354305,0.0308951569945623,0.0308951569945623,nan,-0.012057363120741904,-0.6587026570887968,-0.011845393204685077,-0.011845393204685077,nan,-8.336791459218063e-05,-0.003236281860186735,-7.44418769354067e-05,-7.44418769354067e-05,nan
28.808,45.31983237900022,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08015219867229462,-0.024826880544424057,0.3849327266216278,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.28360891093492807,0.28360891093492807,0.6207644478630162,0.5097191247076434,-0.0036627878434956074,-0.01881355047225952,0.14933276176452637,0.1505577611163885,-0.02101130150365838,0.032747193648055346,0.0017253067778202394,-0.0014668111689388752,0.004249213729053737,0.00395761989057064,0.0017253067778202394,0.03683583854969558,2.1105380837228562,4.249783917033579,True,True,0.2749999999999986,1.0830180849998214,11,-0.0029936825826073488,0.0065503896267527055,-0.0024010273868971836,-0.0024010273868971836,nan,0.06014863891742461,-0.003354363139487229,0.030149570288942752,0.030149570288942752,nan,0.07417272185053747,-0.0019825622515914306,0.03733688330084189,0.03733688330084189,nan,0.0619210598252069,-0.00015596024311257967,0.03080205245777605,0.03080205245777605,nan,-0.011607054616907142,0.8596258816720876,-0.01180969635266496,-0.01180969635266496,nan,-7.902687223282356e-05,0.0058350703901326306,-7.421754156560132e-05,-7.421754156560132e-05,nan
28.838,45.3971658370001,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08104030042886734,-0.024392206221818924,0.3871905505657196,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2816937279959508,0.2816937279959508,0.6186258411462575,0.5120810034899341,-0.0033128662034869194,-0.017988137900829315,0.1483624428510666,0.14948566030344668,-0.021112909046018653,0.03288966481675376,0.001777786465009066,0.002423390978947282,-0.005229153670370579,0.001013343106023968,0.001777786465009066,0.03717948014940715,2.130227297051453,4.249572974326111,True,True,0.2749999999999986,1.0830180849998214,11,-0.002978293688300937,0.0064619138079043265,-0.0023786920297810864,-0.0023786920297810864,nan,0.06014875106672957,-0.0006608416207107567,0.029869106424608983,0.029869106424608983,nan,0.0741690402057591,-0.0005257733141487498,0.03698956005635195,0.03698956005635195,nan,0.061925149303269755,0.000345336235688334,0.03051551893245786,0.03051551893245786,nan,-0.012031017069710437,-0.4634950456833565,-0.011699837636804867,-0.011699837636804867,nan,-9.223163112626054e-05,0.000539122115182783,-7.352713907198852e-05,-7.352713907198852e-05,nan
28.838,45.47022734000075,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08104030042886734,-0.024392206221818924,0.3871905505657196,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2816937279959508,0.2816937279959508,0.6186258411462575,0.5120810034899341,-0.0033128662034869194,-0.017988137900829315,0.1483624428510666,0.14948566030344668,-0.021112909046018653,0.03288966481675376,0.001777786465009066,0.002423390978947282,-0.005229153670370579,0.001013343106023968,0.001777786465009066,0.03717948014940715,2.130227297051453,4.249572974326111,True,True,0.2749999999999986,1.0830180849998214,11,-0.002978293688300937,0.0064619138079043265,-0.0023786920297810864,-0.0023786920297810864,nan,0.06014875106672957,-0.0006608416207107567,0.029869106424608983,0.029869106424608983,nan,0.0741690402057591,-0.0005257733141487498,0.03698956005635195,0.03698956005635195,nan,0.061925149303269755,0.000345336235688334,0.03051551893245786,0.03051551893245786,nan,-0.012031017069710437,-0.4634950456833565,-0.011699837636804867,-0.011699837636804867,nan,-9.223163112626054e-05,0.000539122115182783,-7.352713907198852e-05,-7.352713907198852e-05,nan
28.869,45.54435288100012,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0830264538526535,-0.023407571017742157,0.3928973972797394,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.27682174207157945,0.27682174207157945,0.6132005191207947,0.5180113166067067,-0.002147504361346364,-0.017697203904390335,0.14557746052742004,0.14666492360011685,-0.021145172780750246,0.03296456438398618,0.0017996503139413025,0.007743859197944403,-0.007538332138210535,0.001597884576767684,0.0017996503139413025,0.037482228861635276,2.1475735205151456,4.245573348323984,True,True,0.2749999999999986,1.0830180849998214,11,-0.002958896232954089,0.005688586719743425,-0.00235473406835096,-0.00235473406835096,nan,0.060097288818696804,-0.005243527072913483,0.029568267606168507,0.029568267606168507,nan,0.0740992335631736,-0.004415560003667944,0.03661700470153833,0.03661700470153833,nan,0.06188486091507617,-0.0021550163324743146,0.030208169508299156,0.030208169508299156,nan,-0.011421790567228918,0.8545486912265449,-0.011581997977306321,-0.011581997977306321,nan,-7.930207229200903e-05,0.0058822650728255176,-7.278658067270875e-05,-7.278658067270875e-05,nan
28.869,45.62015533000067,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0830264538526535,-0.023407571017742157,0.3928973972797394,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.27682174207157945,0.27682174207157945,0.6132005191207947,0.5180113166067067,-0.002147504361346364,-0.017697203904390335,0.14557746052742004,0.14666492360011685,-0.021145172780750246,0.03296456438398618,0.0017996503139413025,0.007743859197944403,-0.007538332138210535,0.001597884576767684,0.0017996503139413025,0.037482228861635276,2.1475735205151456,4.245573348323984,True,True,0.2749999999999986,1.0830180849998214,11,-0.002958896232954089,0.005688586719743425,-0.00235473406835096,-0.00235473406835096,nan,0.060097288818696804,-0.005243527072913483,0.029568267606168507,0.029568267606168507,nan,0.0740992335631736,-0.004415560003667944,0.03661700470153833,0.03661700470153833,nan,0.06188486091507617,-0.0021550163324743146,0.030208169508299156,0.030208169508299156,nan,-0.011421790567228918,0.8545486912265449,-0.011581997977306321,-0.011581997977306321,nan,-7.930207229200903e-05,0.0058822650728255176,-7.278658067270875e-05,-7.278658067270875e-05,nan
28.897,45.69651374300065,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08409425616264343,-0.022892717272043228,0.3962480127811432,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.27395955410145134,0.27395955410145134,0.6100101495011084,0.5214792157707724,-0.0019889126997441053,-0.016828887164592743,0.142844095826149,0.14384576090144552,-0.021076406395221726,0.03293110553915839,0.0017963298561653159,0.007543489336967468,-0.005294091068208218,0.0016012387350201613,0.0017963298561653159,0.037767411645138534,2.163913290399675,4.241959053254828,True,True,0.2749999999999986,1.0830180849998214,11,-0.002948424873044253,0.004893496571620557,-0.002332338205431559,-0.002332338205431559,nan,0.06005100026221477,0.001217306604859773,0.02928704397375397,0.02928704397375397,nan,0.07403615221407822,-0.001417299258875582,0.03626874056893969,0.03626874056893969,nan,0.0618385221248543,-0.0030052418806295247,0.029920859772373142,0.029920859772373142,nan,-0.011572539230384926,-0.5204988705584492,-0.0114718416575253,-0.0114718416575253,nan,-8.651526888758809e-05,-0.004590498114260551,-7.209430789973294e-05,-7.209430789973294e-05,nan
28.905,45.77171652300058,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0847523957490921,-0.022575391456484795,0.3985920548439026,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.27194218784564606,0.27194218784564606,0.6077698029529797,0.5238909081400944,-0.001030369196087122,-0.016958817839622498,0.1420438289642334,0.14305632635440538,-0.020933077675961337,0.032960346321604876,0.0017967810508405775,0.007543489336967468,-0.005294091068208218,0.0016012387350201613,0.0017967810508405773,0.037868942336591736,2.1697305705109886,4.241959053254828,True,True,0.2749999999999986,1.0830180849998214,11,-0.002948424873044253,0.004893496571620557,-0.0023258090592030026,-0.0023258090592030026,nan,0.06005100026221477,0.001217306604859773,0.029205057839726968,0.029205057839726968,nan,0.07403615221407822,-0.001417299258875582,0.036167209877486485,0.036167209877486485,nan,0.0618385221248543,-0.0030052418806295247,0.029837099334764645,0.029837099334764645,nan,-0.011572539230384926,-0.5204988705584492,-0.011439727390598488,-0.011439727390598488,nan,-8.651526888758809e-05,-0.004590498114260551,-7.189248713573408e-05,-7.189248713573408e-05,nan
28.924,45.84959934900053,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0847523957490921,-0.022575391456484795,0.3985920548439026,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.27194218784564606,0.27194218784564606,0.6077698029529797,0.5238909081400944,-0.001030369196087122,-0.016958817839622498,0.1420438289642334,0.14305632635440538,-0.020933077675961337,0.032960346321604876,0.0017967810508405775,0.00824222806841135,-0.002138323616236448,0.0026037686038762335,0.0017967810508405773,0.038042094690999555,2.17965146963131,4.237859236360197,True,True,0.2749999999999986,1.0830180849998214,11,-0.002946676544435256,0.0040825538355825745,-0.002310072614792727,-0.002310072614792727,nan,0.05999707186123615,0.00020060706566868078,0.029007456163280137,0.029007456163280137,nan,0.07396459691053803,-0.0024937187931718353,0.03592250221953847,0.03592250221953847,nan,0.061787313027305224,-0.003501008680834101,0.02963522126004157,0.02963522126004157,nan,-0.011491053645992011,-0.6584773309425006,-0.011362326095148832,-0.011362326095148832,nan,-8.348433197813421e-05,-0.003277454938235499,-7.140606193980006e-05,-7.140606193980006e-05,nan
28.941,45.927003903000696,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08565378189086914,-0.022143641486763954,0.40215182304382324,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.26886475862977505,0.26886475862977505,0.6043586302025702,0.5275375466048096,-0.0002193449909100309,-0.016283977776765823,0.1399487853050232,0.14089314586881335,-0.020758888649724538,0.03304240475620515,0.0017861533857783797,0.0021450475323945284,0.0010124532273039224,0.0021020295098423958,0.0017861533857783797,0.038170807293633854,2.1870261585324,4.232447081631733,True,True,0.2749999999999986,1.0830180849998214,11,-0.002938336451654422,0.005629356106572081,-0.0022957210329088364,-0.0022957210329088364,nan,0.059922028470905886,-0.007316403198520557,0.028827244130244963,0.028827244130244963,nan,0.07387013699089895,-0.006956617354008842,0.035699329697265095,0.035699329697265095,nan,0.06171787902614678,-0.004355348682606057,0.02945110916683845,0.02945110916683845,nan,-0.011229454855153698,0.852632026447696,-0.01129173638627917,-0.01129173638627917,nan,-7.962885335821568e-05,0.005732914317125548,-7.09624438741285e-05,-7.09624438741285e-05,nan
28.948,46.00185460400007,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08619552850723267,-0.02187514863908291,0.4044561982154846,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.26686789973185143,0.26686789973185143,0.6021466690986319,0.5298910463042752,0.0017789722187444568,-0.01598319597542286,0.13805657625198364,0.13899009152512853,-0.020730484439119377,0.03314818816325377,0.0017974152297662383,0.007687221746891737,0.005744158755987883,0.0033843405544757834,0.0017974152297662383,0.038263850663673056,2.1923571509473203,4.232447081631733,True,True,0.2749999999999986,1.0830180849998214,11,-0.002938336451654422,0.005629356106572081,-0.002289737681866027,-0.002289737681866027,nan,0.059922028470905886,-0.007316403198520557,0.028752111516675852,0.028752111516675852,nan,0.07387013699089895,-0.006956617354008842,0.03560628632722589,0.03560628632722589,nan,0.06171787902614678,-0.004355348682606057,0.029374350570206167,0.029374350570206167,nan,-0.011229454855153698,0.852632026447696,-0.011262306668245719,-0.011262306668245719,nan,-7.962885335821568e-05,0.005732914317125548,-7.077749404509088e-05,-7.077749404509088e-05,nan
28.985,46.07896747400082,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08733855187892914,-0.0212885532528162,0.4101492762565613,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.26190140188772654,0.26190140188772654,0.5966616306119951,0.5356723322836966,0.0039286245591938496,-0.016512341797351837,0.13196082413196564,0.13304792605729424,-0.020506353653090153,0.033624137537469845,0.0017874026450680174,0.005548408254981041,0.008021931163966656,-0.002234172075986863,0.0017874026450680174,0.038544431241658,2.208433233879199,4.219716048409863,True,True,0.2749999999999986,1.0830180849998214,11,-0.002920106909264142,0.004603978472071252,-0.00225740541142489,-0.00225740541142489,nan,0.059748549325266964,-0.0010093266138180047,0.028346116955520133,0.028346116955520133,nan,0.07364793854399654,-0.003835622168842573,0.035103507302338535,0.035103507302338535,nan,0.06154476818233778,-0.004718059988958313,0.028959569674477232,0.028959569674477232,nan,-0.011251239323133433,-0.6619539671284582,-0.011103277121816631,-0.011103277121816631,nan,-8.344956569494855e-05,-0.003319648819813125,-6.977807952842583e-05,-6.977807952842583e-05,nan
28.985,46.153250907000256,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08733855187892914,-0.0212885532528162,0.4101492762565613,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.26190140188772654,0.26190140188772654,0.5966616306119951,0.5356723322836966,0.0039286245591938496,-0.016512341797351837,0.13196082413196564,0.13304792605729424,-0.020506353653090153,0.033624137537469845,0.0017874026450680174,0.005548408254981041,0.008021931163966656,-0.002234172075986863,0.0017874026450680174,0.038544431241658,2.208433233879199,4.219716048409863,True,True,0.2749999999999986,1.0830180849998214,11,-0.002920106909264142,0.004603978472071252,-0.00225740541142489,-0.00225740541142489,nan,0.059748549325266964,-0.0010093266138180047,0.028346116955520133,0.028346116955520133,nan,0.07364793854399654,-0.003835622168842573,0.035103507302338535,0.035103507302338535,nan,0.06154476818233778,-0.004718059988958313,0.028959569674477232,0.028959569674477232,nan,-0.011251239323133433,-0.6619539671284582,-0.011103277121816631,-0.011103277121816631,nan,-8.344956569494855e-05,-0.003319648819813125,-6.977807952842583e-05,-6.977807952842583e-05,nan
29.009,46.28143904400076,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08832841366529465,-0.02050759643316269,0.4135250747203827,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2590392269589476,0.2590392269589476,0.5934436014937102,0.5391452126858257,0.006110506597906351,-0.014937879517674446,0.12832215428352356,0.12933311182884313,-0.020380515274044157,0.03376826934357121,0.0016437117002582166,0.015180476009845734,-0.0034464120399206877,-5.177687853574711e-05,0.0016437117002582166,0.038632449937812674,2.213476333687106,4.205517144394029,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028950967881371525,0.004180304837861042,-0.0022358087452352534,-0.0022358087452352534,nan,0.0595494750393879,-0.0016932355877266984,0.02807492879296747,0.02807492879296747,nan,0.07340012091874559,-0.004787562557296506,0.03476767098093292,0.03476767098093292,nan,0.061349441494258805,-0.005451379759839206,0.028682512591115133,0.028682512591115133,nan,-0.011129500832557149,-0.6251350122052489,-0.010997051732085001,-0.010997051732085001,nan,-8.081123857817119e-05,-0.002690477743782064,-6.911051052052747e-05,-6.911051052052747e-05,nan
29.028,46.36205291200076,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.08907734602689743,-0.01985427737236023,0.41568589210510254,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2572429628075473,0.2572429628075473,0.5913982943754438,0.5413859729854671,0.0053570084273815155,-0.014578196220099926,0.12610363960266113,0.12705648061142186,-0.02013866814431293,0.033803787495922076,0.0016322604679248484,0.006633654702454805,-0.007443775422871113,-0.0010766761843115083,0.0016322604679248484,0.038762537931011566,2.220929826662729,4.197433386734886,True,True,0.2749999999999986,1.0830180849998214,11,-0.0029037360897534725,0.0035772467159925457,-0.0022183701864168753,-0.0022183701864168753,nan,0.059436296966401514,-0.002047897014981685,0.027855953758487755,0.027855953758487755,nan,0.07325903273166023,-0.0051413481252323345,0.03449649480064867,0.03449649480064867,nan,0.061237140693894965,-0.005797831388913586,0.028458798606658738,0.028458798606658738,nan,-0.011068829796331059,-0.6642164466703356,-0.010911278414547265,-0.010911278414547265,nan,-8.3902015914461e-05,-0.0034141925128349064,-6.857147170280715e-05,-6.857147170280715e-05,nan
29.066,46.44450967500052,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09074759483337402,-0.01839510351419449,0.42100515961647034,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2528112927173734,0.2528112927173734,0.5863518832510808,0.5468781664130418,0.007426932919770479,-0.014585716649889946,0.12137977033853531,0.12247836996882847,-0.019911603485347245,0.03362968058945495,0.001607307653686615,0.004233528859913349,-0.01200512982904911,-0.0012932280078530296,0.001607307653686615,0.03916785977980289,2.2441530579429116,4.188794632662918,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028991794587343023,0.005660153990339395,-0.0021826092195190066,-0.0021826092195190066,nan,0.05931410417569616,-0.009322495445152788,0.027406905242435144,0.027406905242435144,nan,0.07310825802983434,-0.009389021435705412,0.03394039825003145,0.03394039825003145,nan,0.06111870741906156,-0.006421908809366064,0.028000032003520393,0.028000032003520393,nan,-0.011217031138765599,0.8630129827204613,-0.01073538447737427,-0.01073538447737427,nan,-8.053348310621544e-05,0.00582501202148105,-6.746607362961045e-05,-6.746607362961045e-05,nan
29.108,46.520987581000554,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.09209602326154709,-0.017158959060907364,0.42641592025756836,0.005284178380640802,0.0073567939763389285,0.6534450185788233,0.0,0.0,1.0,0.2482461224338025,0.2482461224338025,0.581183967355103,0.5524097565848451,0.008907989598810673,-0.015299569815397263,0.11933520436286926,0.12064128694421535,-0.01961347854324325,0.03351831422411525,0.001517127732251287,0.009752186015248299,0.0023900824598968025,-0.004182749893516302,0.001517127732251287,0.03927394390454685,2.25023123056408,4.158472502605764,True,True,0.2749999999999986,1.0830180849998214,11,-0.0028621236045918153,0.0057137909284439205,-0.0021417545770739434,-0.0021417545770739434,nan,0.05889361457107434,-0.010664346959853487,0.02689389571961632,0.02689389571961632,nan,0.07257903702411905,-0.010993356375825871,0.0333050931195722,0.0333050931195722,nan,0.06069543184604331,-0.007863495321035346,0.02747592018097149,0.02747592018097149,nan,0.011080737880310387,0.8611678613718992,-0.010534436781189763,-0.010534436781189763,nan,-8.034260486944333e-05,0.005774102298958238,-6.620322625837215e-05,-6.620322625837215e-05,nan
