sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
14.426,7.304190800999891,PRESTREAM_SETPOINTS,-0.005180710460990667,0.0013126261765137315,-0.04617435857653618,0.0013780264416709542,-0.0042716991156339645,-0.07380075007677078,-0.01690153107988175,0.026977604327816446,-0.0542691310318539,0.005271931178867817,0.0022854341659694914,0.002062893938273191,1.0461880095333664,0.07393711572750478,-0.0542691310318539,0.03502246940439946,False,False,0.027217740410307556,-0.06322822952116754,0.0,nan,0.023680288423842732,0.0058519186244632765,0.0,nan,0.03502246940439946,-0.0027206772523038695,0.0,nan,0.025929638247796483,0.0042125495223140925,0.0,nan,-0.010905328315816476,0.2330749003954333,0.0,nan,-0.00014209683147203833,0.0005554063120627034,0.0,nan
14.457,7.378054388999999,PRESTREAM_SETPOINTS,-0.005167680326849222,0.0012384208384901285,-0.04677823930978775,0.001710140728391707,-0.0037254970520734787,-0.07442272454500198,-0.016678713607380397,0.02703310669633805,-0.05427288227168099,0.0090326564386487,-0.010217854753136635,0.00020761496853083497,1.0467917275650553,0.07453553406461345,-0.05427288227168099,0.034940536276887535,False,False,0.026109350861023728,-0.05693324273843417,0.0,nan,0.023777097799079883,0.007202086040745578,0.0,nan,0.034940536276887535,-0.0002560581041504695,0.0,nan,0.025966317572166275,0.006895547322320969,0.0,nan,-0.010835605753111821,0.38880922905308724,0.0,nan,-0.00013483726591978495,0.0009572712422050017,0.0,nan
14.478,7.432742836999978,PRESTREAM_SETPOINTS,-0.00514591159299016,0.0011850042501464486,-0.04718058183789253,0.0021781115792691708,-0.00404641916975379,-0.07368405163288116,-0.016607426937770786,0.02703211108266732,-0.05421344766031381,0.0026639094576239586,-0.005216889549046754,0.005405024625360967,1.0471938959044516,0.0738272114005818,-0.05421344766031381,0.03482665263343687,False,False,0.02500826365589326,-0.05895473396579276,0.0,nan,0.023838290379357474,0.0025938868323749026,0.0,nan,0.03482665263343687,-0.004133257513556459,0.0,nan,0.025969660307709752,0.003690074628921273,0.0,nan,-0.01094271719190587,0.34229306450202995,0.0,nan,-0.00016329033997575237,0.0018282862422510648,0.0,nan
14.511,7.517506398999899,PRESTREAM_SETPOINTS,-0.005125023890286684,0.0011546137975528836,-0.04751181602478027,0.0023368720430880785,-0.003943303134292364,-0.07462834566831589,-0.016624796215485065,0.02699177127843344,-0.05433317788399916,-0.002758688060566783,0.005296541843563318,0.0020286210346966978,1.0475249895417438,0.07476898145450644,-0.05433317788399916,0.03463210576985443,False,False,0.022907562705315243,-0.056269762446351,0.0,nan,0.02397476263005416,0.008652495543127709,0.0,nan,0.03463210576985443,0.00033798271086886433,0.0,nan,0.025994014493470274,0.005074717412263152,0.0,nan,-0.011126674254616553,-0.8862776448323703,0.0,nan,-0.00013620297100480627,-0.003334537826672007,0.0,nan
14.543,7.6008737599998994,PRESTREAM_SETPOINTS,-0.005048692692071199,0.0011065336875617504,-0.047918155789375305,0.0028571360744535923,-0.004071975592523813,-0.07448673248291016,-0.016609485429576368,0.027248325442918688,-0.0543515563369776,0.0023362580686807632,-0.0024831006303429604,-0.0007386849028989669,1.0479309018001646,0.07465264581885009,-0.0543515563369776,0.03454615610325895,False,False,0.021891832252116217,-0.05441953956143608,0.0,nan,0.024043729676253456,0.009433131126093425,0.0,nan,0.03454615610325895,0.0010491840420774855,0.0,nan,0.026009009808562134,0.005364895538663416,0.0,nan,-0.011177948749744537,-0.8357310755802643,0.0,nan,-0.000122868513305896,-0.0039238414081209025,0.0,nan
14.548,7.677455395999914,PRESTREAM_SETPOINTS,-0.005048692692071199,0.0011065336875617504,-0.047918155789375305,0.0028571360744535923,-0.004071975592523813,-0.07448673248291016,-0.016609485429576368,0.027248325442918688,-0.0543515563369776,0.0023362580686807632,-0.0024831006303429604,-0.0007386849028989669,1.0479309018001646,0.07465264581885009,-0.0543515563369776,0.03445899027222232,False,False,0.02091660874344292,-0.05256954024889073,0.0,nan,0.024105222025114337,0.009343817869435046,0.0,nan,0.03445899027222232,0.0012426353951330883,0.0,nan,0.026018059990908782,0.005315430987362743,0.0,nan,-0.011138417727356575,-0.826314849180505,0.0,nan,-0.00012006139137454852,-0.003922267093101735,0.0,nan
14.568,7.757943114,PRESTREAM_SETPOINTS,-0.00501380255445838,0.0012814932269975543,-0.04783102869987488,0.003541534533724189,-0.0038985460996627808,-0.07479622215032578,-0.01658528634516057,0.027223377113564085,-0.054356314304112155,-0.00247898418456316,-0.01006614975631237,-0.0001728898496367025,1.0478438076102676,0.07498143754627301,-0.05435631430411215,0.034376396910216656,False,False,0.01998316499722108,-0.042320171524719064,0.0,nan,0.024164010333049823,0.009378626944776768,0.0,nan,0.034376396910216656,0.0015034433069913526,0.0,nan,0.02602517587824149,0.004763134154159144,0.0,nan,-0.011109075550754355,-0.7919882992331124,0.0,nan,-0.00012083880028157523,-0.004191922207726725,0.0,nan
14.602,7.833804313999963,PRESTREAM_SETPOINTS,-0.004902506712824106,0.0015450407518073916,-0.04780101031064987,0.005020645447075367,-0.004905782639980316,-0.07444000989198685,-0.01663864268569496,0.027161965978430822,-0.05440931364658761,0.004744313191622496,-0.002674638759344816,0.0014316278975456957,1.047813618412651,0.07477023911112676,-0.05440931364658761,0.034292320244477814,False,False,0.019079029105622425,-0.04115759683472467,0.0,nan,0.024217329590754844,0.008876779252444948,0.0,nan,0.034292320244477814,0.0013965700429628917,0.0,nan,0.026026049271312246,0.00466919669242234,0.0,nan,-0.011014778409134784,-0.8167521863184205,0.0,nan,-0.00013626713756131892,-0.003626260440852673,0.0,nan
14.635,7.918675506999989,PRESTREAM_SETPOINTS,-0.004851376172155142,0.0016291133360937238,-0.047648027539253235,0.004411647561937571,-0.005080926697701216,-0.074700728058815,-0.01659118092021333,0.027212054657366577,-0.05442831986851022,0.00503696221858263,-0.004693637602031231,0.0014679690357297665,1.047660526825323,0.07500318141809181,-0.05442831986851022,0.034139481113496295,False,False,0.017336609478208587,-0.04704918154808509,0.0,nan,0.024322809549852664,0.0015197216917542543,0.0,nan,0.034139481113496295,-0.0029093530405366456,0.0,nan,0.026039263224886255,0.0035529183821309362,0.0,nan,-0.010640427066874736,0.41654631676804,0.0,nan,-0.00015635591409779437,0.0031069674625454763,0.0,nan
14.668,7.991609192999931,PRESTREAM_SETPOINTS,-0.004742287565022707,0.0018204754451289773,-0.047399554401636124,0.003665470751002431,-0.004775377921760082,-0.07443300634622574,-0.016576453350960266,0.02720482265920709,-0.05452934256389822,-0.004279579967260361,-0.0015904491301625967,0.0005037743248976769,1.0474118721796797,0.07467604933216117,-0.05452934256389822,0.03399983023331998,False,False,0.015719857674998394,-0.03428388328707712,0.0,nan,0.02442246465823139,-0.003607529118673434,0.0,nan,0.03399983023331998,-0.005806351380343274,0.0,nan,0.026053195032799792,0.0007499458420341908,0.0,nan,-0.010530339899024632,0.4146123115512715,0.0,nan,-0.00011031703120334413,0.0010765077798800052,0.0,nan
14.674,8.064551716999972,PRESTREAM_SETPOINTS,-0.004742287565022707,0.0018204754451289773,-0.047399554401636124,0.003665470751002431,-0.004775377921760082,-0.07443300634622574,-0.016576453350960266,0.02720482265920709,-0.05452934256389822,-0.004279579967260361,-0.0015904491301625967,0.0005037743248976769,1.0474118721796797,0.07467604933216117,-0.05452934256389822,0.03399983023331998,False,False,0.015719857674998394,-0.03428388328707712,0.0,nan,0.02442246465823139,-0.003607529118673434,0.0,nan,0.03399983023331998,-0.005806351380343274,0.0,nan,0.026053195032799792,0.0007499458420341908,0.0,nan,-0.010530339899024632,0.4146123115512715,0.0,nan,-0.00011031703120334413,0.0010765077798800052,0.0,nan
14.686,8.139063681999914,PRESTREAM_SETPOINTS,-0.004692270886152983,0.001929107471369207,-0.047394510358572006,0.003030654974281788,-0.0049896081909537315,-0.07447756826877594,-0.016661019218685902,0.02728717260234538,-0.05458528798361061,0.002134316135197878,-0.0017252729739993804,0.005790535360574722,1.0474067973767298,0.07470601873144193,-0.05458528798361061,0.03393375778593999,False,False,0.01494736910037453,-0.03158072158546171,0.0,nan,0.024465312633176417,0.007683670033909677,0.0,nan,0.03393375778593999,0.002581735218062757,0.0,nan,0.026062114696265404,0.006370489103556663,0.0,nan,-0.010503905556874749,0.5366888976087734,0.0,nan,-0.00010016278777591481,0.005424828828770642,0.0,nan
14.716,8.213658693999946,PRESTREAM_SETPOINTS,-0.004658489488065243,0.001993916928768158,-0.04748167470097542,0.0033846742007881403,-0.00559249660000205,-0.07339685410261154,-0.016653314637836553,0.027358389906259644,-0.05450627257934895,-0.0013324962928891182,-0.007548397406935692,0.0003476824786048392,1.0474939312775944,0.07368738175445345,-0.05450627257934895,0.03386174767599659,False,False,0.014201547110898716,-0.04148943493534054,0.0,nan,0.02449902304633156,0.00690315038582619,0.0,nan,0.03386174767599659,0.001009203066432882,0.0,nan,0.026056327243648703,0.0041164108452339705,0.0,nan,-0.011117165305322807,-0.7554668715083408,0.0,nan,-0.00012280668900022107,-0.004015499726313515,0.0,nan
14.746,8.292387074999965,PRESTREAM_SETPOINTS,-0.004555890336632729,0.0021114551927894354,-0.04811844602227211,0.0034177047200500965,-0.00658500986173749,-0.0741751417517662,-0.016646853670538083,0.02724606389754254,-0.05465759875612251,0.001636315369978547,-0.006498950067907571,0.004168987274169923,1.0481304743551412,0.07454525279538089,-0.05465759875612251,0.03374966639408594,False,False,0.012803769914565777,-0.0297822590473307,0.0,nan,0.02459083066764567,0.0011480941794125299,0.0,nan,0.03374966639408594,-0.0017401146795756857,0.0,nan,0.026066024729170856,0.0030531302189475426,0.0,nan,-0.010581878522009092,0.473572486904528,0.0,nan,-0.00014970961867621924,0.002783983113232233,0.0,nan
14.756,8.36637787099994,PRESTREAM_SETPOINTS,-0.004555890336632729,0.0021114551927894354,-0.04811844602227211,0.0034177047200500965,-0.00658500986173749,-0.0741751417517662,-0.016646853670538083,0.02724606389754254,-0.05465759875612251,0.001636315369978547,-0.006498950067907571,0.004168987274169923,1.0481304743551412,0.07454525279538089,-0.05465759875612251,0.03374966639408594,False,False,0.012803769914565777,-0.0297822590473307,0.0,nan,0.02459083066764567,0.0011480941794125299,0.0,nan,0.03374966639408594,-0.0017401146795756857,0.0,nan,0.026066024729170856,0.0030531302189475426,0.0,nan,-0.010581878522009092,0.473572486904528,0.0,nan,-0.00014970961867621924,0.002783983113232233,0.0,nan
14.768,8.452674533999925,PRESTREAM_SETPOINTS,-0.004568209871649742,0.0020943668205291033,-0.04830858111381531,0.003071874612942338,-0.006525698117911816,-0.07279127836227417,-0.016636071540686668,0.027200427391958635,-0.05466970236300493,-0.0013245217269286513,0.001139197964221239,0.0006506642093881964,1.0483206265979272,0.07314773650071368,-0.05466970236300493,0.03369758274870005,False,False,0.012141302056679848,-0.02856685993876531,0.0,nan,0.024633566764615367,-0.004254049907369358,0.0,nan,0.03369758274870005,-0.005339382139710613,0.0,nan,0.026074405682134483,0.0006165797453172774,0.0,nan,-0.010503248787791186,0.4352131512125947,0.0,nan,-0.00010624505488543434,0.0011976913365233516,0.0,nan
14.79,8.52607250699998,PRESTREAM_SETPOINTS,-0.0045792460441589355,0.0020776106975972652,-0.04851524159312248,0.0033134697005152702,-0.006482945289462805,-0.07382108271121979,-0.016671505652181288,0.02729540050359235,-0.05469168288964122,0.0011556028621271253,0.001374270766973496,0.003941770642995834,1.0485272995080424,0.07417924179808764,-0.05469168288964122,0.03363359597341198,False,False,0.011470922849177612,-0.0366830964411993,0.0,nan,0.024658928322132567,0.006472181942465821,0.0,nan,0.03363359597341198,0.0014063901102947945,0.0,nan,0.02607311688948588,0.004040222934007447,0.0,nan,-0.011052477987309572,-0.7322586641089542,0.0,nan,-0.00012071192947260556,-0.0037610709492146566,0.0,nan
14.793,8.605824935999976,PRESTREAM_SETPOINTS,-0.0045792460441589355,0.0020776106975972652,-0.04851524159312248,0.0033134697005152702,-0.006482945289462805,-0.07382108271121979,-0.016671505652181288,0.02729540050359235,-0.05469168288964122,0.0011556028621271253,0.001374270766973496,0.003941770642995834,1.0485272995080424,0.07417924179808764,-0.05469168288964122,0.03363359597341198,False,False,0.011470922849177612,-0.0366830964411993,0.0,nan,0.024658928322132567,0.006472181942465821,0.0,nan,0.03363359597341198,0.0014063901102947945,0.0,nan,0.02607311688948588,0.004040222934007447,0.0,nan,-0.011052477987309572,-0.7322586641089542,0.0,nan,-0.00012071192947260556,-0.0037610709492146566,0.0,nan
14.8,8.680252953999911,PRESTREAM_SETPOINTS,-0.004575404338538647,0.002054358832538128,-0.04897364228963852,0.004272593650966883,-0.007043254561722279,-0.07467587292194366,-0.01666597230621659,0.027400637933286037,-0.054685187847285995,0.0011556028621271253,0.001374270766973496,0.003941770642995834,1.0489856323770428,0.07512887918757861,-0.054685187847285995,0.03363359597341198,False,False,0.011470922849177612,-0.0366830964411993,0.0,nan,0.024658928322132567,0.006472181942465821,0.0,nan,0.03363359597341198,0.0014063901102947945,0.0,nan,0.02607311688948588,0.004040222934007447,0.0,nan,-0.011052477987309572,-0.7322586641089542,0.0,nan,-0.00012071192947260556,-0.0037610709492146566,0.0,nan
14.811,8.758600875999946,PRESTREAM_SETPOINTS,-0.004575404338538647,0.002054358832538128,-0.04897364228963852,0.004272593650966883,-0.007043254561722279,-0.07467587292194366,-0.01666597230621659,0.027400637933286037,-0.054685187847285995,-0.002470551058650017,-0.005122209899127483,0.0011979232076555497,1.0489856323770428,0.07512887918757861,-0.054685187847285995,0.033594615173856646,False,False,0.01085756271036864,-0.02643007654606065,0.0,nan,0.024709374613213875,0.008940774187133967,0.0,nan,0.033594615173856646,0.0036459964498200374,0.0,nan,0.02608292608030016,0.0050810338436485525,0.0,nan,-0.010981935179699143,-0.7126043762839075,0.0,nan,-0.00011143063091267891,-0.003989583375448996,0.0,nan
14.815,8.837822942999992,PRESTREAM_SETPOINTS,-0.004575404338538647,0.002054358832538128,-0.04897364228963852,0.004272593650966883,-0.007043254561722279,-0.07467587292194366,-0.01666597230621659,0.027400637933286037,-0.054685187847285995,-0.002470551058650017,-0.005122209899127483,0.0011979232076555497,1.0489856323770428,0.07512887918757861,-0.054685187847285995,0.033594615173856646,False,False,0.01085756271036864,-0.02643007654606065,0.0,nan,0.024709374613213875,0.008940774187133967,0.0,nan,0.033594615173856646,0.0036459964498200374,0.0,nan,0.02608292608030016,0.0050810338436485525,0.0,nan,-0.010981935179699143,-0.7126043762839075,0.0,nan,-0.00011143063091267891,-0.003989583375448996,0.0,nan
14.833,8.919400708999888,PRESTREAM_SETPOINTS,-0.004555403720587492,0.0020273502450436354,-0.04936666414141655,0.004724388476461172,-0.007458575535565615,-0.07482186704874039,-0.016722895604599344,0.027410605786676343,-0.05473489837736401,0.003930038306862116,-0.005497522186487913,0.0005118372500874109,1.0493785101970394,0.07534097148401817,-0.05473489837736401,0.03354392965490227,False,False,0.010256157432035451,-0.025252475912276497,0.0,nan,0.024740986335900494,0.0018736140498912118,0.0,nan,0.03354392965490227,-0.00047853563981098337,0.0,nan,0.026084628732431447,0.003271475306218851,0.0,nan,-0.010538685433391315,0.48470410889621335,0.0,nan,-0.00013671859045949475,0.001944443778655533,0.0,nan
14.839,8.995847242999957,PRESTREAM_SETPOINTS,-0.004514508415013552,0.001985173672437668,-0.05001186951994896,0.004782647825777531,-0.007213085889816284,-0.07485891878604889,-0.01668041766004141,0.027397583837732307,-0.05477416498958455,0.003930038306862116,-0.005497522186487913,0.0005118372500874109,1.0500234510874114,0.07535754806318704,-0.05477416498958456,0.03354392965490227,False,False,0.010256157432035451,-0.025252475912276497,0.0,nan,0.024740986335900494,0.0018736140498912118,0.0,nan,0.03354392965490227,-0.00047853563981098337,0.0,nan,0.026084628732431447,0.003271475306218851,0.0,nan,-0.010538685433391315,0.48470410889621335,0.0,nan,-0.00013671859045949475,0.001944443778655533,0.0,nan
14.850999999999999,9.078999264999993,ARM_AND_OFFBOARD,-0.004514508415013552,0.001985173672437668,-0.05001186951994896,0.004782647825777531,-0.007213085889816284,-0.07485891878604889,-0.01668041766004141,0.027397583837732307,-0.05477416498958455,0.0014582608127966523,-0.007364572957158089,0.0009374731453135618,1.0500234510874114,0.07535754806318704,-0.05477416498958456,0.03348198218538645,False,False,0.00965194334639996,-0.034651653696450964,0.0,nan,0.0247575125317967,0.004209834644116625,0.0,nan,0.03348198218538645,0.0005965231116029585,0.0,nan,0.026081647451901446,0.0036769464733606514,0.0,nan,-0.010466411699805889,0.36572183435279143,0.0,nan,-0.0001202412719019108,0.0005745989730939552,0.0,nan
14.872,9.180103594999991,ARM_AND_OFFBOARD,-0.004471935331821442,0.001955470535904169,-0.05080292746424675,0.004918878432363272,-0.0064698997884988785,-0.07574433088302612,-0.016674713588994118,0.027360101569930538,-0.0548225076852558,0.004427715204656124,-0.00014081932022236236,0.0041428799740970135,1.0508142625783397,0.07617912200349208,-0.054822507685255796,0.03345248852266547,False,False,0.009100237074649797,-0.023189872077028568,0.0,nan,0.024809660516909027,0.008869461801481893,0.0,nan,0.03345248852266547,0.004043186463169403,0.0,nan,0.026092277307426137,0.005071303440748388,0.0,nan,-0.010951166874884066,-0.6980203796745958,0.0,nan,-0.00010914674552520154,-0.004029584559232927,0.0,nan
14.877,9.262831079999955,ARM_AND_OFFBOARD,-0.004471935331821442,0.001955470535904169,-0.05080292746424675,0.004918878432363272,-0.0064698997884988785,-0.07574433088302612,-0.016674713588994118,0.027360101569930538,-0.0548225076852558,0.004427715204656124,-0.00014081932022236236,0.0041428799740970135,1.0508142625783397,0.07617912200349208,-0.054822507685255796,0.03345248852266547,False,False,0.009100237074649797,-0.023189872077028568,0.0,nan,0.024809660516909027,0.008869461801481893,0.0,nan,0.03345248852266547,0.004043186463169403,0.0,nan,0.026092277307426137,0.005071303440748388,0.0,nan,-0.010951166874884066,-0.6980203796745958,0.0,nan,-0.00010914674552520154,-0.004029584559232927,0.0,nan
14.88,9.340634659999978,ARM_AND_OFFBOARD,-0.004435494542121887,0.0019385219784453511,-0.051379986107349396,0.004508330952376127,-0.006986374966800213,-0.07593299448490143,-0.016621762996835977,0.027421274524095235,-0.05477836239860354,0.004427715204656124,-0.00014081932022236236,0.0041428799740970135,1.0513911292503777,0.0763868714806213,-0.05477836239860354,0.03345248852266547,False,False,0.009100237074649797,-0.023189872077028568,0.0,nan,0.024809660516909027,0.008869461801481893,0.0,nan,0.03345248852266547,0.004043186463169403,0.0,nan,0.026092277307426137,0.005071303440748388,0.0,nan,-0.010951166874884066,-0.6980203796745958,0.0,nan,-0.00010914674552520154,-0.004029584559232927,0.0,nan
14.897,9.416120898999907,ARM_AND_OFFBOARD,-0.00440644659101963,0.0019145769765600562,-0.05199698731303215,0.004272329155355692,-0.00707099586725235,-0.07666518539190292,-0.01652740525991482,0.02745201071974279,-0.0548398078368834,0.0078063840046525,-0.004515232518315315,-0.002442529890686273,1.0520079579985384,0.0771090294981155,-0.05483980783688341,0.03340646206748854,False,False,0.008561883210679966,-0.022692239822998436,0.0,nan,0.024834878246210224,0.00250240053526833,0.0,nan,0.03340646206748854,0.0004353296801109007,0.0,nan,0.02609341346583882,0.0030003404933718067,0.0,nan,-0.010524622831205477,0.4657541081324869,0.0,nan,-0.00011735597708728562,0.0017399611704712395,0.0,nan
14.93,9.502934713999935,ARM_AND_OFFBOARD,-0.00435314467176795,0.0018710846779868007,-0.0528765507042408,0.00457141874358058,-0.007348681800067425,-0.07804282009601593,-0.016527504725074225,0.027436843470995353,-0.05487425305627771,0.004477626644074917,-0.0006606982788071033,0.0028888166416436434,1.0528872123115873,0.07852122491445807,-0.0548742530562777,0.033321497722902826,False,False,0.007516521352229688,-0.02050501054809335,0.0,nan,0.024890655362365344,0.0014317704473709827,0.0,nan,0.033321497722902826,-0.000271468114801364,0.0,nan,0.026094584036691515,0.0034102899378623012,0.0,nan,-0.010505172437386356,0.5240191434438222,0.0,nan,-0.00014678759363739857,0.002751983286214444,0.0,nan
14.93,9.578922235999926,ARM_AND_OFFBOARD,-0.00435314467176795,0.0018710846779868007,-0.0528765507042408,0.00457141874358058,-0.007348681800067425,-0.07804282009601593,-0.016527504725074225,0.027436843470995353,-0.05487425305627771,0.004477626644074917,-0.0006606982788071033,0.0028888166416436434,1.0528872123115873,0.07852122491445807,-0.0548742530562777,0.033321497722902826,False,False,0.007516521352229688,-0.02050501054809335,0.0,nan,0.024890655362365344,0.0014317704473709827,0.0,nan,0.033321497722902826,-0.000271468114801364,0.0,nan,0.026094584036691515,0.0034102899378623012,0.0,nan,-0.010505172437386356,0.5240191434438222,0.0,nan,-0.00014678759363739857,0.002751983286214444,0.0,nan
14.949,9.652171380999903,ARM_AND_OFFBOARD,-0.004323633853346109,0.0018418588442727923,-0.05332188680768013,0.0038191694766283035,-0.007029596250504255,-0.07859145104885101,-0.01646459824479957,0.027491441756920892,-0.05486845060012097,-0.0006526077631860971,-0.006103133782744408,0.0017818484921008355,1.0533323708506215,0.0789975788040384,-0.05486845060012097,0.03328703074373429,False,False,0.007017419892388688,-0.02707616729819972,0.0,nan,0.024919031564639482,0.006679218503967773,0.0,nan,0.03328703074373429,0.003932530510855153,0.0,nan,0.026107758992714558,0.006782033162037307,0.0,nan,-0.010406211324230696,0.5365633996640011,0.0,nan,-9.147190183611542e-05,0.005202226902033778,0.0,nan
14.979,9.724342102999913,ARM_AND_OFFBOARD,-0.004342712461948395,0.0017617018893361092,-0.05434660241007805,0.004557086154818535,-0.0067429677583277225,-0.07743916660547256,-0.016485164529211848,0.02742282878845361,-0.05495888813875519,0.001316651701927185,-0.005596338771283627,-0.006429836153984069,1.054357017693129,0.0778656482215516,-0.05495888813875519,0.03324862312637045,False,False,0.006555963062538694,-0.019288945174816594,0.0,nan,0.02494838741226335,0.007949029822920624,0.0,nan,0.03324862312637045,0.003956622358414678,0.0,nan,0.026099987555330273,0.004564254749738761,0.0,nan,-0.01080042931607128,-0.7082242294532375,0.0,nan,-0.0001157358615051507,-0.003606397247906075,0.0,nan
14.989,9.801910430999897,ARM_AND_OFFBOARD,-0.004342712461948395,0.0017617018893361092,-0.05434660241007805,0.004557086154818535,-0.0067429677583277225,-0.07743916660547256,-0.016485164529211848,0.02742282878845361,-0.05495888813875519,0.004200378432869911,-0.0003240888763684779,0.00040688089211471384,1.054357017693129,0.0778656482215516,-0.05495888813875519,0.033215552845665464,False,False,0.006113269268784194,-0.018813749538349054,0.0,nan,0.024972301391086305,-0.00552767864609478,0.0,nan,0.033215552845665464,-0.004820954399314377,0.0,nan,0.026106414404471145,0.00023234018705632804,0.0,nan,-0.010429867588863218,0.47489061036754027,0.0,nan,-9.823956024490599e-05,0.0015302683866719319,0.0,nan
14.998,9.876085093999905,ARM_AND_OFFBOARD,-0.004323180299252272,0.0017141978023573756,-0.0548868253827095,0.005006845574826002,-0.006622207351028919,-0.0776645764708519,-0.01644105734532012,0.027496184483236555,-0.0549684380160663,0.004200378432869911,-0.0003240888763684779,0.00040688089211471384,1.0548970768411563,0.07810703278967251,-0.0549684380160663,0.033215552845665464,False,False,0.006113269268784194,-0.018813749538349054,0.0,nan,0.024972301391086305,-0.00552767864609478,0.0,nan,0.033215552845665464,-0.004820954399314377,0.0,nan,0.026106414404471145,0.00023234018705632804,0.0,nan,-0.010429867588863218,0.47489061036754027,0.0,nan,-9.823956024490599e-05,0.0015302683866719319,0.0,nan
15.021,9.955164072999992,ARM_AND_OFFBOARD,-0.0042990040965378284,0.0016826009377837181,-0.055201757699251175,0.005644187331199646,-0.007153349928557873,-0.07794097810983658,-0.016348295005991435,0.027472600832109378,-0.05500522763109933,0.007518774829804897,-0.006566736847162247,0.0013178754597902307,1.0552118564694615,0.07847179961328846,-0.05500522763109932,0.033180608371125686,False,False,0.0056664561621619924,-0.026599867586332974,0.0,nan,0.024997023383007466,0.004684484342094744,0.0,nan,0.033180608371125686,0.001703416078614229,0.0,nan,0.026106127477976138,0.0035094991774972896,0.0,nan,-0.010917647052441026,-0.705867903207487,0.0,nan,-0.000103519327410595,-0.0041583866098671915,0.0,nan
15.021,10.03054947399994,ARM_AND_OFFBOARD,-0.0042990040965378284,0.0016826009377837181,-0.055201757699251175,0.005644187331199646,-0.007153349928557873,-0.07794097810983658,-0.016348295005991435,0.027472600832109378,-0.05500522763109933,0.007518774829804897,-0.006566736847162247,0.0013178754597902307,1.0552118564694615,0.07847179961328846,-0.05500522763109932,0.033180608371125686,False,False,0.0056664561621619924,-0.026599867586332974,0.0,nan,0.024997023383007466,0.004684484342094744,0.0,nan,0.033180608371125686,0.001703416078614229,0.0,nan,0.026106127477976138,0.0035094991774972896,0.0,nan,-0.010917647052441026,-0.705867903207487,0.0,nan,-0.000103519327410595,-0.0041583866098671915,0.0,nan
15.038,10.107408118999956,ARM_AND_OFFBOARD,-0.0042990040965378284,0.0016826009377837181,-0.055201757699251175,0.005644187331199646,-0.007153349928557873,-0.07794097810983658,-0.016348295005991435,0.027472600832109378,-0.05500522763109933,-0.006236945278942585,-0.004496321082115173,-0.001374011044390499,1.0552118564694615,0.07847179961328846,-0.05500522763109932,0.033150513579511376,False,False,0.005245909645205771,-0.017295482189796003,0.0,nan,0.0250203664028259,0.0024679669875993966,0.0,nan,0.033150513579511376,0.0011848889369812353,0.0,nan,0.026110753394996244,0.0030201164332732526,0.0,nan,-0.010465687898076226,0.49048979723494035,0.0,nan,-0.0001104003218515004,0.0015226240001300975,0.0,nan
15.041,10.192267519999973,ARM_AND_OFFBOARD,-0.004261751659214497,0.001628698781132698,-0.05569085106253624,0.00453201262280345,-0.007047136779874563,-0.07903929054737091,-0.01645264460616106,0.02746631524980387,-0.05509527004810451,-0.006236945278942585,-0.004496321082115173,-0.001374011044390499,1.0557007095782718,0.07948214092133671,-0.05509527004810451,0.033150513579511376,False,False,0.005245909645205771,-0.017295482189796003,0.0,nan,0.0250203664028259,0.0024679669875993966,0.0,nan,0.033150513579511376,0.0011848889369812353,0.0,nan,0.026110753394996244,0.0030201164332732526,0.0,nan,-0.010465687898076226,0.49048979723494035,0.0,nan,-0.0001104003218515004,0.0015226240001300975,0.0,nan
15.06,10.276853590999963,ARM_AND_OFFBOARD,-0.004236801993101835,0.001590903615579009,-0.05602910369634628,0.00523479375988245,-0.007040553260594606,-0.07950529456138611,-0.01648099272136281,0.027516102262976218,-0.05502221381406322,0.0001613912172615528,-0.001223112689331173,0.007963858544826508,1.0560388010481203,0.07998790108020427,-0.05502221381406322,0.033115479141204496,False,False,0.0048318342349240595,-0.025161320431974527,0.0,nan,0.025042864752515825,0.00457287368948032,0.0,nan,0.033115479141204496,0.0018253904174209846,0.0,nan,0.02610818780080315,0.0035023942822887304,0.0,nan,-0.01090582241890381,-0.7009844047542773,0.0,nan,-0.00010388515867010284,-0.0041818790336877465,0.0,nan
