sim_time_s,state,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
21.704,ABORT,0.0019778538342784743,-0.006891363404266534,0.001324393053028096,-0.0046145340268949385,0.0014775827826819174,-0.005148287370316774,0.0015689405458200294,-0.005466601865894908,-0.00061748305832777,0.002151473520017171,-9.780660555201823e-06,3.40783960126454e-05
21.736,ABORT,0.0017643452275864918,-0.006453451678290934,0.0011814253015371354,-0.004321303436408356,0.001318078255231555,-0.004821139420644288,0.001399573980851998,-0.005119226619824822,-0.0005508259853153133,0.0020147581231831834,-8.724841782612792e-06,3.191288414787589e-05
21.771,ABORT,0.00154679619775442,-0.005978785630240253,0.0010357520375126952,-0.004003461740701882,0.0011555552743631077,-0.004466533651518173,0.0012270023339022336,-0.004742695859258003,-0.00048290749814057683,0.001866568081050159,-7.649042763481972e-06,2.9565618939192544e-05
21.803,ABORT,0.0013623510261494484,-0.005549960306480096,0.0009122454872790113,-0.0037163155067853307,0.0010177629839577158,-0.004146173823008826,0.0010806904562516081,-0.004402528438460122,-0.0004253239868200979,0.0017326894456249008,-6.736945224599734e-06,2.7445040129736355e-05
21.836,ABORT,0.0011864127277780231,-0.0051141601157477295,0.0007944352345260787,-0.0034244988239186622,0.000886325869656087,-0.0038206033246456104,0.0009411266901666292,-0.004056828176253666,-0.0003703963088124828,0.001596633266988518,-5.866914919423766e-06,2.528996999180555e-05
21.869,ABORT,0.0010247304625946654,-0.004686178800915973,0.0006861709810733994,-0.003137917747822216,0.0007655389201052416,-0.0035008740245602655,0.0008128715800114691,-0.0037173302689485666,-0.00031991934340052687,0.0014630181299094631,-5.067381947801821e-06,2.3173564880471625e-05
21.904,ABORT,0.0008685145563465391,-0.00424229657061928,0.000581567062714089,-0.0028406892408521767,0.0006488356888285536,-0.003169265727901626,0.0006889526811692179,-0.0033652188962011646,-0.0002711489672090391,0.0013244387504069619,-4.294880600201709e-06,2.0978528348562453e-05
21.936,ABORT,0.0007391162386122876,-0.003846867365427464,0.0004949205016231487,-0.0025759054215202942,0.0005521669041699123,-0.002873854926944148,0.0005863069427755989,-0.0030515430813990293,-0.00023075100271225356,0.0012009863340846831,-3.654994578171898e-06,1.9023096272356834e-05
21.969,ABORT,0.0006187381569364228,-0.0034508884312830484,0.00041431399150329215,-0.0023107534975321162,0.00046223681034100045,-0.0025780334434471293,0.0004908165430827435,-0.0027374311918839924,-0.0001931691426472707,0.0010773622931918626,-3.0597144140097744e-06,1.7064945738300815e-05
22.003,ABORT,0.0005081474612922063,-0.0030569519885041575,0.00034026122455847393,-0.0020469692486109665,0.0003796185172312283,-0.002283737831085364,0.00040309002690671475,-0.002424939516897613,-0.00015864289010753332,0.0009543759150995655,-2.5128337315683e-06,1.5116895503057025e-05
22.036,ABORT,0.000413370190128437,-0.002689736389510941,0.0002767973035452988,-0.001801077575605927,0.0003088138593570801,-0.0020094043908680578,0.00032790757359602365,-0.0021336442592133045,-0.00012905356543455385,0.0008397317451401035,-2.044151819115801e-06,1.3300982182223593e-05
22.069,ABORT,0.0003304442043546782,-0.002338945058633776,0.0002212691358056719,-0.0015661837762642383,0.00024686286647143327,-0.001747340924986485,0.00026212620030762954,-0.0018553776185764698,-0.00010316419463122194,0.000730215207532096,-1.6340755515969931e-06,1.1566288306693271e-05
22.103,ABORT,0.00025680108638320015,-0.001996321601391515,0.00017195688019082042,-0.0013367592764797762,0.0001918467670550851,-0.0014913793809177838,0.00020370849941205027,-0.0015835901767038908,-8.017292150389911e-05,0.0006232486680608088,-1.2699038789372506e-06,9.871985282143057e-06
22.136,ABORT,0.00019613795992509675,-0.001683625274626797,0.00013133617209618725,-0.0011273743180479656,0.00014652754798809633,-0.0012577753093590898,0.00015558722923181278,-0.0013355425520071309,-6.123398263800303e-05,0.0005256253347122273,-9.699194019142173e-07,8.325674540702509e-06
22.169,ABORT,0.0001454489906364334,-0.0013920961606641896,9.739427121980074e-05,-0.0009321631620990413,0.00010865965957553361,-0.0010399844938922811,0.00011537799952813371,-0.0011042859043945532,-4.540896097189953e-05,0.00043461037407086867,-7.192580062574086e-07,6.884037521722699e-06
22.203,ABORT,0.00010288938338175874,-0.0011155937807246746,6.889588210184927e-05,-0.0007470140753510722,7.686492235716921e-05,-0.0008334196057855505,8.161741910566941e-05,-0.0008849492742632896,-3.2121914177344474e-05,0.0003482867376924286,-5.087970183388624e-07,5.51670901947248e-06
22.236,ABORT,7.016236071542836e-05,-0.0008720872318511047,4.6981501618120064e-05,-0.0005839593661982846,5.2415752058467685e-05,-0.000651504704972298,5.565657613776018e-05,-0.0006917867204490831,-2.190458583096501e-05,0.00027226435124740365,-3.469590229651805e-07,4.312547793691162e-06
22.27,ABORT,4.4391694237873314e-05,-0.000648626617101854,2.9725175056848768e-05,-0.00043432763878236146,3.316342287947374e-05,-0.00048456539366496836,3.521389082467366e-05,-0.0005145256848772271,-1.3859021656346601e-05,0.0002025002759554055,-2.1952081861970974e-07,3.207515469036871e-06
22.303,ABORT,2.6176607791007778e-05,-0.0004601274709598354,1.75281494058932e-05,-0.00030810650184820123,1.955559319433836e-05,-0.00034374452608488496,2.0764699900244904e-05,-0.00036499797554447136,-8.172298455681043e-06,0.00014365111974644427,-1.2944561971834278e-07,2.2753706707671696e-06
22.336,ABORT,1.369612788312824e-05,-0.0003013705967082104,9.171080444583812e-06,-0.00020180112288878532,1.023187982791482e-05,-0.0002251430298766612,1.0864508784298732e-05,-0.000239063443566333,-4.275910982879175e-06,9.408745708114325e-05,-6.772855274937727e-08,1.4903040136921545e-06
22.369,ABORT,5.939290534995312e-06,-0.00017414732178841223,3.977015383106741e-06,-0.00011661099479788366,4.437028299945217e-06,-0.0001300991407277552,4.711366215368051e-06,-0.00013814306667382295,-1.8542377703979068e-06,5.436853775229921e-05,-2.937031223172108e-08,8.611737690067072e-07
22.403,ABORT,1.7563644456042304e-06,-7.797674100109386e-05,1.1760812806439758e-06,-5.221409807428644e-05,1.312116102797356e-06,-5.825359182565424e-05,1.3932431932942024e-06,-6.185536487439854e-05,-5.48334396917663e-07,2.434422386392005e-05,-8.685376116256876e-09,3.8560181835216775e-07
22.436,ABORT,2.3240703641430605e-07,-2.0418829169881214e-05,1.556223514428967e-07,-1.367267643082599e-05,1.736228580836996e-07,-1.5254165854448017e-05,1.8435782070738704e-07,-1.6197318743973887e-05,-7.25571349790427e-08,6.374728437852462e-06,-1.1492731638866778e-09,1.0097289980890621e-07
22.469,ABORT,5.9869539881241e-12,-1.7958513675471773e-08,4.008932075194593e-12,-1.2025221653035533e-08,4.472637538111002e-12,-1.3416153483917558e-08,4.7491767463103685e-12,-1.4245663536805159e-08,-1.8691194425546342e-12,5.606621558764833e-09,-2.960603767351855e-14,8.88064240600546e-11
22.503,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.536,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.569,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.603,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.638,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.669,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.703,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.736,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.77,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.803,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.836,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.869,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.903,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.936,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
22.969,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.003,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.036,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.069,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.103,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.136,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.169,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.203,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.237,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.269,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.303,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.336,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.369,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.403,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.437,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.469,ABORT,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
