sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
19.138,5.486654944999998,ABORT,0.0036700181663036346,-0.01334288902580738,-0.07381322979927063,0.005535229109227657,-0.010113724507391453,-0.07879623770713806,-0.017928363883691463,0.02664125515607946,-0.05420528144439312,0.0010183784179389477,-0.005820976570248604,-0.0007647910970263176,1.0739023951052709,0.07963525137464475,-0.054205281444393114,0.01528310207862281,False,False,0.05224585324858033,0.01778932607263991,0.03696275116995752,nan,0.02453205114211432,-0.0035417424726366603,0.024750671673448552,nan,0.031276290460179546,0.0007061805937432692,0.027613529262241462,nan,0.030736904430126444,-0.00021455368405340347,0.02932085171842782,nan,-0.011515813795728747,0.7796767705935645,-0.011539716555930387,nan,-0.0013146464833697635,-0.08539436934003536,-0.0001827840440553215,nan
19.17,5.567623841999989,ABORT,0.0037374086678028107,-0.013277417048811913,-0.0740765929222107,0.005816526245325804,-0.010216057300567627,-0.07921990752220154,-0.0179539888047144,0.026601030152379045,-0.05425905842552152,0.004868673160672188,-0.012553726322948933,-0.0006259127403609439,1.0741651574550455,0.080087411945681,-0.05425905842552152,0.01572816492588438,False,False,0.0525060420125909,-0.008885273181146574,0.036777877086706524,nan,0.024481274603394887,0.055759955557817285,0.0246268779191786,nan,0.031238223179805402,0.05318434759188542,0.027475416547519334,nan,0.030598811599393372,0.043240423952256524,0.029174199604880914,nan,-0.01041714422204354,0.5304872775224425,-0.0114819991390248,nan,-0.0006658313924603476,0.01047584390047529,-0.00018186982551075869,nan
19.203,5.753126116999965,ABORT,0.0037026405334472656,-0.013136510737240314,-0.07453305274248123,0.005125544033944607,-0.010020788758993149,-0.07810293883085251,-0.017897124694635398,0.026418996341173562,-0.05431327039690317,-0.000394792907172814,0.002700973767787218,0.00034658709773793784,1.074619727576851,0.07890979953727013,-0.05431327039690317,0.016075003922445083,False,False,0.05264776414395822,0.004186730952344276,0.03657276022151314,nan,0.02482149580822668,0.023177806900764382,0.02448952937167072,nan,0.031549809088872394,0.022109272719549707,0.027322181185434044,nan,0.030701131776829094,0.019304340065355793,0.029011489822764573,nan,-0.01116925720789741,0.3335170651628889,-0.011417961955366875,nan,-0.000378347334152096,0.00017521907698786476,-0.0001808555046353561,nan
19.236,5.940657481000017,ABORT,0.00367867317982018,-0.013009252957999706,-0.07520992308855057,0.00660244096070528,-0.010326877236366272,-0.08012549579143524,-0.017943255465881807,0.026614324661784063,-0.0543243124114555,-0.00029817226459272206,0.0013110998552292588,0.0009186218958348035,1.0752949139687102,0.08105758259359754,-0.0543243124114555,0.0165244724630038,False,False,0.05287727744175896,-0.0001613119475016387,0.03635280497875516,nan,0.02497775104810529,0.01888026582692508,0.024342244880553594,nan,0.03159952387717446,0.01642236232951912,0.02715786061025951,nan,0.03057703573120296,0.013484499745496155,0.02883700943768872,nan,-0.011591258262343196,-0.18888555776144667,-0.011349292252055374,nan,-0.00031345214742639627,0.0002693647935785859,-0.0001797678066824194,nan
19.27,6.134290218999979,ABORT,0.0036974772810935974,-0.01297913771122694,-0.07558847963809967,0.0069524431601166725,-0.009965742938220501,-0.07986968010663986,-0.017982119658932514,0.026602726834562843,-0.054336537801324025,0.003795142285525799,-0.005077137611806393,0.0005464373971335596,1.0756731412860367,0.08078872630845425,-0.054336537801324025,0.016861364175328665,False,False,0.052971911229911406,0.00353044196286405,0.03611054705458274,nan,0.025044474426567653,0.016203880674892143,0.02418002626446865,nan,0.03160430846479123,0.014297132415541532,0.026976878511622268,nan,0.030496025808086635,0.011670959641362721,0.028644837360463932,nan,-0.011122560117709845,0.257422444958358,-0.011273659684405756,nan,-0.0002605412978056165,0.00046630101353538345,-0.00017856982001521825,nan
19.303,6.320985716999985,ABORT,0.003767900401726365,-0.01290337648242712,-0.0767156109213829,0.006826667580753565,-0.008742374368011951,-0.08081241697072983,-0.017952981863565868,0.026534709620476556,-0.05437075899633405,0.0006286317948251963,-0.0022073900327086444,0.004609455354511738,1.0767995175518474,0.08157008787846,-0.05437075899633405,0.017263662754135163,False,False,0.053123826158745224,0.00033323594440431287,0.03586016340461006,nan,0.02515125475272484,0.00352949315682571,0.024012366571488045,nan,0.03158072218964936,0.001523189993057813,0.02678982597828901,nan,0.030300332148288867,-0.0006123342737323192,0.02844621951841502,nan,-0.011452044218168034,-0.16541536235093024,-0.011195490277111407,nan,-0.00029715135331276343,0.005232290808420172,-0.00017733165092177327,nan
19.338,6.4198519340000075,ABORT,0.0038710886146873236,-0.012838603928685188,-0.07810153067111969,0.006552757229655981,-0.008929435163736343,-0.08205890655517578,-0.01783990402247109,0.026630301009492915,-0.05440090524324708,0.007790448609739542,-0.004798716865479946,-0.00244247680529952,1.0781849217612496,0.08280300468391984,-0.05440090524324708,0.01765044067585244,False,False,0.05322859243380851,0.006163245521956575,0.03557815175795607,nan,0.02525441585449073,-0.012201090824678408,0.02382352841811772,nan,0.0315537708675242,-0.017392399942918142,0.02657914531706425,nan,0.030105160013449428,-0.024666496925314044,0.02822251264020158,nan,-0.011275227221735129,-0.12187392661738178,-0.01110744665576692,nan,-0.0002709788853927364,0.0013562736664221586,-0.00017593707861277225,nan
19.37,6.495768995999981,ABORT,0.003948884550482035,-0.012826265767216682,-0.07886787503957748,0.0063613769598305225,-0.00899256020784378,-0.08297771960496902,-0.01780510389947375,0.026588999185854275,-0.054392878857098266,0.0021859013941138983,-0.0042710662819445125,0.005500976461917163,1.0789513420794923,0.08370564620596163,-0.054392878857098266,0.017952373313231747,False,False,0.05325786947640854,-0.0015266131648153675,0.03530549616317679,nan,0.02530397511261029,-0.0055228643508791805,0.023640955181745756,nan,0.03154335825696997,-0.009281585769650812,0.02637545422247195,nan,0.03001757425437468,-0.013876122363002168,0.02800622748794212,nan,-0.010821045295079657,0.3001803449512118,-0.011022323980058224,nan,-0.0002234244677525865,0.0019441131449201721,-0.00017458877280028255,nan
19.403,6.594532103999995,ABORT,0.0039187269285321236,-0.012697984464466572,-0.07980351150035858,0.005997506435960531,-0.0077368938364088535,-0.08230911195278168,-0.01779503379399699,0.02658701663107513,-0.05434347415682933,0.0012113571865484118,-0.005345059093087912,-0.002383545506745576,1.0798852803324552,0.08288920026240328,-0.05434347415682933,0.018262774132136714,False,False,0.05327231259225318,0.0019876824976779103,0.035009538460116466,nan,0.025380041930068487,0.0007894471484056814,0.023442778592995844,nan,0.03150569112566526,-0.0020258770770710697,0.026154354968894622,nan,0.02982747865521418,-0.005803057296027213,0.027771457844133478,nan,-0.011183965720933386,-0.1863344437571127,-0.010929926420413471,nan,-0.00023594272907700997,0.0029161314554333765,-0.00017312523602008045,nan
19.438,6.686544076000018,ABORT,0.0039198496378958225,-0.012559856288135052,-0.08067793399095535,0.007025478407740593,-0.0073883505538105965,-0.08250512927770615,-0.017761347346516666,0.02663392952741009,-0.054454686993220515,0.007549272384494543,-0.007734114304184914,-0.0012036487460136405,1.0807580266767034,0.08313267364817895,-0.054454686993220515,0.018550012194406905,False,False,0.053229340972328565,-0.0013767208246713248,0.03467932877792166,nan,0.025468427608306143,0.00983193225230586,0.02322166649585194,nan,0.031487607884412405,0.008533168123067819,0.025907667305413207,nan,0.029661170682587112,0.006337151758005415,0.027509517679476785,nan,-0.010735208994197443,0.23240260227730372,-0.01082683544325566,nan,-0.00023640108600808674,0.002956538913350149,-0.0001714923202011182,nan
19.47,6.768004180999981,ABORT,0.003940405324101448,-0.012516253627836704,-0.08098035305738449,0.007221652660518885,-0.007688535377383232,-0.08273600786924362,-0.017666137159958035,0.026595751053436464,-0.05449698622586802,-0.005923787131905556,-0.006499370094388723,0.00038666013278998516,1.0810599923663173,0.08340571228361997,-0.05449698622586802,0.018822844112829515,False,False,0.053185680822170234,-0.002678369531764214,0.03436283670934072,nan,0.02550437971801056,0.010955056216131739,0.023009739866238284,nan,0.031473840596278,0.00954752609280906,0.025671227572968986,nan,0.029575895345335113,0.0071205336568943185,0.027258459067247113,nan,-0.010635397224712406,0.2260352040339781,-0.010728027084894268,nan,-0.00023306881548545988,0.00256297686365824,-0.00016992723918372692,nan
19.503,6.853502858000013,ABORT,0.004005983006209135,-0.012427863664925098,-0.08173982053995132,0.007126131560653448,-0.007234233431518078,-0.08442479372024536,-0.017795644086732294,0.026666206953073646,-0.05444423912782306,0.002176869660615921,-0.004826806951314211,-0.0014167046174406999,1.0818186257579994,0.08503329747262195,-0.05444423912782306,0.019044017295510904,False,False,0.0530660231051705,-0.0033871409796985977,0.0340220058096596,nan,0.025569863984546082,0.011144760385347709,0.022781515683049508,nan,0.03144668601600298,0.009584198899101677,0.025416605183565505,nan,0.029409471864976666,0.007153430161525615,0.02698809357890297,nan,-0.01093946801492418,-0.1991500088749082,-0.01062162017925734,nan,-0.00024012312497401211,0.001096786184905641,-0.00016824180051342133,nan
19.536,7.169269912000004,ABORT,0.004135592374950647,-0.012345025315880775,-0.08281680941581726,0.008187913335859776,-0.006571521516889334,-0.08475370705127716,-0.017839239642803404,0.02664838072859473,-0.054424505520254685,-0.00026911444729194045,-0.0031614112667739383,0.007265635300427675,1.0828950759550953,0.0854015086446147,-0.054424505520254685,0.01922186096883815,False,False,0.05288854073151761,-0.009722680914414365,0.03366667976267946,nan,0.0256270084063015,0.009947164023624494,0.022543585387076903,nan,0.03142137561408198,0.00907987936722354,0.025151153995941318,nan,0.02925223810394595,0.00745439269583361,0.026706229756394334,nan,-0.01045072919977219,0.20935761423147975,-0.010510687909950972,nan,-0.00023417090916932892,0.0033509739036562923,-0.00016648468206932647,nan
19.569,7.2676830319999794,ABORT,0.004238675814121962,-0.012311991304159164,-0.08349638432264328,0.008389437571167946,-0.007287865970283747,-0.08512992411851883,-0.01782371150626042,0.026733908316001535,-0.054358044516694876,0.004715363495051861,0.0014474689960479734,-0.002352878451347351,1.0835746242611868,0.08585219644008019,-0.054358044516694876,0.019481473931837905,False,False,0.052778540549352826,-0.010300979494801604,0.03329706661751492,nan,0.025651364648116015,0.00843365501837752,0.022296088290334994,nan,0.03140898320388885,0.007938136012363192,0.024875029436035576,nan,0.029176913505621904,0.006476777411646584,0.026413032635522027,nan,-0.01033517916655402,0.2202379181277085,-0.01039529522960278,nan,-0.00022938992608612097,0.0033197495587313744,-0.00016465691267254816,nan
19.603,7.359555446000002,ABORT,0.004326940979808569,-0.012254944071173668,-0.08436315506696701,0.00888135563582182,-0.008069341070950031,-0.0852990448474884,-0.01787600603835651,0.02687375966969767,-0.05436933134286729,0.004424784332513809,-0.005118018016219139,-0.000895866833161562,1.0844410348835096,0.08613895631561311,-0.05436933134286728,0.019633783798231982,False,False,0.052535345370884556,-0.0036005229677607753,0.032901561572652574,nan,0.025691864061256453,-0.0073345783143263735,0.022031253687911333,nan,0.031381085731487346,-0.010093458533270191,0.024579561978014024,nan,0.029024030474722906,-0.014686831910015647,0.026099296660594802,nan,-0.010590578348459445,-0.24180452990522228,-0.010271819136246895,nan,-0.0002346728109401397,0.006099917856001048,-0.00016270110556252496,nan
19.636,7.556388662000018,ABORT,0.0043879603035748005,-0.012227315455675125,-0.08463937044143677,0.009233568795025349,-0.008330141194164753,-0.08686672151088715,-0.017933429549871416,0.026885944029129118,-0.05451705960968876,-0.004306733142584562,-0.004456424154341221,-0.0023876512423157688,1.0847171637576658,0.08775236379185013,-0.05451705960968876,0.019729551903349643,False,False,0.05223325544499957,-0.007301619427845185,0.03250370354164993,nan,0.025742870491574976,0.008203711767214317,0.021764843499646046,nan,0.03137283647871136,0.00797209117842819,0.02428233668948521,nan,0.02889605628037284,0.006173956229058499,0.02578369416990424,nan,-0.010087972505822052,0.23857237335406903,-0.010147608444078431,nan,-0.0002285050670387534,0.003151419908116215,-0.00016073366272981564,nan
19.669,7.646719105999978,ABORT,0.004429304040968418,-0.012220775708556175,-0.08484914153814316,0.009599222801625729,-0.007940826937556267,-0.08728031814098358,-0.017907418126074413,0.026874991692308132,-0.05468342063544691,0.005283643491566181,-0.011316381394863129,0.0033310095313936485,1.084927014130099,0.08816493489839812,-0.05468342063544691,0.019972606420601176,False,False,0.05206497322117265,-0.005538646471961245,0.032092366800571474,nan,0.02575269363308763,-0.007380784802569827,0.021489407816332136,nan,0.03135550711842683,-0.00951733584030614,0.02397504194607777,nan,0.028818771886594874,-0.013549199740219682,0.025457399637983533,nan,-0.010357226790660867,-0.2571663964870148,-0.010019189718446786,nan,-0.0002332468470580551,0.007327569204973967,-0.00015869956649446922,nan
19.703,7.752578608000022,ABORT,0.004580360371619463,-0.012228130362927914,-0.085386261343956,0.010193411260843277,-0.007332442328333855,-0.08871519565582275,-0.017872807243727477,0.02673571674263008,-0.05478462653198064,-0.003665390657261014,0.0046388572081923485,-0.0009651492582634097,1.085464805135347,0.08959942122515045,-0.05478462653198065,0.020033624893666883,False,False,0.05168843294751646,-0.011784982071539022,0.03165480805384958,nan,0.025787389121370907,-0.007510137290679257,0.0211964135847025,nan,0.031342794984355216,-0.009528844752584332,0.02364815769438887,nan,0.02869139468159876,-0.0130607462083699,0.025110304394132706,nan,-0.010262241808156602,-0.30370701321416704,-0.009882584521216696,nan,-0.0002357703824937829,0.008407406576958858,-0.0001565358001430454,nan
19.736,7.949070370000015,ABORT,0.00479732733219862,-0.012207545340061188,-0.08637683093547821,0.0107632577419281,-0.0058519719168543816,-0.09009962528944016,-0.0179411832806843,0.026806655400645675,-0.054882106677250686,-0.004644334781914949,-0.0033772941678762436,0.0004972540773451333,1.0864560079939614,0.09092874006513205,-0.054882106677250686,0.02005497128881226,False,False,0.05127209408001221,-0.007431073397527803,0.03121712279119995,nan,0.025819669689656877,-0.0068794184944144824,0.020903334636592358,nan,0.03133460519167475,-0.00883074098990415,0.023321178927244213,nan,0.028571599464686237,-0.012759638093831106,0.024763108791011002,nan,-0.010119085150766871,-0.298857772113785,-0.00974593982590003,nan,-0.00023429145860376366,0.007882389257976265,-0.0001543714081592707,nan
19.769,8.125565531000007,ABORT,0.004952768795192242,-0.012188716791570187,-0.0869729071855545,0.010987705551087856,-0.005814646370708942,-0.08999736607074738,-0.01802031141457856,0.02680833598208721,-0.054919381541645905,-0.0017749577527865767,-0.0045449272729456425,0.0019750706851482396,1.0870525266477145,0.09085188872756535,-0.054919381541645905,0.020283582110328643,False,False,0.05105059409512158,-0.010792436533965881,0.03076701198479294,nan,0.025841345713425667,0.00825182299889136,0.020601935405381834,nan,0.03133951280497449,0.008334958642537407,0.022984917487536415,nan,0.02852417374905869,0.006613568909105767,0.02440605657509671,nan,-0.009578799948517513,0.23582675137485484,-0.009605415894095953,nan,-0.00022846045861513176,0.002823604190261902,-0.000152145570772606,nan
19.803,8.220702749999987,ABORT,0.005115663632750511,-0.012022624723613262,-0.08799033612012863,0.01042183768004179,-0.0066178468987345695,-0.09060925245285034,-0.018099765552950075,0.026820987038997553,-0.05491982936762392,-0.0009172917925752699,-0.009348783642053604,0.0019142933888360869,1.0880687868928318,0.09144641725222806,-0.05491982936762392,0.020287050131851614,False,False,0.05057773436275248,-0.013434912089977257,0.030290684230900866,nan,0.025878748509063243,0.01474209622903944,0.020282981012855014,nan,0.03134647272693414,0.01414362330655623,0.022629070318313606,nan,0.028428024678369468,0.011835574737099744,0.024028207659656867,nan,-0.009373499261029927,0.3113981026889623,-0.009456707069843036,nan,-0.00016677644692020266,0.00429964294392874,-0.0001497900882829004,nan
19.837,8.516876003999982,ABORT,0.005275673698633909,-0.011818630620837212,-0.08916299045085907,0.010610395111143589,-0.00716632604598999,-0.09018850326538086,-0.018147015981149744,0.026761220391057036,-0.054997834647084576,-0.0003788893227465451,-0.005371077451854944,0.0005861618556082255,1.0892398875043936,0.09109282537423914,-0.054997834647084576,0.02026176714681481,False,False,0.05006381261077131,-0.015225795733229677,0.029802045463956497,nan,0.02587616610836818,-0.005030109999579733,0.019955783028269152,nan,0.03131983642418401,-0.005566376090503904,0.02226402603825875,nan,0.028297792581729375,-0.008234671438563618,0.023640592983369024,nan,-0.009722200226395472,-0.3423835716669609,-0.009304154765420404,nan,-0.0002361064730207474,0.008435020483155241,-0.00014737372675467924,nan
19.869,8.623977911999987,ABORT,0.005346845369786024,-0.011750783771276474,-0.08961319923400879,0.010753239504992962,-0.006758932024240494,-0.09050853550434113,-0.018141665878809218,0.026818280985490946,-0.05503338402018221,-0.00022957926557864994,-0.007845939137041569,-0.0038678040727972976,1.0896896776695737,0.09139535174778103,-0.05503338402018221,0.020466034864823537,False,False,0.04979737057784739,-0.01037630919229906,0.029331335713023852,nan,0.025885152710288573,-0.006708165349134746,0.019640590513370696,nan,0.03131937284899955,-0.008115382341625264,0.021912375875054298,nan,0.028249014470279832,-0.01168804992903127,0.023267200571477024,nan,-0.009567926379235203,-0.34774003350295724,-0.009157199873429295,nan,-0.00023264351637841685,0.009235643253381921,-0.00014504602578198562,nan
19.903,8.833388124999999,ABORT,0.005550500471144915,-0.011593833565711975,-0.0909593254327774,0.010886353440582752,-0.00620608264580369,-0.09027110040187836,-0.018126359441034707,0.026754504607861274,-0.055197284337295136,0.0020532587077468634,0.0005144739989191293,-0.0010239823022857308,1.0910350474576747,0.09113670896409325,-0.055197284337295136,0.020408574968045604,False,False,0.04922877120995395,-0.019348785087093867,0.028820196241908343,nan,0.025907814452415856,0.00741884529260825,0.01929832580556392,nan,0.031327908558780315,0.008035256758718268,0.021530522135925524,nan,0.02816263108253736,0.0068451826742438725,0.022861737120688366,nan,-0.009014388920959071,0.2386197399158773,-0.008997622882255132,nan,-0.00022994736378123548,0.0029683048179494527,-0.0001425183962996129,nan
19.936,9.03838731899998,ABORT,0.005791032686829567,-0.011437337845563889,-0.09251410514116287,0.01063328143209219,-0.004918411839753389,-0.09130334854125977,-0.018071714728290583,0.026829720234883756,-0.05525931960935655,0.0033589573577046394,-0.00423440197482705,0.003590501379221678,1.0925893184032918,0.09205193590515227,-0.05525931960935655,0.020321041661294094,False,False,0.048634771325478,-0.01436654517121462,0.028313729664183905,nan,0.025919464524039704,0.007063507427473055,0.018959190119445912,nan,0.03132986347168387,0.007799580048394495,0.021152159345774014,nan,0.02807175176354093,0.006372427464493319,0.022459980461463615,nan,-0.008852455005760262,0.25330031099551975,-0.00883950476152546,nan,-0.00022848813030140747,0.003086501792250826,-0.0001400138746846046,nan
19.969,9.233590514000014,ABORT,0.005964426323771477,-0.011353977955877781,-0.09355444461107254,0.011833179742097855,-0.00486722681671381,-0.09147424250841141,-0.01803443313945861,0.02679457492854022,-0.05522660102598057,0.00782016757875681,-0.012539491057395935,-0.0006893106037750825,1.0936296496188394,0.09236477186775158,-0.05522660102598057,0.02052491280681536,False,False,0.04832247361716213,-0.020434521494391254,0.02779756081034677,nan,0.0259232082382983,0.006809345612098977,0.018613557680706702,nan,0.031330507382919315,0.007599020561938547,0.020766548337433435,nan,0.028027477128945932,0.006575442269354843,0.022050527432509147,nan,-0.008710401531675238,0.24095481593029072,-0.008678357604462075,nan,-0.0002260810891430154,0.0034840093204086993,-0.00013746137446388415,nan
20.003,9.319674931000009,ABORT,0.006096212659031153,-0.011083085089921951,-0.09519067406654358,0.012010488659143448,-0.004251675680279732,-0.09093806892633438,-0.01787339625633126,0.02664597814165572,-0.05531266931667418,0.00048466736916452646,-0.002285301918163896,-0.002267152070999145,1.0952637176252233,0.09182625421943573,-0.055312669316674175,0.02042542471152639,False,False,0.04768157258450678,-0.021323786350257397,0.02725614787298039,nan,0.025931455295104655,0.006476295181484869,0.01825102152123911,nan,0.031336112647986525,0.00740199905269495,0.020362078390914036,nan,0.02794419619169819,0.00637764681905543,0.021621049432293066,nan,-0.008555012221552083,0.24649129419908525,-0.008509329281646112,nan,-0.00022584176899176356,0.003519774952690038,-0.00013478404003764883,nan
20.036,9.410733176000008,ABORT,0.0061246659606695175,-0.01076111476868391,-0.09683091193437576,0.010602389462292194,-0.004250495694577694,-0.09073412418365479,-0.017864436628431093,0.026667129247939455,-0.05528735711374667,0.0016712481155991554,-0.005420225672423839,0.006481775082647801,1.0969007988414399,0.09145030709262071,-0.05528735711374667,0.020287191225117088,False,False,0.04700907553472433,-0.02192727654159051,0.026721884309607244,nan,0.02593828180969293,0.006285122982881023,0.017893272662575063,nan,0.03134436371520799,0.007310964714556901,0.019962949482107466,nan,0.02786445740197152,0.006313776050011892,0.021197242701885097,nan,-0.008392291042897071,0.2515645791962781,-0.008342532982876598,nan,-0.00022561782212093817,0.003529924760456042,-0.00013214205989240134,nan
20.071,9.58572237200002,ABORT,0.006144856568425894,-0.010646711103618145,-0.09752412140369415,0.010715700685977936,-0.004075631964951754,-0.09110727906227112,-0.01783236865206445,0.026560142329060562,-0.05528044854152056,0.0023445577826350927,-0.004550804384052753,0.00415308028459549,1.0975929613397313,0.0918257769650535,-0.05528044854152056,0.0205204439030961,False,False,0.046666856090789466,-0.016245604352441174,0.026146412187693365,nan,0.025940893581896773,0.006111255593763989,0.01750793009212566,nan,0.03134890265242163,0.007098096054453627,0.019533035155519442,nan,0.027825415595754244,0.005673869400594431,0.020740747115906094,nan,-0.008223305993273478,0.2725170783607803,-0.0081628714327341,nan,-0.00022257941724657115,0.003151514320012684,-0.00012929629981353553,nan
20.103,9.880407876999982,ABORT,0.0062224725261330605,-0.010348169133067131,-0.09913402795791626,0.010304942727088928,-0.00238541211001575,-0.09225553274154663,-0.017808114687820106,0.026491410492425434,-0.0551867141237072,0.006154793314635754,-0.0006998426397331062,-0.002581144915893674,1.099200352612634,0.09285992330908838,-0.05518671412370721,0.020334057799205295,False,False,0.04594692884499274,-0.023318838550849003,0.025612871045787446,nan,0.02594418024235967,0.006092709244604288,0.017150664974957555,nan,0.03135949428188667,0.007167174118893704,0.01913444594155954,nan,0.027751149722342383,0.0060202114093349,0.020317513449246045,nan,-0.008060957455020556,0.26307743086972174,-0.007996300672884224,nan,-0.00022286939914195614,0.003572441983058554,-0.00012665789210575859,nan
20.136,10.083483263000005,ABORT,0.006325970403850079,-0.010041525587439537,-0.10068508237600327,0.010382824577391148,-0.00169035152066499,-0.09371525794267654,-0.01772962565155484,0.026626049194496987,-0.055188583661712504,-0.0008895476930774748,-0.0029030325822532173,0.0026894046459347014,1.1007490634575814,0.09430381702630436,-0.055188583661712504,0.020149653063409573,False,False,0.045205482508109185,-0.017600311998859315,0.025055829444699612,nan,0.025947304119251946,0.006065175971274311,0.0167776636874294,nan,0.031373488933642335,0.007157075782415829,0.018718300387858797,nan,0.027680393634699207,0.005582499782744169,0.01987563794838325,nan,-0.007892526391519716,0.2881966762791088,-0.007822393104238743,nan,-0.00022202084086764273,0.003322918209763305,-0.00012390327256768044,nan
20.169,10.162234342999966,ABORT,0.006431523710489273,-0.009864439256489277,-0.10161864757537842,0.01130889356136322,-0.00052342948038131,-0.09395410120487213,-0.01769247461577381,0.026639696397211907,-0.05524336221429719,0.0027845718432217836,-0.0008545917226001624,-0.0027906615287065506,1.101681585733777,0.0946337053338742,-0.05524336221429719,0.02033376225400409,False,False,0.04482619800312371,-0.024000062030469154,0.024492435749119617,nan,0.02594858530360522,0.005513381641169193,0.016400408966370517,nan,0.03138125876067743,0.006696750795095827,0.018297409415010835,nan,0.027646926935831928,0.00563869188120515,0.01942872362289807,nan,-0.007740755223221818,0.27444802793740714,-0.007646502421034525,nan,-0.00021981984917296415,0.003937894177794499,-0.00012111724136562307,nan
20.203,10.346525946999975,ABORT,0.006464748177677393,-0.009449799545109272,-0.10262272506952286,0.012219727039337158,0.0008452878682874143,-0.09383364021778107,-0.01764942642975452,0.02663405549600536,-0.05536273896054269,0.006871581543236971,-0.0077623045071959496,0.002727810526266695,1.1026821688592703,0.0946297430886091,-0.05536273896054269,0.020147533201415907,False,False,0.04405348950653298,-0.018463767421895576,0.023905956305117076,nan,0.02594800528145136,0.0054242638738202275,0.016007695769915276,nan,0.03139601454403884,0.006651199433522352,0.017859271917771993,nan,0.027579523691971808,0.005114003539483483,0.018963496434195697,nan,-0.00757113871926407,0.29951305894164665,-0.007463404401123883,nan,-0.00022114373723525205,0.003507687317731406,-0.00011821704911431602,nan
20.236,10.532654186000002,ABORT,0.006425892002880573,-0.008958777412772179,-0.10331715643405914,0.010497367940843105,0.002058627549558878,-0.09358379989862442,-0.017558578223623743,0.026532906508710694,-0.05524571338135366,0.0007213542703539133,-0.01006411761045456,0.001347297336906196,1.1033722397552435,0.0941932072101753,-0.05524571338135366,0.019919534607254433,False,False,0.04325104642262545,-0.025083121427895545,0.023331511815371016,nan,0.025948063884137618,0.005212537030213186,0.015623041313461226,nan,0.031414688399211244,0.006558326902411223,0.017430125297862684,nan,0.02751748500677742,0.005578824768924365,0.018507816021586104,nan,-0.0074129249953100995,0.28731189566233434,-0.007284063676232891,nan,-0.00021993964339994676,0.0037602593659926374,-0.00011537637076658467,nan
20.27,10.622577959000012,ABORT,0.006413259543478489,-0.008765914477407932,-0.10357893258333206,0.010130396112799644,0.002200804650783539,-0.0932220071554184,-0.017600906328441246,0.02656014647560732,-0.0552054639025872,0.0018953237449750304,-0.006257023196667433,0.0010388846276327976,1.1036323806396602,0.09379664751257379,-0.0552054639025872,0.02010985216954976,False,False,0.04284479604801561,-0.025180246351989066,0.02273494387846585,nan,0.025948154499245923,0.004821120010936681,0.015223572749301766,nan,0.03142475493146346,0.006190794340165225,0.016984451053894744,nan,0.027487760347178813,0.005256876289631946,0.018034586095124844,nan,-0.00724916854710056,0.29519939260909644,-0.007097816043674708,nan,-0.00021679804623442323,0.003841226709694591,-0.00011242629003369015,nan
20.303,10.925356556999986,ABORT,0.006410269532352686,-0.008334817364811897,-0.10497843474149704,0.010336481034755707,0.0015069961082190275,-0.09385477006435394,-0.017618055335913294,0.026535041659678234,-0.055138415880828545,-0.004876876249909401,-0.005179774481803178,0.0038936086930334572,1.1050284620677202,0.09443427206943886,-0.05513841588082855,0.019864042102583065,False,False,0.04201602540901206,-0.026080281007389336,0.022151983306428993,nan,0.0259477074733665,0.004952573182314944,0.014833215828879205,nan,0.0314466944617271,0.00632997232958815,0.016548942378129382,nan,0.0274310176280812,0.005209100515150226,0.017572150265827723,nan,-0.00708448537633366,0.3033902473301995,-0.006915816610416719,nan,-0.00021666543558129803,0.0038103964167058163,-0.0001095434989126573,nan
20.336,11.111437383000009,ABORT,0.00645418418571353,-0.007925241254270077,-0.10641279071569443,0.009788049384951591,0.0025906232185661793,-0.09371259063482285,-0.017719710989406938,0.02654286904981182,-0.055065307641867,-0.0007890705019235611,-0.005264282692223787,-0.0018651972059160464,1.1064599990066213,0.09425798047334089,-0.055065307641867,0.019601520606906384,False,False,0.04116729894600368,-0.025168956412686384,0.0215657783390973,nan,0.025938507135625954,-0.0024034965555478948,0.014440686425073249,nan,0.03146230514823767,-0.0016066694258871613,0.01611100993244494,nan,0.027368183968389914,-0.002676283583155935,0.017107140806853563,nan,-0.007064447842595634,-0.57195416523565,-0.006732804281719056,nan,-0.00021341322577761446,0.012623637727860262,-0.00010664466397254351,nan
