sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
12.632,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024298625940925613,0.00012177775077235254,0.033894649761375795,-0.0016987027254923722,0.04194449350521187,-0.0021021378281918086,0.03463149736026409,-0.0017356314158112319,-0.013164421028510766,0.0006597630610758858,8.772402523070471e-05,-4.396476783199281e-06
12.653,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024271682105221604,0.0001349141438621648,0.033857065254472574,-0.0018819449565508019,0.04189798282825261,-0.002328899356179902,0.03459309579067215,-0.0019228572135659074,-0.013149823495374819,0.0007309329329240882,8.762675134662349e-05,-4.870732933177797e-06
12.661,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024260684051322493,0.0001400489526657684,0.03384172384439147,-0.0019535714536263573,0.04187899789464103,-0.0024175368598135954,0.03457742086833288,-0.001996040824013587,-0.01314386500980555,0.0007587521129698576,8.758704566285028e-05,-5.056112179780992e-06
12.675,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024240438938328713,0.000149201933351628,0.03381348352265592,-0.002081248251225568,0.04184405060945114,-0.002575536386150904,0.03454856662040516,-0.0021264932319939953,-0.01313289668625228,0.0008083407982343764,8.751395581787785e-05,-5.386557329467475e-06
12.684,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024226741693305727,0.0001551953207358436,0.03379437695572993,-0.0021648512363351435,0.041820406309304184,-0.0026789947458221966,0.0345290446891647,-0.002211913691521261,-0.01312547584275061,0.000840811554031267,8.746450538924421e-05,-5.60293337780393e-06
12.684,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024226741693305727,0.0001551953207358436,0.03379437695572993,-0.0021648512363351435,0.041820406309304184,-0.0026789947458221966,0.0345290446891647,-0.002211913691521261,-0.01312547584275061,0.000840811554031267,8.746450538924421e-05,-5.60293337780393e-06
12.716,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024173590866581546,0.00017716520797595234,0.03372023578162718,-0.0024713136820350826,0.041728656902907744,-0.003058240796563235,0.03445329173424991,-0.0025250384310892067,-0.013096679981506782,0.0009598392086323323,8.72726178119005e-05,-6.396100426530315e-06
12.727,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024153675874139437,0.0001849442328440387,0.03369245595179372,-0.002579824889224264,0.041694279474604794,-0.003192522981428171,0.03442490798901817,-0.0026359086012130322,-0.013085890509463183,0.001001984126128372,8.720071978343963e-05,-6.676942386671331e-06
12.737,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002413482381906524,0.0001921118321576594,0.03366615883501125,-0.0026798071964360755,0.041661736897771764,-0.0033162506866856777,0.03439803919005296,-0.002738064458631705,-0.01307567691175388,0.0010408164845331508,8.71326592207148e-05,-6.93571037814554e-06
12.783,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024038683194512844,0.00022618160133819004,0.03353205031360903,-0.0031550533674057795,0.04149577813895434,-0.003904365922333607,0.03426101523678519,-0.003223642171671477,-0.013023590194479056,0.001225398438643269,8.678556788335136e-05,-8.165712971075413e-06
12.787,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024029575117194254,0.00022922429050209318,0.03351934527047351,-0.0031974964601938077,0.04148005569889277,-0.0039568890798915655,0.03424803399429095,-0.003267007949639332,-0.013018655653535315,0.0012418830091329295,8.675268548059979e-05,-8.275561545078056e-06
12.787,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0024029575117194254,0.00022922429050209318,0.03351934527047351,-0.0031974964601938077,0.04148005569889277,-0.0039568890798915655,0.03424803399429095,-0.003267007949639332,-0.013018655653535315,0.0012418830091329295,8.675268548059979e-05,-8.275561545078056e-06
12.814,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023964882191765172,0.0002500700779183112,0.033429103787074886,-0.0034882786077895535,0.041368382224141964,-0.004316730824447956,0.0341558307198477,-0.0035641115116401226,-0.012983606556109601,0.0013548205566654924,8.65191280837171e-05,-9.028145821119039e-06
12.816,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023959865148348272,0.00025163471956596805,0.033422105410711264,-0.0035101041137989564,0.041359721761384645,-0.004343739800835213,0.03414868020334232,-0.0035864114899279167,-0.012980888440607146,0.0013632974151753414,8.650101532111242e-05,-9.084633238847826e-06
12.842,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023891774090247088,0.00027221574544954283,0.03332712380262231,-0.003797193048683397,0.041242182401289476,-0.0046990112094337675,0.034051633756986804,-0.003879741551179683,-0.012943998315243677,0.001474800547323124,8.625518982820695e-05,-9.827658971362035e-06
12.859,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002384433663470821,0.0002859006616249883,0.03326095232671374,-0.0039880867403300786,0.04116029546453052,-0.004935241389294908,0.03398402375631161,-0.0040747851472898436,-0.01291829782342355,0.001548942187558843,8.608392892824125e-05,-1.0321718155932176e-05
12.866,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002382412481212474,0.0002915846099235547,0.033232758442451674,-0.004067373296413561,0.04112540564552832,-0.005033358185311603,0.033955216955377794,-0.004155795341436724,-0.012907347535827484,0.0015797364755521359,8.601095926985062e-05,-1.0526922691022222e-05
12.892,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023745545723934504,0.00031292925695228246,0.03312314686691438,-0.004365114138664396,0.04098976175923393,-0.005401811286669731,0.033843222495615,-0.004460008875579879,-0.01286477524373625,0.0016953767265170507,8.572726940476258e-05,-1.1297517027936927e-05
12.903,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023710621686152482,0.0003220629807803782,0.03307443061309193,-0.004492522318420359,0.040929475589987774,-0.00555947839950046,0.03379344718217965,-0.004590186826140168,-0.01284585422579491,0.0017448610826792136,8.560118502538258e-05,-1.1627266957621896e-05
12.925,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023637743940572655,0.00034049777976041204,0.032972771956843956,-0.004749673095739504,0.0408036734095032,-0.005877701457860962,0.03368957853298913,-0.004852927893789907,-0.012806370786329898,0.0018447364649082888,8.533807841155412e-05,-1.2292808612026184e-05
12.935,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023603272108702607,0.00034894563437068784,0.032924686494286974,-0.004867513945648655,0.04074416784192496,-0.006023529038274421,0.03364044772381031,-0.0049733305269869165,-0.012787694762859902,0.0018905049438122773,8.521362660691016e-05,-1.2597796973417013e-05
12.98,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023437616636842597,0.0003874169377012946,0.03269361029214282,-0.005404158015739186,0.04045821196604837,-0.006687623928500218,0.03340434807560878,-0.005521640889465411,-0.012697946544893025,0.002098933369267665,8.461556954687796e-05,-1.3986705791651072e-05
13.021,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0023271497212804977,0.0004229912098135245,0.03246188691362729,-0.005900390805482678,0.04017145521200082,-0.0073017100209367795,0.03316758718184326,-0.006028661456695508,-0.012607946968605807,0.002291666364543514,8.401583750519729e-05,-1.5271024646521403e-05
13.083,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0022992406600904117,0.0004773892814419941,0.03207257771708811,-0.006659200620500133,0.03968968663847319,-0.008240734131873595,0.03276981465705864,-0.006803967302624769,-0.012456742273776564,0.0025863822549799837,8.300825164665672e-05,-1.7234929033394632e-05
13.089,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.00229636046412617,0.00048267644233531077,0.03203240127514055,-0.006732952308001597,0.03963996845226399,-0.008332001550158846,0.032728764805443504,-0.006879322303753369,-0.012441138053023474,0.0026150268426263445,8.290426947743828e-05,-1.742580856573186e-05
13.111,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0022855281980324093,0.0005020781388335164,0.031881299782297846,-0.0070035905363450305,0.03945298095925879,-0.008666915275213736,0.032574378464609345,-0.007155844030823775,-0.01238245139646198,0.0027201406469997747,8.251319798787134e-05,-1.8126257602341963e-05
13.128,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.00227686537950095,0.0005170769639391392,0.03176046035673361,-0.007212812212098705,0.0393034426534661,-0.008925826262097565,0.03245091206867648,-0.007369614049472267,-0.012335518293858167,0.0028014007351642068,8.2200448899396e-05,-1.8667752135899304e-05
13.14,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002270596941824998,0.0005276619529248984,0.03167302063891008,-0.007360464386041616,0.03919523635240776,-0.009108545236761119,0.032361571468366206,-0.0075204760854614425,-0.012301557380612359,0.002858747702819685,8.197414285798477e-05,-1.9049896312739165e-05
13.188,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002244254414832063,0.000569909960200212,0.03130556334793986,-0.007949790471061494,0.03874050942461674,-0.009837833909740308,0.031986125895338155,-0.008122613735544428,-0.012158839797678657,0.003087637417299823,8.102311274287172e-05,-2.0575153446692736e-05
13.192,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002241967754695763,0.0005734197451322389,0.031273666258519406,-0.007998749178149715,0.03870103690404341,-0.009898420113933088,0.03195353538397894,-0.008172636773021564,-0.012146451213708291,0.0031066526022230597,8.094055867912403e-05,-2.0701865328541536e-05
13.21,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0022315042414551636,0.0005891843894252782,0.031127708574563998,-0.008218653422210391,0.03852041485396164,-0.010170550736367854,0.03180440467508541,-0.008397321592050921,-0.012089762372918885,0.0031920617176779123,8.056280007592082e-05,-2.1271007821239618e-05
13.25,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002207239420005567,0.0006240009073534064,0.03078923362270626,-0.00870431614402585,0.03810155345489647,-0.010771556412022465,0.03145857149833625,-0.008893542304964051,-0.01195830130737521,0.0033806893799444445,7.968678024902279e-05,-2.2527969883455734e-05
13.276,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0021907234417275125,0.000646428822612229,0.030558848867386298,-0.009017167716136866,0.03781645324169912,-0.01115870898114148,0.03122317832856229,-0.009213195066387875,-0.011868821642031728,0.003502198522056723,7.909051274867268e-05,-2.3337672871937612e-05
13.28,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002188130857252001,0.0006498626327429574,0.030522684376855888,-0.009065066635199641,0.03777169982932131,-0.011217983701891792,0.031186227645573782,-0.009262135276738484,-0.01185477563232295,0.00352080209346968,7.899691406268301e-05,-2.346164187630757e-05
13.305,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002171617009754427,0.0006712120397202448,0.03029232934422818,-0.009362873874945422,0.03748663639783673,-0.011586518969884335,0.03095086484464404,-0.00956641665181486,-0.01176530751104432,0.0036364681327104697,7.840072348875707e-05,-2.4232408059090662e-05
13.312,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002166897722146039,0.0006771530323123276,0.030226499037198307,-0.009445745994394949,0.03740517165620051,-0.011689072886224693,0.030883603429636638,-0.009651090357138885,-0.01173973952659018,0.0036686550259115848,7.82303455808722e-05,-2.4446892526364803e-05
13.328,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0021559550375476184,0.0006906670206830401,0.030073857294074895,-0.009634255379171772,0.037216278109633766,-0.01192235249587132,0.030727643354484354,-0.009843697813101532,-0.011680454648677318,0.0037418706197146967,7.783528771128844e-05,-2.4934780796130346e-05
13.332,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0021531856400701333,0.0006940307044105269,0.030035226402855945,-0.00968117609070846,0.0371684725362692,-0.011980416688720812,0.030688172652863527,-0.009891638550331872,-0.011665450707928758,0.0037600942628552765,7.773530564037655e-05,-2.505621806459793e-05
13.354,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002137714342280396,0.0007124185613828362,0.029819414109102382,-0.009937672064371303,0.03690140568597218,-0.012297829430175777,0.030467668740474504,-0.010153710579320515,-0.011581630874471208,0.003859715324385267,7.717675367906059e-05,-2.5720064996889114e-05
13.396,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0021070648963608515,0.000746946170850504,0.029391878726093966,-0.010419304743045964,0.03637233235958897,-0.012893847943563335,0.0300308390168363,-0.010645813638581081,-0.01141557942310256,0.004046777748921301,7.60702331812802e-05,-2.6966596752002108e-05
13.437,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002075763026308357,0.000779830313865224,0.028955242545560624,-0.010878012372397812,0.035831996832670764,-0.013461496800111328,0.029584710650265373,-0.01111449327288531,-0.01124599329203795,0.00422493626078942,7.494015856515617e-05,-2.8153795319742813e-05
13.474,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0020463723565263873,0.0008087244383227813,0.02854526608807121,-0.011281062417709634,0.03532465260638375,-0.013960269619033381,0.029165821571744955,-0.011526305363540885,-0.011086761592163059,0.004381477795497693,7.387908298673909e-05,-2.9196944388787383e-05
13.474,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0020463723565263873,0.0008087244383227813,0.02854526608807121,-0.011281062417709634,0.03532465260638375,-0.013960269619033381,0.029165821571744955,-0.011526305363540885,-0.011086761592163059,0.004381477795497693,7.387908298673909e-05,-2.9196944388787383e-05
13.496,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002028395098205493,0.0008255224850827248,0.028294497638884867,-0.011515381803911852,0.035014327653559045,-0.014250238922209483,0.028909601579882677,-0.011765718700508536,-0.010989365057046249,0.004472485641184988,7.323005967720911e-05,-2.9803395256164992e-05
13.496,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.002028395098205493,0.0008255224850827248,0.028294497638884867,-0.011515381803911852,0.035014327653559045,-0.014250238922209483,0.028909601579882677,-0.011765718700508536,-0.010989365057046249,0.004472485641184988,7.323005967720911e-05,-2.9803395256164992e-05
13.522,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0020066775832565643,0.0008449831370469157,0.027991555585835864,-0.011786842414095292,0.0346394380746424,-0.01458617034150195,0.028600073764007892,-0.012043080687464259,-0.010871704695848977,0.004577918852333949,7.244600388987374e-05,-3.0505972730324674e-05
13.522,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0020066775832565643,0.0008449831370469157,0.027991555585835864,-0.011786842414095292,0.0346394380746424,-0.01458617034150195,0.028600073764007892,-0.012043080687464259,-0.010871704695848977,0.004577918852333949,7.244600388987374e-05,-3.0505972730324674e-05
13.56,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0019740400531821803,0.000872616932732196,0.027536288010773357,-0.01217231187586944,0.03407604627151767,-0.015063187258616335,0.028134908968531595,-0.012436930004152165,-0.010694882274583496,0.0047276322237407515,7.126770865677132e-05,-3.150362082606853e-05
13.563,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.001971418992330996,0.0008747559034130937,0.02749972629746079,-0.012202148814902593,0.03403080129753579,-0.015100110351325722,0.02809755242739649,-0.01246741557879712,-0.010680681986604157,0.004739220661160808,7.11730819034728e-05,-3.158084293666647e-05
13.585,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0019520033513949465,0.0008902438866231215,0.027228893555304935,-0.01241819385699272,0.03369564686241605,-0.015367465226758276,0.02782083195791013,-0.01268815729931988,-0.010575492634563451,0.004823130892280462,7.04721294383066e-05,-3.213999728275681e-05
13.613,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0019268064301514222,0.0009094376199116723,0.026877416552987785,-0.012685931164036473,0.033260695477913986,-0.015698789073308142,0.027461714074597153,-0.012961715040951892,-0.01043898167271795,0.0049271180011539115,6.956245851276669e-05,-3.283293833521375e-05
13.613,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0019268064301514222,0.0009094376199116723,0.026877416552987785,-0.012685931164036473,0.033260695477913986,-0.015698789073308142,0.027461714074597153,-0.012961715040951892,-0.01043898167271795,0.0049271180011539115,6.956245851276669e-05,-3.283293833521375e-05
13.651,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0018917677017295752,0.0009345154243589016,0.026388654171596426,-0.013035746581825785,0.03265585398593246,-0.016131684253603146,0.02696232631752879,-0.013319135217972138,-0.010249150126534944,0.00506298361636055,6.829747410434675e-05,-3.373830885098194e-05
13.651,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0018917677017295752,0.0009345154243589016,0.026388654171596426,-0.013035746581825785,0.03265585398593246,-0.016131684253603146,0.02696232631752879,-0.013319135217972138,-0.010249150126534944,0.00506298361636055,6.829747410434675e-05,-3.373830885098194e-05
13.674,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.001870104966334656,0.0009491279866427079,0.02608647624973811,-0.01323958019856199,0.032281910016307855,-0.01638392753900444,0.026653579244558842,-0.013527400044711167,-0.01013178654800945,0.005142151023882705,6.751539599385192e-05,-3.4265858345174056e-05
13.674,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.001870104966334656,0.0009491279866427079,0.02608647624973811,-0.01323958019856199,0.032281910016307855,-0.01638392753900444,0.026653579244558842,-0.013527400044711167,-0.01013178654800945,0.005142151023882705,6.751539599385192e-05,-3.4265858345174056e-05
13.685,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.001859626883894721,0.0009559609244827702,0.025940315337044585,-0.013334894244505669,0.03210103647147555,-0.01650187828961511,0.026504240888866853,-0.013624786155903738,-0.010075018774742723,0.005179170265549667,6.713711140666375e-05,-3.451254423306695e-05
13.691,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0018538800513330958,0.0009596448236201083,0.025860151595528045,-0.013386281706216417,0.032001834161994085,-0.016565470067938542,0.026422334439847206,-0.013677290747546233,-0.010043883794680264,0.005199128760070464,6.69296365947718e-05,-3.464554206663042e-05
13.695,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0018500365897401198,0.0009620836902582658,0.025806538364523977,-0.013420301955228036,0.03193548800307298,-0.01660756999001355,0.026367555692137345,-0.013712050574602596,-0.010023060828501082,0.00521234196288084,6.679087816350281e-05,-3.473359116003191e-05
13.72,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0018257967467984757,0.000977013093465536,0.02546841184297694,-0.013628555250738257,0.03151705778512362,-0.01686528261021951,0.02602207852034679,-0.01392483116105217,-0.009891735090607683,0.005293225939613814,6.591576012227249e-05,-3.527257939204881e-05
13.761,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0017852567145694883,0.0010002969081291896,0.024902910650828426,-0.013953345938512949,0.03081725232177606,-0.017267209787217307,0.02544428370078107,-0.01425668258673426,-0.00967209878110225,0.005419372142336284,6.445216509481895e-05,-3.6113182457418516e-05
13.761,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0017852567145694883,0.0010002969081291896,0.024902910650828426,-0.013953345938512949,0.03081725232177606,-0.017267209787217307,0.02544428370078107,-0.01425668258673426,-0.00967209878110225,0.005419372142336284,6.445216509481895e-05,-3.6113182457418516e-05
13.788,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0017580515184697455,0.0010147896079393264,0.024523419812238566,-0.014155507569115273,0.030347633926938462,-0.017517383996465664,0.0250565429786496,-0.014463239079450381,-0.009524707460913644,0.005497890163315865,6.34699904999006e-05,-3.663640462104883e-05
13.828,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0017170507716558884,0.0010349918894460512,0.023951492018218785,-0.014437313321307148,0.029639875569480837,-0.01786611748761426,0.024472181847075725,-0.014751171105060547,-0.009302575108716765,0.005607341347978569,6.19897625410354e-05,-3.73657567485816e-05
13.836,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0017087553754720835,0.0010388467222529078,0.023835777842048704,-0.014491085171696845,0.029496679739313043,-0.017932659937390627,0.02435395212011906,-0.014806111920438124,-0.009257632613520781,0.005628225920705995,6.16902783043975e-05,-3.750492570868288e-05
13.857,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0016868357297367626,0.001048665891968871,0.023530016225363708,-0.014628054776183626,0.029118300961674764,-0.0181021592750812,0.024041543445132155,-0.014946059154872323,-0.00913887715551377,0.0056814238606247396,6.089892509775598e-05,-3.785942192340789e-05
13.91,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0016306393053194907,0.001071478732542315,0.022746120819880342,-0.014946275750150985,0.028148233532875704,-0.018495956457520484,0.02324060666434689,-0.01527119804544996,-0.008834418214862385,0.0058050184370815475,5.887009574524802e-05,-3.8683021663950516e-05
13.919,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0016209797854335854,0.0010750672689111842,0.022611378203490518,-0.014996332977121139,0.027981490084047426,-0.01855790207567321,0.02310293483127969,-0.015322343483915427,-0.008782085219975973,0.005824460278669943,5.8521363282660306e-05,-3.8812576666661085e-05
13.933,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0016058907009587355,0.0010804821875112453,0.02240089748135493,-0.015071866782975691,0.027721021032302014,-0.01865137485829215,0.022887878395401382,-0.015399519345488822,-0.008700336127889608,0.005853797027364961,5.797661016353412e-05,-3.900806856692278e-05
13.941,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0015972347896051969,0.001083484466625599,0.02228015440542669,-0.015113746187726528,0.027571601958798486,-0.018703200454158766,0.02276451044368282,-0.015442309181208876,-0.008653440446742664,0.005870062665760543,5.7664110441196473e-05,-3.91164582385929e-05
13.961,ABORT,ABORT_SAFE_HOLD,ABORT_RETRACT_PROFILE,-0.0023234350405128114,-0.0007939703334136189,0.6737720235523875,-0.0015754922876070742,0.0010906953030801177,0.021976863802923463,-0.015214331618650347,0.027196281051326394,-0.01882767452259746,0.0224546265011158,-0.015545081273856039,-0.008535644711620688,0.005909129272771902,5.687915255983353e-05,-3.937678719736142e-05
