time_s,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,position_error,orientation_error
1.3,0.6029209029178809,-0.33241560927536273,0.29791823495101966,0.9660968908339447,0.0033214293742791752,0.2570047345557521,0.024378926223774227,0.27740958597729237,-0.18427474424593737,-0.11062292640721828,-0.0073465031104861045,0.7504000318205942,-0.0202401003516997,0.03743464522742168,0.5222752558443049
1.35,0.6141796218596736,-0.3401911518758961,0.2927916313818957,0.9709923261575272,0.003200668691210372,0.2378510357632975,0.02430109152795562,0.22427266747875424,-0.1554197117165933,-0.10109011828946615,0.0062077815077869886,0.7904472629735465,-0.02312472150830557,0.03270550339732194,0.482899656126633
1.4000000000000001,0.622643593186626,-0.34649237304264613,0.2880912107165979,0.9757879209712311,0.0029507465933861095,0.2173952901146237,0.02384353617152118,0.16823270739599955,-0.1258737749960536,-0.0926078502994446,0.02196137133259104,0.8400156870819323,-0.025436321191734987,0.03253059746810217,0.4410026661266284
1.4500000000000002,0.6281679346833455,-0.35128916928869175,0.2837775529813373,0.9804658364086123,0.00258569779800527,0.19533204260687295,0.022922716538065366,0.10927973709118112,-0.09571767557777566,-0.08477934453749207,0.04077587078843635,0.9017118972468936,-0.026991847941746416,0.033877588428739364,0.3959605458025133
1.5,0.6306134777946988,-0.354557869993279,0.2798287577718642,0.9849866329647717,0.002125328582724483,0.17128197701145143,0.0214312904461263,0.047525772934345276,-0.0650786055482982,-0.07719458630612296,0.06357601101125998,0.978416827609522,-0.027529400793000005,0.034319837683456096,0.3469995392647635
1.55,0.6298613239621825,-0.3562855457506138,0.276237943144907,0.9892736971850346,0.001599250684507748,0.14479263522246696,0.019237651635118987,-0.0166210086924167,-0.034172440087225045,-0.06947367929318406,0.09130571953619916,1.0729770381797812,-0.026665569843438645,0.03251919618141936,0.29319663639278304
1.6,0.625848998712588,-0.35647821575419664,0.27300770067092645,0.993190486067137,0.0010525796739573616,0.11536657706732792,0.0161896064659498,-0.0820195490188216,-0.0033834354113494083,-0.06133974776724239,0.12477872406456038,1.1871451035450087,-0.02383225349107812,0.027825550917034085,0.2335338304197463
1.6500000000000001,0.6186686489605108,-0.3551822040735665,0.27013923385982475,0.9965105943434512,0.0005532437964354807,0.08257744032490329,0.012136541185628747,-0.14554482405084415,0.026469672017131074,-0.05278282486457346,0.1639779621198819,1.3181482979703891,-0.018247688386860767,0.020044585746201864,0.16712718204479268
1.7000000000000002,0.6088545499923437,-0.3525711047688243,0.267605690806997,0.9988951575340889,0.00019407952165438405,0.04646214942233849,0.007049486445367757,-0.19827896629170863,0.05281671459857524,-0.04459248327206272,0.2042364852603813,1.4478036067966837,-0.009376368693729056,0.0095814017701406,0.09402322998146632
1.75,0.5982658295588797,-0.3494016470874486,0.26526784975802903,0.9999599293809726,3.220350667487791e-05,0.008790983988463017,0.0016903241846335701,-0.21354449679944687,0.0639520460944057,-0.04018238122562675,0.21447848017128676,1.5075871335351523,-0.0005703933050155052,0.0018539462828491206,0.017904387538121656
1.8,0.5986529549109026,-0.34953037877807525,0.2652256372649861,0.9999835504773098,1.3956169266241922e-05,0.0055451534363202435,0.0014662378343026077,0.007731212482154539,-0.0025729543828659305,-0.0008126589010954559,0.008968492542855002,0.1298357214816744,-0.0008469631686334409,0.001444294547346115,0.01147155361344337
1.85,0.5992457591969017,-0.34966756542712496,0.26512979311176554,0.9999913383694404,7.439002140639191e-06,0.003933082273515828,0.0013616146982237162,0.011853113902271053,-0.002743131300156583,-0.0019103388816828235,0.004186185191679208,0.06448325541407984,-0.00032621155189709185,0.000834408884278386,0.00832425038721585
1.9000000000000001,0.5995921771855095,-0.3497512423309003,0.2650516410994964,0.9999954003970003,3.2898580088199776e-06,0.0027507628913013894,0.0012776844429831125,0.006926725432858273,-0.0016731847322822085,-0.0015592957962455348,0.003357847358527875,0.04729283580280154,-0.00021375572635341076,0.00048048582613020326,0.006066040900501663
1.9500000000000002,0.5996501467599467,-0.34978076311940337,0.2649863039989853,0.9999976218967036,4.763440674200101e-08,0.0018163652847407628,0.0012070700424845085,0.0011583636406530364,-0.0005901811522686771,-0.0013037863413470512,0.0028249997694268945,0.03737583963847295,-0.00016739428853097596,0.00041309766379553955,0.004361746658321907
2.0,0.5996337990018418,-0.34979529240755197,0.2649857008421168,0.9999976448586368,1.5478498610988497e-07,0.0018058727401650226,0.0012037860283994348,-0.0003269552385926882,-0.00029058570507812457,-1.2063322883691373e-05,0.00013135345363715737,0.0004197076235648966,4.01921419303473e-06,0.00041977712583476234,0.004340638006278933
