time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.0,0.40936555406607406,-0.2322083776070597,0.7264379839044925,-0.014719593527808331,-0.02636082721583102,0.0010520641296061302,0.9995435625904158,0.0736575984093136,0.2979052905583945,0.4906485176380345,0.633504784093023,-0.05733864232896729,-2.3917932978621998e-08,0.4941009439836868,-0.28315502734591796,-0.19100108253704784,-0.053040181619672055,-0.08466608012170355,0.002473575530725764,-0.02707604975574546,0.19997599954731116,0.09804150590769668,0.21367133318013365,-0.004348345513050762,-1.2222902495029311e-06
1.05,0.4332294104701634,-0.24583577867959333,0.7188110561172215,-0.015890013874283168,-0.028107453205075964,0.0010783483037952414,0.9994780216184522,0.07230020529223131,0.3071879484811851,0.49472116430168234,0.6432383658224821,-0.05752875000181951,-7.891409163018762e-08,0.4674613374757709,-0.2683626568471811,-0.18656299710380742,-0.046879856549865234,-0.06986853206022112,0.0012593911021563844,-0.0271478623416457,0.185653158455812,0.0814529332729562,0.19467163458918044,-0.0038021534570443945,-1.0999231730313122e-06
1.1,0.455697807634019,-0.2586815615710958,0.7113407598468836,-0.01696725604069829,-0.029602577838968695,0.0010756863164417953,0.999417151397096,0.0709632186841963,0.3158233847427657,0.49808099756724644,0.6521565259835077,-0.05770176245333674,-1.2860731920971562e-07,0.4392099743531378,-0.2524022718848716,-0.1834321442866691,-0.04317339185185649,-0.05979408094996032,0.00015704105110105125,-0.026739732160700063,0.17270872523161312,0.06719666531128242,0.17836320322051338,-0.0034602490303445596,-9.9386455159056e-07
1.1500000000000001,0.47670020278009567,-0.2706938277483255,0.7039320508862,-0.01799793474032811,-0.030939690248776453,0.0010472588016718117,0.999358650916374,0.06966712114581704,0.3238667243501559,0.50082803713712,0.6603763629040429,-0.05786805392683608,-1.7344044541900266e-07,0.4095535007599588,-0.2353573658500897,-0.18162247654960365,-0.041334035818616395,-0.053458978106064856,-0.0008209763843953727,-0.02592195076758531,0.16086679214780336,0.05494079139747102,0.16439673841070435,-0.0033258294699869137,-8.966625241857409e-07
1.2000000000000002,0.4961743768452565,-0.2818234981077317,0.6965038583330475,-0.019009830584093623,-0.032180483425184356,0.000996499782607989,0.9993007804539475,0.06842955963377445,0.3313583605457639,0.503044577061846,0.6679959308047898,-0.0580378947563223,-2.1329063280228607e-07,0.3786268467691917,-0.2172772838429752,-0.18096658593047063,-0.04060634994924243,-0.04959260582470343,-0.001667593918423978,-0.024751230240851695,0.14983272391216046,0.04433079849451987,0.1523913580149383,-0.0033968165897244338,-7.970037476656679e-07
1.25,0.5140631284175751,-0.2920228135529586,0.6889953668238755,-0.020007248877771736,-0.03334736251139721,0.0009270670169085202,0.9992431155392677,0.06726584650782252,0.33832305007510144,0.5047940169805993,0.6750926120429269,-0.05822110104869977,-2.471594218755851e-07,0.3465259890421228,-0.19819671298454494,-0.18111409360359357,-0.04004858595479526,-0.04662421974070512,-0.002376461926600475,-0.02327426251903863,0.1392937905867504,0.03498879837506679,0.1419336247627415,-0.0036641258475493886,-6.773757814659811e-07
1.3,0.5303128652856762,-0.30124495184863814,0.6813727634795415,-0.020965609927026174,-0.0344152123270207,0.0008429458754499284,0.9991873326874819,0.066189334161865,0.34476896643247673,0.5061195960113547,0.6817213912532706,-0.05842660224272357,-2.7266834909722526e-07,0.31334899945858385,-0.17816072754139436,-0.18153130506697604,-0.03850189042077531,-0.04265322631347947,-0.002936468241797343,-0.021530246919150474,0.12891832714750592,0.026511580615106438,0.13257558420687246,-0.00411002388047595,-5.101785444328024e-07
1.35,0.5448744859591222,-0.3094450294950837,0.6736366195731219,-0.02182490274407322,-0.035302166905786816,0.0007487220790679201,0.9991380635563916,0.06521171215498922,0.350686619902936,0.5070429933675716,0.6879130314024897,-0.05866193182827712,-2.852383817764074e-07,0.2792463111111465,-0.15725628635811353,-0.18150488181244304,-0.03454472252199702,-0.035409192694312745,-0.0033251405131827705,-0.019552440137515458,0.11835306940918522,0.01846794712433764,0.12383280298438369,-0.00470659171107094,-2.5140065358364236e-07
1.4000000000000001,0.5577070532164476,-0.3165828655252342,0.6658297863720878,-0.022481608376058688,-0.035859558836259006,0.0006500785857556463,0.9991037217039714,0.06434326976126468,0.35604753628319846,0.5075628329110573,0.6936722815207355,-0.05893265873258104,-2.7677222239619127e-07,0.2444803627653384,-0.13565100924155407,-0.18015613816093792,-0.02643155378724539,-0.022219173236217863,-0.003500586408516153,-0.017368847874490726,0.10721832760525003,0.010396790869712772,0.1151850023649152,-0.005414538086078439,1.69323187604322e-07
1.4500000000000002,0.5687848957801181,-0.32262804955410374,0.6580451963406255,-0.022778764692716363,-0.03586235511264436,0.0005545985179990993,0.9990969481413364,0.06359315622769732,0.36080257977612734,0.5076533253183658,0.6989765646488815,-0.05924180834931453,-2.3361775830732303e-07,0.20949286478146908,-0.11363976326637847,-0.17647612022442516,-0.012018718330840283,-2.7877866943335633e-05,-0.0033918823777402685,-0.015002270671347465,0.09510086985857788,0.0018098481461704917,0.10608566256292122,-0.006182992334669683,8.630892817773649e-07
