sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
12.565,19.089545802000004,ABORT,-0.057418785989284515,-0.051387857645750046,0.49527356028556824,-0.044165074825286865,-0.0327405221760273,0.370805948972702,-0.028429572430209975,0.0344401961745208,0.0037471761841642096,-0.010334010235965252,-0.0001974095648620278,-0.00025929283583536744,0.5105745859761422,0.3748593701913135,0.0037471761841642096,0.03681299430385023,True,True,-0.006681937973304741,0.007885830653511613,-0.006289506061355197,nan,0.05287081892456946,-0.0018849821116902641,0.022942619754205182,nan,0.06573824244291426,-0.00046988926793870445,0.028925248139064032,nan,0.05401443831709418,0.0012395029514597573,0.023069850786185522,nan,0.012799790852147552,0.8396933121501349,0.01240539829136161,nan,-7.801428345199923e-05,0.005737145345172774,-7.849815315638897e-05,nan
12.595,19.163516673999993,ABORT,-0.059200771152973175,-0.05296798422932625,0.5059060454368591,-0.04201513156294823,-0.029262728989124298,0.3608216941356659,-0.02899440565516339,0.03464826671527844,0.00394195443823267,-0.014131194911897182,0.0005255719297565521,0.0012191621353849769,0.5004389818891689,0.3644363779139986,0.00394195443823267,0.03708645767559908,True,True,-0.006606912504806495,0.008567539564279107,-0.006234252667852842,nan,0.052894088937322614,0.00445699118304072,0.02274106853779998,nan,0.06575759712918128,0.002635598905766163,0.0286711394535822,nan,0.054041063152815205,0.001138461097946502,0.02286718184349035,nan,0.012270470728302563,-0.6246179699025918,0.012296416704149599,nan,-7.807422854977375e-05,-0.0024570761960150123,-7.780854584808095e-05,nan
12.600999999999999,19.239892796999996,ABORT,-0.059200771152973175,-0.05296798422932625,0.5059060454368591,-0.04201513156294823,-0.029262728989124298,0.3608216941356659,-0.02899440565516339,0.03464826671527844,0.00394195443823267,-0.010265324264764786,0.0031226130668073893,0.0006174213485792275,0.5004389818891689,0.3644363779139986,0.00394195443823267,0.03714397104426742,True,True,-0.0065119480232613824,0.009343471261852181,-0.006222937416607689,nan,0.05290417451583718,0.003934284496023132,0.022699793196905422,nan,0.06576307199962272,0.0021153158964420313,0.028619100955355303,nan,0.05405731308647521,0.00061950171111054,0.02282567760527397,nan,0.012177645642137414,-0.6638513157411997,0.0122740985448071,nan,-8.08870305757381e-05,-0.0029981612773892323,-7.766732230579001e-05,nan
12.614,19.312535131999994,ABORT,-0.06041531637310982,-0.054054953157901764,0.5133857131004333,-0.03927156701683998,-0.027241449803113937,0.35330161452293396,-0.02892757373788042,0.034880472113692836,0.003963030464276974,-0.010265324264764786,0.0031226130668073893,0.0006174213485792275,0.4933208009278948,0.3565198218722846,0.003963030464276974,0.03725810429802735,True,True,-0.0065119480232613824,0.009343471261852181,-0.006198120281491885,nan,0.05290417451583718,0.003934284496023132,0.022609266200222963,nan,0.06576307199962272,0.0021153158964420313,0.028504967701595368,nan,0.05405731308647521,0.00061950171111054,0.02273464858034306,nan,0.012177645642137414,-0.6638513157411997,0.012225149320089165,nan,-8.08870305757381e-05,-0.0029981612773892323,-7.735758426686944e-05,nan
12.641,19.386849045999995,ABORT,-0.0611492320895195,-0.05474081262946129,0.5182532072067261,-0.03665841743350029,-0.026096342131495476,0.3485078513622284,-0.028566813806774446,0.03523240739330719,0.00399751808823938,0.01348491944372654,0.010723864659667015,-0.0018517936114221824,0.48868779145695596,0.351400883753143,0.00399751808823938,0.037493125408054315,True,True,-0.0063496412176169414,0.007782448131152421,-0.006145270034818889,nan,0.05290453676386164,-0.003363498001960766,0.022416481090946315,nan,0.06575503642374869,-0.00213130177524282,0.02826191101569438,nan,0.05407324886663556,-0.00021592967791991304,0.022540794358268203,nan,0.012477272433857323,0.8531287675828014,0.01212090769071804,nan,-7.871685757443458e-05,0.0057903923348813485,-7.66979701863329e-05,nan
12.641,19.460193685999997,ABORT,-0.0611492320895195,-0.05474081262946129,0.5182532072067261,-0.03665841743350029,-0.026096342131495476,0.3485078513622284,-0.028566813806774446,0.03523240739330719,0.00399751808823938,0.01348491944372654,0.010723864659667015,-0.0018517936114221824,0.48868779145695596,0.351400883753143,0.00399751808823938,0.037493125408054315,True,True,-0.0063496412176169414,0.007782448131152421,-0.006145270034818889,nan,0.05290453676386164,-0.003363498001960766,0.022416481090946315,nan,0.06575503642374869,-0.00213130177524282,0.02826191101569438,nan,0.05407324886663556,-0.00021592967791991304,0.022540794358268203,nan,0.012477272433857323,0.8531287675828014,0.01212090769071804,nan,-7.871685757443458e-05,0.0057903923348813485,-7.66979701863329e-05,nan
12.683,19.565613245999998,ABORT,-0.0635824128985405,-0.056520089507102966,0.5299108624458313,-0.03390194848179817,-0.023657511919736862,0.3373200297355652,-0.02745260486645358,0.035775133304497136,0.0038799246660371598,0.027682000771164894,0.00634355517104268,-0.005910833831876517,0.47772485909183493,0.33984382066163504,0.0038799246660371598,0.037877918241547556,True,True,-0.006319737697658923,0.004305495917139945,-0.006059594274738449,nan,0.052900356078701805,-0.00293154928712572,0.0221039563288262,nan,0.06574580902804517,-0.0015774759328560858,0.027867890786497613,nan,0.05408286596042977,0.00020848661215630733,0.02222653645283534,nan,0.012456129130688609,0.9216405593572478,0.011951921141163148,nan,-7.648079049182854e-05,0.006673196546773508,-7.562866698971029e-05,nan
12.688,19.642459226,ABORT,-0.0635824128985405,-0.056520089507102966,0.5299108624458313,-0.03390194848179817,-0.023657511919736862,0.3373200297355652,-0.02745260486645358,0.035775133304497136,0.0038799246660371598,0.027682000771164894,0.00634355517104268,-0.005910833831876517,0.47772485909183493,0.33984382066163504,0.0038799246660371598,0.03792610162649426,True,True,-0.006319737697658923,0.004305495917139945,-0.006049117279339069,nan,0.052900356078701805,-0.00293154928712572,0.022065738745558183,nan,0.06574580902804517,-0.0015774759328560858,0.027819707401550906,nan,0.05408286596042977,0.00020848661215630733,0.022188106929404816,nan,0.012456129130688609,0.9216405593572478,0.011931256354523596,nan,-7.648079049182854e-05,0.006673196546773508,-7.549790556242865e-05,nan
12.703,19.721517821000006,ABORT,-0.06501788645982742,-0.05750085785984993,0.5366551280021667,-0.03303932398557663,-0.021531950682401657,0.330331951379776,-0.026936390716129216,0.03576287953550581,0.003864353552628102,0.0267135351896286,-0.0006171046989038594,-0.006353289354592562,0.47140443848250957,0.33267765168701063,0.003864353552628102,0.038061784340528954,True,True,-0.006354599382180304,0.0031051306507138172,-0.006017336003722371,nan,0.05289362003078768,-0.004155310112100713,0.021949808223405164,nan,0.06573533061679893,-0.0030067196782886975,0.027673546276269972,nan,0.0540836446616666,-0.000912316886459652,0.02207153350072545,nan,0.012197184208232237,0.8770792468194263,0.011868571085062592,nan,-8.041163696947962e-05,0.005483660478117268,-7.510124938362414e-05,nan
12.729,19.796486916999996,ABORT,-0.06591688841581345,-0.05811334773898125,0.541111946105957,-0.03170216083526611,-0.020275762304663658,0.32611730694770813,-0.026633954782491115,0.035581744204250386,0.003837928308454053,0.016924016177654266,-0.011757835745811462,-0.006841054186224936,0.46722632992000424,0.32828132969982615,0.003837928308454053,0.03828874007568154,True,True,-0.006385811145822373,0.0029388203964455066,-0.005961015007242996,nan,0.05287276252686102,0.0020680465756110905,0.021744362645676314,nan,0.06570326779266988,-0.00016958363930440895,0.027414527716988345,nan,0.05406597704487126,-0.0013589114624657957,0.021864948600061804,nan,0.011760406366238207,-0.6613575644653117,0.011757483761721579,nan,-8.289070957978595e-05,-0.0035751458572252405,-7.439831752149858e-05,nan
12.729,19.872536518999993,ABORT,-0.06591688841581345,-0.05811334773898125,0.541111946105957,-0.03170216083526611,-0.020275762304663658,0.32611730694770813,-0.026633954782491115,0.035581744204250386,0.003837928308454053,0.016924016177654266,-0.011757835745811462,-0.006841054186224936,0.46722632992000424,0.32828132969982615,0.003837928308454053,0.03828874007568154,True,True,-0.006385811145822373,0.0029388203964455066,-0.005961015007242996,nan,0.05287276252686102,0.0020680465756110905,0.021744362645676314,nan,0.06570326779266988,-0.00016958363930440895,0.027414527716988345,nan,0.05406597704487126,-0.0013589114624657957,0.021864948600061804,nan,0.011760406366238207,-0.6613575644653117,0.011757483761721579,nan,-8.289070957978595e-05,-0.0035751458572252405,-7.439831752149858e-05,nan
12.754,19.94713428,ABORT,-0.06793591380119324,-0.059473954141139984,0.5518743991851807,-0.028603604063391685,-0.016032997518777847,0.31540557742118835,-0.026662750870206826,0.0348738630745611,0.003754506566235472,0.0050077252089977264,-0.01899983361363411,-0.006776213645935056,0.45713126529567893,0.31710550522380665,0.003754506566235472,0.03848717470847998,True,True,-0.006386951249414352,0.005454548847206546,-0.005905405276162902,nan,0.052830153459066054,-0.005608329007369146,0.02154151159467831,nan,0.06564595495424452,-0.0050822462315173594,0.027158780245764545,nan,0.05403098245256466,-0.002549080826666484,0.02166097261438619,nan,0.012030062529365004,0.8522771812639128,0.011647799335600614,nan,-7.806158748024927e-05,0.005755242592679634,-7.370426283028324e-05,nan
12.781,20.021591027,ABORT,-0.0689944252371788,-0.060187723487615585,0.5583627223968506,-0.026202253997325897,-0.014062318950891495,0.3100786805152893,-0.02678604968215188,0.03440042804936875,0.003861210686023729,-0.0051881386898458,-0.021896546706557274,-0.0031929351389408086,0.4510280232326497,0.3115013563998074,0.003861210686023729,0.03861187829114447,True,True,-0.0062766874203097345,0.008863037234012043,-0.0058437728960411125,nan,0.052717992313040085,0.0001826750802462261,0.02131669135476011,nan,0.06548721308490801,-0.002649225899071084,0.02687533479376354,nan,0.05392253715659656,-0.003309930407879534,0.021434905607035093,nan,0.011501108290318918,-0.6624170848380636,0.011526235858978308,nan,-8.145605471820971e-05,-0.0030707784944082814,-7.293504057864738e-05,nan
12.781,20.097725937000007,ABORT,-0.0689944252371788,-0.060187723487615585,0.5583627223968506,-0.026202253997325897,-0.014062318950891495,0.3100786805152893,-0.02678604968215188,0.03440042804936875,0.003861210686023729,-0.0051881386898458,-0.021896546706557274,-0.0031929351389408086,0.4510280232326497,0.3115013563998074,0.003861210686023729,0.03861187829114447,True,True,-0.0062766874203097345,0.008863037234012043,-0.0058437728960411125,nan,0.052717992313040085,0.0001826750802462261,0.02131669135476011,nan,0.06548721308490801,-0.002649225899071084,0.02687533479376354,nan,0.05392253715659656,-0.003309930407879534,0.021434905607035093,nan,0.011501108290318918,-0.6624170848380636,0.011526235858978308,nan,-8.145605471820971e-05,-0.0030707784944082814,-7.293504057864738e-05,nan
12.791,20.172261391999996,ABORT,-0.0689944252371788,-0.060187723487615585,0.5583627223968506,-0.026202253997325897,-0.014062318950891495,0.3100786805152893,-0.02678604968215188,0.03440042804936875,0.003861210686023729,-0.0051881386898458,-0.021896546706557274,-0.0031929351389408086,0.4510280232326497,0.3115013563998074,0.003861210686023729,0.038718736787329636,True,True,-0.0062766874203097345,0.008863037234012043,-0.005820537584239027,nan,0.052717992313040085,0.0001826750802462261,0.021231934472686162,nan,0.06548721308490801,-0.002649225899071084,0.02676847629757838,nan,0.05392253715659656,-0.003309930407879534,0.0213496786955709,nan,0.011501108290318918,-0.6624170848380636,0.011480406616663094,nan,-8.145605471820971e-05,-0.0030707784944082814,-7.264504498174616e-05,nan
12.796,20.246362603999998,ABORT,-0.06963322311639786,-0.06061549112200737,0.5628418326377869,-0.024802768602967262,-0.011854763142764568,0.3059873580932617,-0.02684499664954159,0.03423358535652599,0.0038298872526975228,-0.0051881386898458,-0.021896546706557274,-0.0031929351389408086,0.44680005239147963,0.3072197520545145,0.003829887252697523,0.03877254273740488,True,True,-0.0062766874203097345,0.008863037234012043,-0.005808838018257491,nan,0.052717992313040085,0.0001826750802462261,0.021189257243189104,nan,0.06548721308490801,-0.002649225899071084,0.026714670347503133,nan,0.05392253715659656,-0.003309930407879534,0.021306764794411705,nan,0.011501108290318918,-0.6624170848380636,0.011457330436368304,nan,-8.145605471820971e-05,-0.0030707784944082814,-7.249902487884415e-05,nan
12.82,20.322155781000006,ABORT,-0.07049610465765,-0.06119639798998833,0.5693668723106384,-0.02217833511531353,-0.010765813291072845,0.30092427134513855,-0.02674548121411557,0.03415163331620959,0.003886726643488461,0.005799264647066593,-0.008298145607113838,-0.002231739927083253,0.440635439521577,0.301932440073782,0.003886726643488461,0.03884245390214343,True,True,-0.006080340249520866,0.009982561696576587,-0.005751927977313588,nan,0.052573498349615555,-0.006852131071120621,0.02098166297158252,nan,0.06529539669268924,-0.006543480806020291,0.02645294279054582,nan,0.053787810867275354,-0.0038586769774394455,0.021098019284032363,nan,0.011630907673432667,0.8501914553738654,0.011345081283922986,nan,-7.883832690236403e-05,0.005874879748146919,-7.17887412625202e-05,nan
12.825,20.396720509000005,ABORT,-0.07049610465765,-0.06119639798998833,0.5693668723106384,-0.02217833511531353,-0.010765813291072845,0.30092427134513855,-0.02674548121411557,0.03415163331620959,0.003886726643488461,0.005799264647066593,-0.008298145607113838,-0.002231739927083253,0.440635439521577,0.301932440073782,0.003886726643488461,0.03889769425872764,True,True,-0.006080340249520866,0.009982561696576587,-0.005739916513975487,nan,0.052573498349615555,-0.006852131071120621,0.020937848014832443,nan,0.06529539669268924,-0.006543480806020291,0.026397702433961605,nan,0.053787810867275354,-0.0038586769774394455,0.02105396134621808,nan,0.011630907673432667,0.8501914553738654,0.011321389918445689,nan,-7.883832690236403e-05,0.005874879748146919,-7.163882842683029e-05,nan
12.838,20.474555318,ABORT,-0.07101418823003769,-0.06155993789434433,0.5736783146858215,-0.021350521594285965,-0.01049228198826313,0.29749974608421326,-0.026396455405814652,0.03409487317034852,0.003970993712082095,0.005799264647066593,-0.008298145607113838,-0.002231739927083253,0.4365579231358058,0.29844937874594524,0.003970993712082095,0.039042457109925106,True,True,-0.006080340249520866,0.009982561696576587,-0.005708439279080624,nan,0.052573498349615555,-0.006852131071120621,0.020823026560800643,nan,0.06529539669268924,-0.006543480806020291,0.02625293958276414,nan,0.053787810867275354,-0.0038586769774394455,0.020938503136129365,nan,0.011630907673432667,0.8501914553738654,0.011259304337770157,nan,-7.883832690236403e-05,0.005874879748146919,-7.124596692361962e-05,nan
12.857,20.580772018999994,ABORT,-0.07201617956161499,-0.062270086258649826,0.5799297094345093,-0.01963416486978531,-0.008552124723792076,0.2934008538722992,-0.025994917031652305,0.03411762282283754,0.004003334266535104,0.012377581559121609,-0.00570892496034503,-0.001157977851107716,0.43072374299205546,0.2941814071630284,0.004003334266535104,0.0391621913169002,True,True,-0.0059955601301435735,0.008227639623435692,-0.0056617983598468875,nan,0.05250309295321198,-0.00018661312237406484,0.02065289159876586,nan,0.06520063072284454,-0.002899092613262825,0.026038439405944344,nan,0.053718039087897296,-0.003627041816998104,0.02076742467038718,nan,0.01130599205094196,-0.6703799149866972,0.011167309962675294,nan,-8.186271783294785e-05,-0.0032147729868550502,-7.066385030179769e-05,nan
12.864,20.656936175,ABORT,-0.07201617956161499,-0.062270086258649826,0.5799297094345093,-0.01963416486978531,-0.008552124723792076,0.2934008538722992,-0.025994917031652305,0.03411762282283754,0.004003334266535104,0.022798502817749977,-0.0038287988863885403,-0.001145364018157124,0.43072374299205546,0.2941814071630284,0.004003334266535104,0.039137853830204974,True,True,-0.005932858265035534,0.008447950543950443,-0.005644426870826353,nan,0.052419906603954125,-0.007836321929561841,0.0205895245452525,nan,0.06509640228357494,-0.007605825583379295,0.025958548453369968,nan,0.0536432356431753,-0.004956050555693647,0.020703706207326943,nan,0.011333740264960035,1.039715858593411,0.011133046502538439,nan,-8.258936408100936e-05,0.007188356118253306,-7.044703998436005e-05,nan
12.898,20.740274286000002,ABORT,-0.07370015233755112,-0.06340402364730835,0.5905871987342834,-0.01835264451801777,-0.004701847676187754,0.28483131527900696,-0.024713511002981855,0.03403648468641832,0.004097996972149163,0.03038032166659832,-0.00430357176810503,-0.002846567658707499,0.42079760516130293,0.28546068923048556,0.004097996972149162,0.039422132442091085,True,True,-0.005912286683859236,0.005226271500775223,-0.005558639272091837,nan,0.052334843017391997,-0.007700848725361148,0.020276591822365794,nan,0.06498614632367694,-0.007498119365010304,0.025564013881585856,nan,0.053561059820427914,-0.004714713244407389,0.020389038078732435,nan,0.011279961039956987,0.8653342360273583,0.01096383936283948,nan,-7.977779767198712e-05,0.0055500664046822966,-6.937634095033607e-05,nan
12.899000000000001,20.817616049999998,ABORT,-0.07370015233755112,-0.06340402364730835,0.5905871987342834,-0.01835264451801777,-0.004701847676187754,0.28483131527900696,-0.024713511002981855,0.03403648468641832,0.004097996972149163,0.03038032166659832,-0.00430357176810503,-0.002846567658707499,0.42079760516130293,0.28546068923048556,0.004097996972149162,0.03931688235610675,True,True,-0.005919990280652598,0.0035791267269856004,-0.005556081167568174,nan,0.05224547582850203,-0.0012208419851522656,0.020267260466484204,nan,0.06486913159236263,-0.004159598075628403,0.025552249236255875,nan,0.053471430338108306,-0.004702302669078791,0.020379654974704765,nan,0.011106481548409874,-0.6604377929992791,0.010958793767020443,nan,-8.232394691276568e-05,-0.0035801146484062546,-6.934441372445703e-05,nan
12.912,20.894777696999995,ABORT,-0.07370015233755112,-0.06340402364730835,0.5905871987342834,-0.01835264451801777,-0.004701847676187754,0.28483131527900696,-0.024713511002981855,0.03403648468641832,0.004097996972149163,0.02998344600200653,-0.005405362695455551,-0.0029554169159382573,0.42079760516130293,0.28546068923048556,0.004097996972149162,0.039470644150721705,True,True,-0.005919990280652598,0.0035791267269856004,-0.005522647202383635,nan,0.05224547582850203,-0.0012208419851522656,0.020145301326510195,nan,0.06486913159236263,-0.004159598075628403,0.025398487441640923,nan,0.053471430338108306,-0.004702302669078791,0.02025701949578583,nan,0.011106481548409874,-0.6604377929992791,0.010892848738821464,nan,-8.232394691276568e-05,-0.0035801146484062546,-6.892713063512079e-05,nan
12.912,20.969245899,ABORT,-0.07370015233755112,-0.06340402364730835,0.5905871987342834,-0.01835264451801777,-0.004701847676187754,0.28483131527900696,-0.024713511002981855,0.03403648468641832,0.004097996972149163,0.02998344600200653,-0.005405362695455551,-0.0029554169159382573,0.42079760516130293,0.28546068923048556,0.004097996972149162,0.039470644150721705,True,True,-0.005919990280652598,0.0035791267269856004,-0.005522647202383635,nan,0.05224547582850203,-0.0012208419851522656,0.020145301326510195,nan,0.06486913159236263,-0.004159598075628403,0.025398487441640923,nan,0.053471430338108306,-0.004702302669078791,0.02025701949578583,nan,0.011106481548409874,-0.6604377929992791,0.010892848738821464,nan,-8.232394691276568e-05,-0.0035801146484062546,-6.892713063512079e-05,nan
12.942,21.047491644999994,ABORT,-0.07512731105089188,-0.06429976969957352,0.6004605293273926,-0.016747796908020973,-0.0011003727559000254,0.27403396368026733,-0.02394153376753015,0.033728375046802546,0.004221364636673024,0.01770440675318241,-0.01489877887070179,-0.0010308073833584768,0.41159490020468303,0.2745474690682693,0.004221364636673024,0.039549458616070274,True,True,-0.005905158437697011,0.006266846300666217,-0.005444246582376176,nan,0.052024777081265405,-0.009146604817228213,0.01985931454220976,nan,0.06458738397766073,-0.009452458474345976,0.025037925361590455,nan,0.05325930097464315,-0.006348390200160502,0.019969446737691247,nan,0.025035122832295365,0.855474984987225,0.01073821164840539,nan,-7.882106913736919e-05,0.005962156469413279,-6.794862710608923e-05,nan
12.959,21.119491721000003,ABORT,-0.07563529908657074,-0.06459865719079971,0.6041975617408752,-0.015959812328219414,-2.320753992535174e-05,0.2702151834964752,-0.023713830608350084,0.033317630037735184,0.004421358191085664,0.01770440675318241,-0.01489877887070179,-0.0010308073833584768,0.40810936660488173,0.270686094101961,0.004421358191085664,0.039601616159607445,True,True,-0.00586669410759999,0.006759045349440739,-0.005399066059443541,nan,0.05190703242018646,-0.0026434831292356086,0.019694506757969188,nan,0.06443175766279463,-0.006097618931978981,0.024830141503187186,nan,0.05313972238418074,-0.006196757264623192,0.01980372499224259,nan,0.013276200234535906,-0.6607075166500426,0.010649097753526567,nan,-8.150405826690132e-05,-0.0031229414752927953,-6.738473741836907e-05,nan
12.967,21.192937928999996,ABORT,-0.07563529908657074,-0.06459865719079971,0.6041975617408752,-0.015959812328219414,-2.320753992535174e-05,0.2702151834964752,-0.023713830608350084,0.033317630037735184,0.004421358191085664,0.010479835793375969,-0.02040538378059864,0.0006134613067843045,0.40810936660488173,0.270686094101961,0.004421358191085664,0.039700244963211014,True,True,-0.00586669410759999,0.006759045349440739,-0.005377620212026554,nan,0.05190703242018646,-0.0026434831292356086,0.019616277415665538,nan,0.06443175766279463,-0.006097618931978981,0.024731512699583617,nan,0.05313972238418074,-0.006196757264623192,0.01972506181979839,nan,0.013276200234535906,-0.6607075166500426,0.010606798044088626,nan,-8.150405826690132e-05,-0.0031229414752927953,-6.711707579300695e-05,nan
12.974,21.271087566000006,ABORT,-0.07563529908657074,-0.06459865719079971,0.6041975617408752,-0.015959812328219414,-2.320753992535174e-05,0.2702151834964752,-0.023713830608350084,0.033317630037735184,0.004421358191085664,0.010479835793375969,-0.02040538378059864,0.0006134613067843045,0.40810936660488173,0.270686094101961,0.004421358191085664,0.039786984447298154,True,True,-0.00586669410759999,0.006759045349440739,-0.005358759578288788,nan,0.05190703242018646,-0.0026434831292356086,0.0195474783169847,nan,0.06443175766279463,-0.006097618931978981,0.024644773215496477,nan,0.05313972238418074,-0.006196757264623192,0.019655881187516846,nan,0.013276200234535906,-0.6607075166500426,0.010569597400467007,nan,-8.150405826690132e-05,-0.0031229414752927953,-6.688167973784283e-05,nan
12.983,21.354189793000003,ABORT,-0.07632625848054886,-0.0650002509355545,0.6098752021789551,-0.014763724990189075,0.0004935584729537368,0.2658964991569519,-0.023634581536049408,0.03295891658865269,0.004537181557879454,0.004795318469405174,-0.020619705319404602,-0.0013523725792765591,0.40280030813076073,0.2663065140763085,0.004537181557879454,0.039728737325854184,True,True,-0.00579868514493409,0.009059741996835444,-0.0053343805579176284,nan,0.05177478066356134,-0.009762487424548912,0.01945854945851803,nan,0.0642613921640498,-0.010462826816836029,0.024532654838195618,nan,0.05301119895879047,-0.0070539867959235995,0.019566459163467657,nan,0.0110803291886592,0.8954916755736644,0.01052151231163695,nan,-7.505577766053761e-05,0.006819995182228825,-6.657740972741127e-05,nan
12.984,21.431695336000004,ABORT,-0.07632625848054886,-0.0650002509355545,0.6098752021789551,-0.014763724990189075,0.0004935584729537368,0.2658964991569519,-0.023634581536049408,0.03295891658865269,0.004537181557879454,0.004795318469405174,-0.020619705319404602,-0.0013523725792765591,0.40280030813076073,0.2663065140763085,0.004537181557879454,0.039741236014659315,True,True,-0.00579868514493409,0.009059741996835444,-0.00533166284297804,nan,0.05177478066356134,-0.009762487424548912,0.019448635881863352,nan,0.0642613921640498,-0.010462826816836029,0.024520156149390487,nan,0.05301119895879047,-0.0070539867959235995,0.019556490609892212,nan,0.0110803291886592,0.8954916755736644,0.010516151900828996,nan,-7.505577766053761e-05,0.006819995182228825,-6.654349043367309e-05,nan
13.011,21.506396839000004,ABORT,-0.07673850655555725,-0.0652427226305008,0.6135064959526062,-0.013845966197550297,0.0012913068057969213,0.26140710711479187,-0.02355447343833378,0.032687643031627786,0.004571868137085705,0.005597306415438652,-0.015858162194490433,-0.002904714085161684,0.39940285416537846,0.261776725289577,0.004571868137085705,0.039903773776263474,True,True,-0.005720972375871547,0.00923890162897474,-0.005257620313425443,nan,0.0516386013029857,-0.010098377270887802,0.019178546373308417,nan,0.06408341057178735,-0.010743234492667482,0.024179636795523873,nan,0.05287549682581805,-0.007299273327065732,0.019284903287780295,nan,0.01221206156894361,0.8433591982009376,0.010370110691767508,nan,-7.814569095909718e-05,0.00587190900814789,-6.561937941951598e-05,nan
13.02,21.601727409000006,ABORT,-0.07728762924671173,-0.06556635349988937,0.6192558407783508,-0.012742259539663792,0.0021011573262512684,0.2576480209827423,-0.023294840068612935,0.03270684975499957,0.004582542252634618,0.00990991946309805,-0.006647631991654635,-0.0054411175660789,0.39400309532699124,0.2579714766337733,0.004582542252634617,0.03984057012038336,True,True,-0.005648419663756954,0.007688170094191448,-0.005232659690304762,nan,0.05150337295988816,-0.003537511976974621,0.019087495966567503,nan,0.06390541376515291,-0.0071162215561203605,0.02406484364476955,nan,0.05273663382174654,-0.0071193495699088385,0.01919334795015808,nan,0.013040097514256388,-0.6616349576770404,0.010320878451844059,nan,-8.083019460514151e-05,-0.003077593656243296,-6.530785053354429e-05,nan
13.039,21.683137387000002,ABORT,-0.07775876671075821,-0.06583181023597717,0.6251215934753418,-0.011233636178076267,0.00396724883466959,0.25260549783706665,-0.023003685618799414,0.032845786112578795,0.004517411874893292,0.00990991946309805,-0.006647631991654635,-0.0054411175660789,0.3884766051099998,0.2528862811277232,0.004517411874893292,0.03990909509930367,True,True,-0.005594605970589583,0.008476534255155255,-0.0051795177733018,nan,0.05136366245599344,-0.01038973985284472,0.018893646913412162,nan,0.0637295406751468,-0.010809856339141168,0.023820445575843133,nan,0.05260255709915285,-0.007588582938568168,0.018998423883976958,nan,0.011132027818414159,1.0364921131805092,0.010216061533002236,nan,-8.246887698515337e-05,0.007088431092286431,-6.464459616996971e-05,nan
13.048,21.756537178000002,ABORT,-0.07775876671075821,-0.06583181023597717,0.6251215934753418,-0.011233636178076267,0.00396724883466959,0.25260549783706665,-0.023003685618799414,0.032845786112578795,0.004517411874893292,0.01782626286149025,0.003401360008865594,-0.0073423911817371845,0.3884766051099998,0.2528862811277232,0.004517411874893292,0.040025818879752886,True,True,-0.005594605970589583,0.008476534255155255,-0.005154137354053185,nan,0.05136366245599344,-0.01038973985284472,0.018801065190405152,nan,0.0637295406751468,-0.010809856339141168,0.02370372179539391,nan,0.05260255709915285,-0.007588582938568168,0.018905328737991802,nan,0.011132027818414159,1.0364921131805092,0.010166001288762171,nan,-8.246887698515337e-05,0.007088431092286431,-6.432782788675069e-05,nan
13.059,21.830818744,ABORT,-0.07841120660305023,-0.06615894287824631,0.6287752985954285,-0.010369411669671535,0.004795499611645937,0.2496003657579422,-0.022382191966745218,0.03313307023396815,0.00448266538216282,0.0195083636790514,0.007579108700156211,-0.006437060423195363,0.3851403665894119,0.2498616899434544,0.00448266538216282,0.040169299270801054,True,True,-0.005594605970589583,0.008476534255155255,-0.0051229389772978855,nan,0.05136366245599344,-0.01038973985284472,0.018687260944433723,nan,0.0637295406751468,-0.010809856339141168,0.023560241404345747,nan,0.05260255709915285,-0.007588582938568168,0.01879089337701198,nan,0.011132027818414159,1.0364921131805092,0.010104465726840787,nan,-8.246887698515337e-05,0.007088431092286431,-6.39384467600171e-05,nan
13.087,21.902186060999995,ABORT,-0.079018734395504,-0.06645325571298599,0.632341742515564,-0.009946061298251152,0.0055642216466367245,0.24622555077075958,-0.022140569832388778,0.03338557340116532,0.004506387477260946,0.018721505999565125,0.009442382492125034,-0.0059079062193632135,0.38188033449866804,0.24648916112122532,0.004506387477260945,0.040188441171050256,True,True,-0.005540186959157367,0.00548517287544601,-0.005042664836502478,nan,0.051089731794520254,-0.0036477379288231805,0.01839444000263027,nan,0.06337950422990968,-0.007060417867746647,0.023191063058859422,nan,0.052327125049773215,-0.0071513998815369625,0.0184964485617795,nan,0.012987496993291714,-0.667019269007078,0.009946133311012047,nan,-8.175681723088246e-05,-0.003271092985387053,-6.293656016714566e-05,nan
