sim_time_s,state,active_position_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
8.563,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04409060221356349,-0.022858233129996672,0.01747500491158413,-0.009059702434591506,0.04012857068302571,-0.020804166370945468,0.006146404653335966,-0.0031865282718689975,0.005522766868146253,-0.0028632108943132894,-0.0005761131496708185,0.00029867881188479456
8.597,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04329649293511608,-0.023848098553441912,0.017160265197347833,-0.009452028741515742,0.039405820965163596,-0.02170508136455347,0.006035702673338856,-0.0033245194341436778,0.005423297135538524,-0.002987200944121346,-0.0005657368614229701,0.00031161296243436095
8.6,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.043224820188338134,-0.02393368356490833,0.01713185820041219,-0.009485949768234527,0.03934058881271546,-0.021782975609803332,0.006025711208441653,-0.0033364503238644616,0.005414319442983159,-0.002997921280020755,-0.0005648003441195368,0.0003127312653843116
8.621,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.042715984579921824,-0.024524368648600484,0.0169301847301068,-0.009720063711353782,0.03887747774928586,-0.02232058106181183,0.005954777508416323,-0.0034187941650639076,0.005350582948165445,-0.0030719101993356215,-0.0005581516056058402,0.00032044949618508694
8.645,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04211948300988863,-0.025180669223769173,0.01669376546289863,-0.00998018390020936,0.03833457848699706,-0.022917905722799687,0.00587162282597367,-0.0035102850657702483,0.005275865458669166,-0.0031541180824244115,-0.0005503573732514975,0.0003290250967101097
8.646,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.042094288889998395,-0.025207564435398372,0.01668377994791989,-0.009990843631120764,0.03831164833929994,-0.022942384100202416,0.005868110665831696,-0.0035140343648410446,0.005272709655762961,-0.0031574869632343865,-0.0005500281724006486,0.00032937652500332525
8.683,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.04114352850427989,-0.026176161870467608,0.01630695265194208,-0.01037474051810807,0.03744632436036846,-0.02382394227099592,0.00573557090076607,-0.0036490606852637533,0.005153617883499147,-0.003278812995413784,-0.0005376049907497065,0.0003420327757929584
8.727,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.039967705453600136,-0.027257010457137867,0.015840923327002137,-0.010803127371824739,0.0363761621028564,-0.024807664577571796,0.005571656508415709,-0.0037997352610040238,0.0050063348739443556,-0.0034141995509212727,-0.0005222410109632323,0.0003561557646459503
8.732,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03983112574285935,-0.027374694463018105,0.015786790904304505,-0.010849770612731513,0.03625185559985648,-0.024914773365184908,0.005552616755554494,-0.0038161408777352686,0.004989226967418457,-0.00342894059086983,-0.0005204563819632728,0.0003576934915058634
8.741,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03958380988693469,-0.027583797010227545,0.0156887689771813,-0.01093264695952783,0.036026763827296096,-0.025105085720299746,0.005518139945273334,-0.0038452906013649707,0.004958248306513532,-0.003455132671762253,-0.0005172248108445535,0.00036042574556974564
8.743,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03952859627682598,-0.027629783833416775,0.01566688544510427,-0.01095087351849401,0.03597651177482514,-0.025146940115390523,0.005510442949245567,-0.0038517013467359077,0.004951332277217717,-0.003460892958325149,-0.0005165033580807571,0.0003610266358325407
8.784,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03837699880000248,-0.028533013679942036,0.01521045775862854,-0.011308862414355875,0.034928398153621525,-0.025969004703298493,0.005349905697882271,-0.003977615166302812,0.004807083750975426,-0.0035740310789284546,-0.0005014559235659784,0.0003728287561401259
8.818,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03739499308140312,-0.0292228645494634,0.014821246591300722,-0.011582280030081658,0.03403463658286604,-0.02659686479112961,0.00521301020960643,-0.004073783110981726,0.004684078203880804,-0.003660441455173723,-0.0004886244724373069,0.00038184274409424924
8.818,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03739499308140312,-0.0292228645494634,0.014821246591300722,-0.011582280030081658,0.03403463658286604,-0.02659686479112961,0.00521301020960643,-0.004073783110981726,0.004684078203880804,-0.003660441455173723,-0.0004886244724373069,0.00038184274409424924
8.842,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03668814790271094,-0.029676179763103636,0.014541093398800765,-0.011761948376331237,0.033391309313764245,-0.027009444585439094,0.005114473190890791,-0.004136977047981054,0.00459553912893505,-0.003717223493001022,-0.0004793884270720496,0.00038776602121936047
8.878,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03560834069346018,-0.030302159735996422,0.014113119287814,-0.012010051204409407,0.03240853480525164,-0.02757917328786673,0.004963943787289158,-0.004224241136587667,0.0044602830158443334,-0.0037956334325538964,-0.00046527904545495445,0.00039594543532822863
8.915,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0344763252526158,-0.030875917403325376,0.013664452805715935,-0.012237456083255632,0.03137824355606054,-0.028101372440348594,0.004806136349333283,-0.004304225228872825,0.004318487325673378,-0.003867502032128035,-0.0004504874810770873,0.00040344248277774113
8.943,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.033606297820387154,-0.031261886201879294,0.013319623456872716,-0.012390432144180766,0.030586397775836233,-0.028452657644828037,0.004684851077880695,-0.004358030808755436,0.004209508122944035,-0.003915848291552363,-0.0004391192025978456,0.0004084857729358682
8.946,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.0335124537672746,-0.03130073451269659,0.013282429016181672,-0.012405829403194164,0.03050098665579147,-0.028488015002366425,0.004671768845028783,-0.004363446417216057,0.004197753263602533,-0.003920714411611826,-0.0004378929822628483,0.0004089933872931394
8.984,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.032314234600882834,-0.031750213124504496,0.012807523145846135,-0.012583977138871473,0.02941044082293105,-0.02889710295623641,0.004504732345405715,-0.004426105516717792,0.004047664927750987,-0.003977015878604931,-0.0004222363619562755,0.00041486653317361605
9.001,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.03177296868382473,-0.03192544443988709,0.01259299614725246,-0.012653428857451812,0.02891781367518261,-0.029056587786839304,0.004429277731853746,-0.004450533456419338,0.003979866228628984,-0.003998965265872746,-0.0004151638703904905,0.00041715620625490065
9.007,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.031581241037950895,-0.03198343444212675,0.012517006222299676,-0.012676412793326682,0.028743314893059566,-0.029109366741694846,0.004402550138316599,-0.004458617492511346,0.003955850519222004,-0.004006229064663737,-0.00041265864677371335,0.0004179139369540162
9.046,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.030327222282055966,-0.0323108689737173,0.012019984571011338,-0.012806189202822102,0.027601983685106836,-0.02940737763484052,0.004227734954816292,-0.004504263163642867,0.003798772754587617,-0.004047243350968925,-0.00039627291695978347,0.0004221923847373307
9.081,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.029192285980263164,-0.03253092674627848,0.011570160425899909,-0.012893407577334478,0.026569034046845515,-0.029607660766329567,0.004069520337270578,-0.004534940089095627,0.0036566111988293806,-0.004074807677931215,-0.00038144318693399446,0.000425067786072193
9.098,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.028638544171030657,-0.03261238774860251,0.011350688693823845,-0.012925694081583611,0.026065052104745905,-0.02968180159057679,0.003992326534914974,-0.004546296075600973,0.003587249775668872,-0.004085011442499955,-0.0003742076781905186,0.00042613220234840807
9.106,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.028377512380396396,-0.032644942523995295,0.011247230550945267,-0.012938596941406864,0.025827476926928047,-0.029711430956923194,0.0039559376689872255,-0.00455083434028589,0.003554553063615247,-0.004089089237447466,-0.0003707968867856269,0.00042655758175460254
9.149,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.026971000643915676,-0.03275630358480941,0.010689769362636976,-0.012982734126815668,0.024547355930610405,-0.029812784986486467,0.0037598643597545086,-0.004566358513420857,0.003378374104201874,-0.004103038268447016,-0.0003524185960417639,0.00042801268938015834
9.156,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.026741677025131555,-0.03276425479957604,0.010598878534129264,-0.012985885535735573,0.024338639592351025,-0.02982002169607444,0.003727895738623248,-0.004567466944265247,0.003349649141957772,-0.004104034233647535,-0.0003494221218345918,0.0004281165845222732
9.174,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.02615182606248809,-0.03277159523887159,0.010365095189112349,-0.012988794868026423,0.023801793306327573,-0.029826702515168026,0.0036456681772031136,-0.004568490230588831,0.0032757647042299205,-0.0041049536934168246,-0.00034171479013885117,0.00042821249892103884
9.18,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.025955200685792205,-0.03276984744065593,0.01028716408245929,-0.012988102140305104,0.02362283690903005,-0.029825111776082703,0.0036182578205825877,-0.004568246580592086,0.0032511355075001296,-0.004104734765083052,-0.00033914556995617395,0.00042818966118500317
9.197,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.025398228322561996,-0.03275350778255774,0.010066411942674039,-0.012981626029950875,0.023115914714179654,-0.029810240418196646,0.003540613666198945,-0.004565968767508877,0.0031813694267552707,-0.00410268806764979,-0.0003318678489373977,0.000427976157821046
9.2,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.025299974613677813,-0.032748877497543356,0.010027469765449609,-0.012979790848544722,0.023026490195033136,-0.02980602621584617,0.0035269167098596304,-0.004565323287430813,0.003169062216128623,-0.00410210808045561,-0.0003305840095056311,0.00042791565585578387
9.231,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.02428583174705149,-0.032670387242442624,0.0096255212620134,-0.0129486817793886,0.022103479356828222,-0.029734589184106795,0.003385541175808477,-0.004554381434859694,0.003042031185882279,-0.00409227643020409,-0.00031733263592995906,0.00042689005707023046
9.231,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.02428583174705149,-0.032670387242442624,0.0096255212620134,-0.0129486817793886,0.022103479356828222,-0.029734589184106795,0.003385541175808477,-0.004554381434859694,0.003042031185882279,-0.00409227643020409,-0.00031733263592995906,0.00042689005707023046
9.248,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.023730978548850062,-0.032603670477158266,0.00940560903861457,-0.012922239051403576,0.02159848589643318,-0.02967386766303325,0.003308192441426835,-0.004545080853420297,0.0029725305506931965,-0.0040839195214216325,-0.00031008260513944256,0.00042601829746945105
9.249,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.023698377096235557,-0.03259922511738829,0.009392687678597675,-0.012920477163837655,0.021568814047333143,-0.029669821768334943,0.003303647669752256,-0.004544461152654053,0.002968446908980146,-0.004083362697871442,-0.0003096566158218413,0.0004259602118437185
9.287,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.02246336441947564,-0.03238759428815854,0.008903198955179669,-0.012836598749967978,0.02044478101068418,-0.029477208325490178,0.003131482008993127,-0.004514958976492645,0.0028137498363497325,-0.004056853925632698,-0.0002935192303616657,0.0004231949217938245
9.289,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.022398602628425374,-0.032374158618455176,0.008877531067696422,-0.012831273615307321,0.020385838787642368,-0.029464980000307558,0.00312245395870836,-0.004513085990898449,0.002805637806665906,-0.004055170980339058,-0.0002926730155778537,0.00042301936361130644
9.305,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.021881522292003294,-0.032258449469101946,0.008672589856531025,-0.012785413095111458,0.019915223876818284,-0.029359668606373693,0.003050370910930085,-0.004496955676992247,0.0027408685813255615,-0.004040677309935236,-0.00028591654670936245,0.0004215074413618273
9.34,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.020757590463178155,-0.0319546917480562,0.008227127258087245,-0.012665020825541298,0.01889228983710046,-0.029083206898718694,0.0028936903605202265,-0.004454610647067754,0.002600085440369029,-0.004002628769123539,-0.0002712306074522084,0.00041753836839337826
9.379,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.019519259434540914,-0.03153538824857295,0.007736323328878365,-0.01249883278670657,0.017765236639438162,-0.028701582487349744,0.00272106210836075,-0.004396158077790052,0.0024449727126356043,-0.003950107021667536,-0.0002550498624991754,0.00041205950787373265
9.402,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.01879718563448183,-0.031248828343390957,0.007450134377739998,-0.012385256752379285,0.017108049210160587,-0.028440773180316074,0.002620402159484619,-0.004356210491541655,0.0023545261081640515,-0.003914212670703299,-0.00024561483121446223,0.00040831515145183325
9.405,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.018703498275243265,-0.03120933000245682,0.007413002041580987,-0.012369601858429771,0.01702278070330054,-0.028404824205104522,0.0026073417703796247,-0.004350704266307064,0.0023427908762191424,-0.003909265128195233,-0.0002443906583316825,0.00040779904342744933
9.426,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.018051106477762112,-0.030919278626848973,0.007154431069698156,-0.01225464200397354,0.016429013572803165,-0.028140837175138128,0.002516395768771081,-0.004310269955246687,0.002261072604676212,-0.0038729334373848396,-0.0002358661321425017,0.0004040090654462372
9.462,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.016947737977152988,-0.030367629543111844,0.00671711860401584,-0.012035999709157896,0.015424795017301186,-0.027638759903846927,0.0023625818277947432,-0.004233367887117362,0.002122865215967748,-0.0038038341479773243,-0.00022144888515062593,0.0003968009014568814
9.499,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.015835701558836082,-0.029730842014045123,0.006276370669165218,-0.011783613381019851,0.014412687453009373,-0.02705919482450305,0.0022075595447441513,-0.004144597182356202,0.0019835720882054025,-0.0037240704593222273,-0.0002069183781640798,0.00038848026960738337
9.534,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.014806590170737363,-0.029065511329707465,0.0058684894958829,-0.011519914170918077,0.013476053181651612,-0.026453651510199752,0.002064097339488421,-0.004051847448650769,0.0018546661084164673,-0.0036407314692575663,-0.00019347141728366635,0.0003797866764858883
9.566,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.013886923276655846,-0.028405621344203196,0.005503985890029409,-0.011258371344128453,0.012639028597926698,-0.025853059987360837,0.0019358921303619572,-0.003959856169920955,0.0017394690914248985,-0.0035580739784183196,-0.00018145452106549018,0.0003711641746624012
9.603,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.012850928929721027,-0.027583797010227545,0.005093376703668828,-0.01093264695952783,0.011696129878221752,-0.025105085720299746,0.0017914704133714125,-0.0038452906013649707,0.001609700955641116,-0.003455132671762253,-0.00016791762348893188,0.00036042574556974564
9.607,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.012740778506787141,-0.027491297932965085,0.005049719346201603,-0.010895985590702586,0.011595877697245467,-0.025020898715049464,0.0017761150079539855,-0.003832395863475898,0.0015959035685393268,-0.0034435462834256914,-0.00016647833475373533,0.0003592170994622328
9.628,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.012168646196568288,-0.026994344649896137,0.00482295866639227,-0.010699021597777442,0.011075157845440012,-0.02456860221773242,0.0016963574968902962,-0.003763118606686561,0.001524238560387076,-0.0033812981627614337,-0.0001590025251544002,0.0003527236222409117
9.662,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.01126504688800993,-0.02615068025339678,0.004464823336811679,-0.01036464105561239,0.010252756995776345,-0.02380075046094099,0.0015703921728520203,-0.0036455084468756263,0.0014110541611535637,-0.0032756211807539637,-0.00014719557724354162,0.0003416998183387083
9.671,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.011030728365505942,-0.02591957244603162,0.004371952812798452,-0.010273043076314001,0.010039494601511496,-0.02359041026331042,0.0015377272423503837,-0.003613291102786493,0.0013817035397578788,-0.0032466727319370504,-0.00014413383675353632,0.00033868003089807094
9.685,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.01067040579728417,-0.025553826707581183,0.00422914145769537,-0.010128082285239884,0.009711551028013916,-0.023257530851812865,0.0014874968485967931,-0.003562304697614236,0.0013365697143684777,-0.003200859602946529,-0.00013942565498114353,0.00033390098686649405
9.722,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.009743292484652978,-0.02455212140296157,0.0038616865154074385,-0.00973106332338949,0.008867749169357286,-0.02234583992218378,0.0013582535792187878,-0.0034226630089894596,0.0012204399626990449,-0.0030753864955209813,-0.00012731145957835558,0.00032081212962451155
9.73,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.009547765997584418,-0.024329133228154682,0.003784190946049648,-0.009642683504236629,0.008689792914218612,-0.02214288971771902,0.0013309964121665544,-0.003391577573852211,0.0011959484123365257,-0.003047455107833266,-0.00012475659811913762,0.0003178984379696531
9.732,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.009499163797978223,-0.024273043720097462,0.0037649278007490204,-0.009620452816072276,0.008645558163402539,-0.022091840476482803,0.0013242210729599154,-0.0033837584741797603,0.0011898605250265726,-0.0030404293639967766,-0.00012412153384488652,0.00031716554021983756
9.742,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.00925784291000193,-0.023990576163735955,0.003669281937664026,-0.009508498755865269,0.008425922644170095,-0.021834755775162317,0.0012905799849652422,-0.0033443813775724768,0.001159632790820278,-0.0030050476186070604,-0.00012096829642299861,0.0003134746567797111
9.776,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.008458797556735259,-0.023006024634156134,0.0033525858443496544,-0.009118278573982102,0.007698680412771386,-0.020938677162888997,0.0011791898965796063,-0.003207130993158429,0.00105954476793975,-0.0028817231844973025,-0.00011052751058454439,0.0003006099406215597
9.787,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.008207521641170168,-0.02267991251651812,0.0032529943750067396,-0.008989026294100602,0.007469984436022092,-0.02064186985007796,0.0011441610382932161,-0.0031616696717718293,0.0010280700719370933,-0.0028408745431050065,-0.00010724419505051235,0.00029634877225900874
9.801,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.007892937036790906,-0.02225982384003622,0.0031283109451908236,-0.008822527055798892,0.0071836687610517536,-0.02025953081860615,0.0011003066979315473,-0.0031031076457093275,0.0009886653611127939,-0.002788254444769313,-0.00010313365180165794,0.00029085965216541697
9.836,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.007132532573465612,-0.021186594667734093,0.0028269299010618247,-0.008397160104211517,0.00649159510539072,-0.019282743237179954,0.0009943033027145437,-0.002953495246523171,0.0008934174768561436,-0.0026538222933097247,-9.319777004009467e-05,0.0002768362229598304
9.86,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.006633066334575034,-0.020433406928450994,0.0026289699154960523,-0.008098639358689286,0.0060370114693128335,-0.01859723780255216,0.0009246757299263266,-0.0028484978912332246,0.0008308545845975767,-0.0025594783723113623,-8.667145709368254e-05,0.00026699463906242694
9.861,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.006612648756666721,-0.020401745315167773,0.002620877549859898,-0.008086090497484056,0.0060184286381167115,-0.01856842133775496,0.0009218294386632211,-0.00284408413688545,0.0008282970889604427,-0.0025555124544047376,-8.6404669285695e-05,0.00026658093022570244
9.89,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.006034400095519969,-0.01947469568083858,0.002391692696708858,-0.007718660793650225,0.0054921420576160215,-0.01772467743519588,0.0008412192840447311,-0.002714849744515062,0.0007558659497380171,-0.00243939067904769,-7.884893992975291e-05,0.0002544675668802077
9.922,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.005427814760317853,-0.01843408786523056,0.002151276798994243,-0.007306223090923886,0.004940065168735228,-0.01677757981834615,0.0007566588847815817,-0.002569784891711048,0.0006798853728402247,-0.0023090446624762476,-7.092294730405189e-05,0.00024087038707036642
9.922,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.005427814760317853,-0.01843408786523056,0.002151276798994243,-0.007306223090923886,0.004940065168735228,-0.01677757981834615,0.0007566588847815817,-0.002569784891711048,0.0006798853728402247,-0.0023090446624762476,-7.092294730405189e-05,0.00024087038707036642
9.943999999999999,ARM_NEUTRALIZE,INITIAL_HOLD,NEUTRALIZE_PROFILE,-4.474532943277154e-06,-1.3095572057864047e-06,2.1214100343058817e-06,0.005030220285911789,-0.017709793730348856,0.0019936929819392955,-0.007019154125451791,0.0045781989848236795,-0.016118371576051827,0.0007012326396195617,-0.002468815419362781,0.0006300828870503539,-0.002218319939970943,-6.572774938336386e-05,0.00023140634361471969
