time_s,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,position_error,orientation_error
1.4500000000000002,0.6281665252271407,-0.35135869003776415,0.2837790398768005,0.9804640360926562,0.002280877198432474,0.1953311254563675,0.02303959539690688,0.10923710235583203,-0.09604517814320032,-0.08477238238291754,0.041576580099586626,0.9016484674330085,-0.028776195888860184,0.033879957507121146,0.3959788515611212
1.5,0.6306103948738381,-0.3546367406608771,0.2798302728632212,0.9849851049749287,0.0017962059305742532,0.17128098470749314,0.021539287346962675,0.04749320824192527,-0.06525538128499331,-0.07719451216635831,0.06446232757700059,0.9783804046895721,-0.028471978707389427,0.03432830656304094,0.3470172412368913
1.55,0.6298572108339083,-0.35636606380295766,0.2762392084980744,0.9892725418253708,0.0012663487685066,0.14479132457447322,0.01933149448790592,-0.016641337850455327,-0.03420155833855463,-0.06947862165736544,0.0922693508315328,1.0729578541924856,-0.026780676570496254,0.03253151725307274,0.2932124548188432
1.6,0.625844595036753,-0.3565526533215601,0.27300854056929486,0.9931897405326946,0.0007376210499198387,0.1153648688866862,0.01626475461060666,-0.08202533875579335,-0.003264748752316484,-0.06134732221778223,0.1258120732585847,1.1871317237475747,-0.0230802516027975,0.027839128582201632,0.2335466287526444
1.6500000000000001,0.618664804821206,-0.35524251932366885,0.27013959752718447,0.9965102280862805,0.0002820546387448439,0.08257549390712877,0.012189075871597127,-0.1455335698681142,0.02674065777490032,-0.052790069070134275,0.16506164578747926,1.3181273128143831,-0.016470547599747608,0.020056779667090074,0.16713595797611636
1.7000000000000002,0.6088522418673548,-0.35260819067164845,0.2676056806189427,0.9988950630589446,5.783193814650187e-06,0.04646044741936052,0.007076707469910935,-0.1982479967571888,0.05325526162556111,-0.04459568696515029,0.20528709944605641,1.4477610295279453,-0.006046677255834611,0.009589286529547256,0.09402725060206728
1.75,0.598266117122639,-0.34940280706752186,0.2652677862370722,0.9999599257194126,1.866360718031959e-05,0.008790240562725392,0.0016965487750150545,-0.2134922928298569,0.06460630889018003,-0.04017664353428233,0.21506218540510572,1.5075195996567565,0.006413525370915362,0.0018532940133105414,0.017905205555535417
1.8,0.5986531618493549,-0.3495309240102198,0.26522562357930624,0.999983547932915,5.946064030696417e-06,0.00554445950674991,0.001470645069993803,0.00772959843233968,-0.002560841931615441,-0.0008116538803820447,0.009040554189099652,0.12983393312453423,-0.0006259212529944925,0.001443922188956262,0.011472440785460558
1.85,0.5992459165727336,-0.34966764740289835,0.26512978336170046,0.9999913360770066,5.905001522076465e-06,0.00393242247508262,0.0013652067725452538,0.011852122377130726,-0.002733969010764621,-0.0019102566981888604,0.004217551764408471,0.06448220913209117,-6.727335719947634e-05,0.0008342324526486775,0.008325351886422108
1.9000000000000001,0.5995923049111068,-0.3497509715378427,0.2650516323944221,0.9999953983064532,6.093491253355909e-06,0.002750132501059227,0.0012806638958220873,0.0069261323014859055,-0.0016661800709262386,-0.001559273004947323,0.0033815844239852583,0.047291875846868635,-4.0324581353182664e-05,0.00048051676830864447,0.006067419270892629
1.9500000000000002,0.5996502737804407,-0.3497800653887556,0.26498629641222554,0.9999976199642138,6.192872887074239e-06,0.0018157620478567232,0.0012095601439349414,0.0011583495493087145,-0.0005816734529207432,-0.0013037626319989492,0.0028440010607471036,0.037374922640928634,-3.3787744924876057e-05,0.0004133611619254396,0.004363518516366745
2.0,0.5996339166408734,-0.34979463803026084,0.26498569352994183,0.9999976429386417,6.2193049484745626e-06,0.0018052713016494333,0.001206264485380471,-0.00032714286104071534,-0.00029145276388351795,-1.2057837597494206e-05,0.0001318225982062951,0.0004196326175048288,7.902864436280706e-07,0.0004199943327356497,0.004342406967871756
