time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.0,0.4086336541643972,-0.23221348943031922,0.7335878282675696,-0.014702377751519979,-0.02637927152580907,0.0010434973044065935,0.9995433383478652,0.07400773941450217,0.36165109784331767,0.30666221316122855,0.7544939108644326,-0.05766026301470268,-2.1436188368804274e-08,0.4923531132147287,-0.2830343513651207,-0.18957431017772378,-0.053013454137735005,-0.08411379251315199,0.0024902047898191057,-0.026627876396862434,0.261569101699722,-0.08025179624351989,0.3293489133419502,-0.004730193121668136,-1.2200695085784453e-06
1.05,0.4324054446161747,-0.24583375808056127,0.7260385625662573,-0.015872547088224994,-0.028109903601204887,0.0010701433082659336,0.9994782390636441,0.07267047288479123,0.3739808201977964,0.3018915942223732,0.769957856659139,-0.0578686433092514,-7.626363326629142e-08,0.4657086961792433,-0.26826322416195214,-0.18490857638701394,-0.046867837619997146,-0.06922923940839337,0.001285023924644736,-0.02674533059421897,0.24659444708957418,-0.09541237877710625,0.3092789158941274,-0.0041676058909743356,-1.096548897949743e-06
1.1,0.45478078658902177,-0.25867269324048464,0.7186638156849837,-0.016949818691361734,-0.029586731372178387,0.0010679708072190068,0.9994179247999284,0.07135149838063608,0.38562850241108754,0.2964881603206181,0.7845480154971086,-0.058059200047046754,-1.2570933532573875e-07,0.4374692363222796,-0.25232496637015167,-0.18139880578713435,-0.043172358151419975,-0.05906264612714085,0.00018936650419646025,-0.026379490083103054,0.23295364426582352,-0.10806867803510255,0.2918031767593935,-0.003811134755907087,-9.889140411889463e-07
1.1500000000000001,0.47568958127866356,-0.2706781203917343,0.7113757138185145,-0.017980708311554763,-0.030903251907568204,0.0010400928555262096,0.9993600959398989,0.07007151740402752,0.39664705840658954,0.2905608381421208,0.7983765290529807,-0.058242420217944776,-1.7020378201504133e-07,0.4078441557825835,-0.2353031400949404,-0.1790686234649681,-0.04134004235540327,-0.05263569264949778,-0.0007845641743588012,-0.02559961953217126,0.22037111991004008,-0.11854644356994609,0.2765702711174432,-0.0036644034179604827,-8.898889337860516e-07
1.2000000000000002,0.49507016246942986,-0.28180066999857084,0.7040996994882985,-0.018992876915346533,-0.03212132394890791,0.0009898753110028898,0.9993030127649554,0.06884843755892003,0.407074670194516,0.28420113684579434,0.8115364057069822,-0.0584287035534533,-2.0962762645515304e-07,0.37697093017911976,-0.21724717310230446,-0.17776426303194706,-0.04061466111199415,-0.04868405845739231,-0.0016299420850219893,-0.024461596902149604,0.20855223575852913,-0.1271940259265295,0.2631975330800289,-0.0037256667101704726,-7.884768888022342e-07
1.25,0.5128660058724227,-0.2919922970390984,0.6967805467373325,-0.019990480465345968,-0.03326371481551717,0.0009209088974540898,0.9992462448737244,0.06769786467196896,0.41693386458520626,0.27748198338191415,0.8240999150734956,-0.05862800885998583,-2.4301389110803226e-07,0.34494767622290384,-0.1981918558297103,-0.17715459740290918,-0.04005331683507372,-0.04564484639409588,-0.0023406046613111036,-0.023011457739021537,0.19718388781380516,-0.13438306927760404,0.25127018733026735,-0.003986106130650558,-6.677252930575839e-07
1.3,0.5290243389510662,-0.30120592594497964,0.6893887379293087,-0.020948763690753255,-0.03430593189625081,0.0008371141977920206,0.9991914489107574,0.06663346857648429,0.42623054804074445,0.27045646251268757,0.8361168929681706,-0.05884941966895782,-2.680641451946437e-07,0.3118738213204628,-0.17818230189590184,-0.176732849793016,-0.038496149810039806,-0.04162787932474044,-0.0029055784619076317,-0.021287921909693495,0.185933669110764,-0.1405104173845319,0.24033955789350142,-0.0044282161794398705,-5.010050817322287e-07
1.35,0.5434970454399721,-0.30939649258978474,0.6819273510851285,-0.02180753997699018,-0.03516708853062615,0.0007430142434431915,0.9991432104629772,0.06566727063098138,0.4349529134964529,0.2631564255298347,0.8476129591456428,-0.059100634711496375,-2.8036163549405024e-07,0.27789974600537165,-0.15730523680635072,-0.17582269601559,-0.03452166980039558,-0.0343770100831424,-0.003302502207598435,-0.019323958910058336,0.17444730911416856,-0.14600073965705773,0.22992132354944428,-0.005024300850771061,-2.4594980598813046e-07
1.4000000000000001,0.5562443640336648,-0.31652376032005486,0.6744393180314991,-0.02246317710803295,-0.03569998197868722,0.0006442288085825712,0.9991098547858371,0.06480989499494544,0.4430701223406022,0.25559100989395217,0.8585877764464298,-0.059387400994432515,-2.7210635340279834e-07,0.2432855482942391,-0.1357274072359631,-0.17359528625599338,-0.026386912660205642,-0.021238741666695142,-0.0034896107787357996,-0.017147512720718745,0.16234417688298733,-0.15130831271765102,0.2194963460157398,-0.0057353256587228015,1.651056418250385e-07
1.4500000000000002,0.5672420065945744,-0.3225574464790558,0.6670144294429566,-0.022758775086056175,-0.03568167023686601,0.0005482706060746226,0.9991038764638202,0.06407081481110644,0.4505306712974662,0.24774532191945117,0.8690137896753717,-0.059712938367627075,-2.301541951599232e-07,0.20846723979752166,-0.11374162035242993,-0.16910720883893396,-0.011955322359299306,0.0008171189953922117,-0.0033961901339970204,-0.014781603676780046,0.14921097913727974,-0.15691375949002007,0.2085202645788381,-0.0065107474638911875,8.390431648575026e-07
