sim_time_s,state,qcmd_shoulder_pan_joint,qdcmd_shoulder_pan_joint,qcmd_shoulder_lift_joint,qdcmd_shoulder_lift_joint,qcmd_elbow_joint,qdcmd_elbow_joint,qcmd_wrist_1_joint,qdcmd_wrist_1_joint,qcmd_wrist_roll_joint,qdcmd_wrist_roll_joint,qcmd_left_knuckle_joint,qdcmd_left_knuckle_joint
10.069,ARM_NEUTRALIZE,-0.10689435451882798,0.19543320861617006,-0.03568039976085059,0.065233894169242,0.05480671121252513,-0.10020221810757092,0.040981319260655236,-0.07492547901603923,0.008082378028568201,-0.014776880205527596,0.00019866939763156033,-0.0003632240262617311
10.069,ARM_NEUTRALIZE,-0.10689435451882798,0.19543320861617006,-0.03568039976085059,0.065233894169242,0.05480671121252513,-0.10020221810757092,0.040981319260655236,-0.07492547901603923,0.008082378028568201,-0.014776880205527596,0.00019866939763156033,-0.0003632240262617311
10.098,ARM_NEUTRALIZE,-0.10127477482065458,0.19207825637285877,-0.03380463325268136,0.06411404048044102,0.05192544883866132,-0.09848207208527947,0.038826876299114396,-0.07363925235228054,0.00765747656687029,-0.014523209257044919,0.00018822508073003483,-0.00035698865167846535
10.135,ARM_NEUTRALIZE,-0.09425298066870139,0.1874062648253584,-0.03146081983514523,0.06255457060156386,0.048325245198233224,-0.09608665566984931,0.03613485024012257,-0.07184809716870655,0.0071265524125466995,-0.014169955785398553,0.00017517466641450951,-0.0003483054826686543
10.166,ARM_NEUTRALIZE,-0.08850835833577553,0.1831660789321218,-0.029543315190147343,0.061139233669954884,0.04537987115445963,-0.09391263399411051,0.03393246824420475,-0.07022248828975823,0.0066921963650728895,-0.013849351526597366,0.0001644979504771663,-0.0003404248496731412
10.202,ARM_NEUTRALIZE,-0.08200830650531726,0.17788552207798436,-0.02737365479207504,0.05937663001924162,0.04204717444524636,-0.09120519489829693,0.031440468545306716,-0.06819802041876949,0.006200721615676304,-0.013450083886237852,0.00015241722472187285,-0.0003306106265170819
10.237,ARM_NEUTRALIZE,-0.07587729249652742,0.17240237129288719,-0.025327175988234515,0.05754640228792742,0.038903690247860556,-0.0883938821496838,0.029089951124468466,-0.06609588178020553,0.00573715014700011,-0.013035497937033302,0.00014102237730004394,-0.00032041987071429153
10.278,ARM_NEUTRALIZE,-0.06894743298787603,0.16556814335347395,-0.023014049549815715,0.05526519683013977,0.035350623198214554,-0.08488984717307503,0.026433171108031686,-0.06347576513937908,0.005213177253521224,-0.01251875583228528,0.00012814282888560808,-0.0003077180591535991
10.297,ARM_NEUTRALIZE,-0.0658329326485168,0.16225958720475028,-0.021974456601583175,0.05416082975155016,0.033753761311177216,-0.08319348928598397,0.025239129258775583,-0.06220732588051471,0.004977687089179839,-0.012268592934131307,0.00012235434820176807,-0.0003015689144204098
10.303,ARM_NEUTRALIZE,-0.06486255862622625,0.1611970232782349,-0.021650554247817866,0.053806155214806035,0.03325623261523053,-0.08264869312226217,0.02486710579889556,-0.06179995851576101,0.004904316238936543,-0.01218825152253595,0.00012055085143756962,-0.00029959407733779603
10.341,ARM_NEUTRALIZE,-0.05886750309731498,0.15427911727058088,-0.019649457194349296,0.05149701875037648,0.030182456843300315,-0.07910175485350537,0.022568712345643588,-0.05914776125061041,0.0044510247128776576,-0.01166518244398967,0.00010940869078691743,-0.0002867367452027271
10.372,ARM_NEUTRALIZE,-0.054175325823753895,0.14840986988563706,-0.018083249496823522,0.049537915354011086,0.02777669083304074,-0.07609248324220783,0.020769818327891446,-0.05689760031381573,0.004096244980377407,-0.011221403384545086,0.0001006880054269185,-0.0002758284063314538
10.372,ARM_NEUTRALIZE,-0.054175325823753895,0.14840986988563706,-0.018083249496823522,0.049537915354011086,0.02777669083304074,-0.07609248324220783,0.020769818327891446,-0.05689760031381573,0.004096244980377407,-0.011221403384545086,0.0001006880054269185,-0.0002758284063314538
10.396,ARM_NEUTRALIZE,-0.05066932967542759,0.14373883567468226,-0.016912978674801293,0.04797876502569211,0.025979101809013277,-0.07369755767091835,0.019425684223448342,-0.05510681215537408,0.0038311534667513428,-0.010868222297973655,9.417190692927635e-05,-0.0002671470165874955
10.405,ARM_NEUTRALIZE,-0.049383671835702636,0.14196056706018906,-0.01648383734284274,0.04738519452954288,0.02531992127270613,-0.07278580648582035,0.018932786776928348,-0.054425056845191506,0.003733943724264714,-0.01073376581293879,9.178243678627208e-05,-0.00026384200056435046
10.419,ARM_NEUTRALIZE,-0.047415740144939766,0.1391671146327412,-0.0158269589721885,0.0464527645637798,0.024310926322999804,-0.07135355179691538,0.018178318149793246,-0.05335409882983132,0.0035851466439068037,-0.010522550369194488,8.812492086465197e-05,-0.00025865020616536996
10.461,ARM_NEUTRALIZE,-0.041749627092084296,0.13060455672702984,-0.013935660037589975,0.04359465769343614,0.021405805438148295,-0.066963370103118,0.016006035160375534,-0.050071372433275,0.0031567267535213273,-0.009875127685396206,7.759411900715228e-05,-0.00024273619247427828
10.483,ARM_NEUTRALIZE,-0.03892661470962694,0.1260228715082846,-0.012993363217619291,0.04206533127653526,0.019958394813974767,-0.06461425541150687,0.014923744404768888,-0.04831483902656312,0.0029432762550637113,-0.009528702356271086,7.234738570627947e-05,-0.00023422086304792194
10.487,ARM_NEUTRALIZE,-0.0384242012733903,0.12518353900086895,-0.012825662010845201,0.04178516943326793,0.019700798159473593,-0.06418391412218172,0.014731128381930844,-0.04799305446079181,0.002905288324488938,-0.009465239672510698,7.141362100758757e-05,-0.00023266091458842237
10.521,ARM_NEUTRALIZE,-0.034290082325617144,0.11798041038999994,-0.011445729297097695,0.03938082816078887,0.01758115896703219,-0.06049073695319437,0.013146183608908471,-0.0452315081227615,0.002592703882575459,-0.008920604657092887,6.373011962167803e-05,-0.00021927347959594157
10.559,ARM_NEUTRALIZE,-0.029961720579870232,0.10981035675912683,-0.010000960037832282,0.03665373578131437,0.015361927902021094,-0.056301799455478,0.01148676973830208,-0.04209926060856267,0.002265432568472916,-0.008302859573588391,5.56856066571738e-05,-0.00020408895801134086
10.577,ARM_NEUTRALIZE,-0.0280202295198978,0.10590809526700515,-0.009352907318268572,0.03535119505653034,0.014366489552403994,-0.05430103786580209,0.010742437960177875,-0.04060320569745853,0.002118634687926113,-0.008007806081871046,5.207723219130024e-05,-0.00019683637724100562
10.581,ARM_NEUTRALIZE,-0.027598335465411294,0.10503881880848145,-0.009212082776237654,0.035061038184519305,0.014150176673107362,-0.05385534375931153,0.010580691579661225,-0.040269941174435886,0.00208673490003072,-0.007942079309107888,5.129311746375953e-05,-0.00019522077620044947
10.615,ARM_NEUTRALIZE,-0.024152895375044392,0.09762900503722122,-0.008062025036240733,0.032587707214870636,0.012383635859209319,-0.05005619528857988,0.009259773548279907,-0.037429155567104966,0.0018262220842652777,-0.007381816643317925,4.488956593468171e-05,-0.00018144920477252134
10.65,ARM_NEUTRALIZE,-0.02086962542863341,0.08998704772760503,-0.006966098270621904,0.030036888764356177,0.010700242675390464,-0.046138022535192724,0.008001028551891123,-0.034499370419036016,0.0015779710985496902,-0.0068040013963619325,3.878741708452532e-05,-0.00016724618102761317
10.689,ARM_NEUTRALIZE,-0.01752579978442903,0.08150037267477243,-0.0058499585431980305,0.027204110926007666,0.008985801466105975,-0.04178674738255394,0.006719067620521546,-0.031245736105351925,0.0013251414422059543,-0.006162316283136141,3.257272193519416e-05,-0.00015147320004811653
10.722,ARM_NEUTRALIZE,-0.014953955402341013,0.0743816493884099,-0.004991499402968738,0.02482794341194542,0.007667169317877531,-0.03813684638344336,0.0057330700326647666,-0.028516549208252515,0.0011306819815519904,-0.005624063230015181,2.779279902447062e-05,-0.0001382426372782342
10.739,ARM_NEUTRALIZE,-0.013720386398240136,0.07074863602485634,-0.004579744868343977,0.02361527535541797,0.007034695690315007,-0.03627413328560195,0.005260142482705121,-0.02712371905178442,0.0010374107226501818,-0.005349367830812335,2.550013902306229e-05,-0.00013149046987169952
10.744,ARM_NEUTRALIZE,-0.013369302131870597,0.06968550650236736,-0.004462556013701491,0.023260412027689213,0.0068546882981118384,-0.03572904713037099,0.005125543265821819,-0.026716134847991183,0.0010108649263501426,-0.005268983653998081,2.484762842012609e-05,-0.0001295145815959533
10.758,ARM_NEUTRALIZE,-0.012414465971082922,0.06672338533573681,-0.0041438400620838756,0.022271681913351517,0.0063651261509327095,-0.03421031286150524,0.0047594767347781675,-0.025580512356374475,0.000938668907752422,-0.005045015015589635,2.3073009678524557e-05,-0.0001240093064994791
10.767,ARM_NEUTRALIZE,-0.011822476516425984,0.06483152222554199,-0.0039462391645299355,0.021640194568969193,0.006061602216218931,-0.03324031967897647,0.004532518922558376,-0.02485520701667392,0.0008939080540758988,-0.004901969548841398,2.1972762720765654e-05,-0.00012049316847520606
10.8,ARM_NEUTRALIZE,-0.009796352780396977,0.057990537382395645,-0.0032699367985922767,0.019356733715866905,0.005022771129383319,-0.029732820312940778,0.0037557405411222378,-0.022232499903877764,0.0007407110209776066,-0.004384716548541225,1.8207093486166518e-05,-0.00010777879881450398
10.8,ARM_NEUTRALIZE,-0.009796352780396977,0.057990537382395645,-0.0032699367985922767,0.019356733715866905,0.005022771129383319,-0.029732820312940778,0.0037557405411222378,-0.022232499903877764,0.0007407110209776066,-0.004384716548541225,1.8207093486166518e-05,-0.00010777879881450398
10.826,ARM_NEUTRALIZE,-0.008357314821644646,0.05272472255335994,-0.0027895985256269074,0.017599050824077558,0.004284949771237501,-0.02703293972586301,0.0032040399926574203,-0.020213683852762596,0.0006319040701105554,-0.003986563565923136,1.5532557438671895e-05,-9.799197457263444e-05
10.857,ARM_NEUTRALIZE,-0.006818032331849522,0.04661720459171107,-0.0022757995057629127,0.015560414795082933,0.0034957311892792053,-0.023901502386106766,0.0026139075443107618,-0.01787217438200348,0.0005155175403327959,-0.0035247686544470406,1.2671711078646934e-05,-8.664079592595487e-05
10.857,ARM_NEUTRALIZE,-0.006818032331849522,0.04661720459171107,-0.0022757995057629127,0.015560414795082933,0.0034957311892792053,-0.023901502386106766,0.0026139075443107618,-0.01787217438200348,0.0005155175403327959,-0.0035247686544470406,1.2671711078646934e-05,-8.664079592595487e-05
10.876,ARM_NEUTRALIZE,-0.005967004485657845,0.04297886737038749,-0.001991733860795805,0.014345969681438113,0.00305939348360712,-0.02203605964798966,0.0022876392018760516,-0.01647730315689379,0.000451170561516924,-0.0032496707135827446,1.1090026149338504e-05,-7.987873381898433e-05
10.876,ARM_NEUTRALIZE,-0.005967004485657845,0.04297886737038749,-0.001991733860795805,0.014345969681438113,0.00305939348360712,-0.02203605964798966,0.0022876392018760516,-0.01647730315689379,0.000451170561516924,-0.0032496707135827446,1.1090026149338504e-05,-7.987873381898433e-05
10.899000000000001,ARM_NEUTRALIZE,-0.0050280253547267395,0.038694371407991576,-0.001678310846928252,0.01291584243664419,0.0025779615287093993,-0.019839319380842043,0.0019276519629147781,-0.014834706616633954,0.0003801735071702894,-0.0029257161307066357,9.344878623349854e-06,-7.191574797342108e-05
10.931000000000001,ARM_NEUTRALIZE,-0.0038820893506769094,0.03297630829544143,-0.001295807440561278,0.011007203026902236,0.001990418959930129,-0.01690756274022984,0.0014883212850165806,-0.01264250693478154,0.00029352825800845264,-0.002493368249708847,7.215089667949042e-06,-6.128839389749099e-05
10.958,ARM_NEUTRALIZE,-0.003054084991804984,0.02839693285259428,-0.001019426834108647,0.009478647592975845,0.0015658858217332816,-0.014559632313411591,0.0011708797219622258,-0.010886859053445877,0.0002309221057207149,-0.002147117564811233,5.676195233777419e-06,-5.277735732447012e-05
10.985,ARM_NEUTRALIZE,-0.002346411105563384,0.02406689428688911,-0.0007832114860196332,0.008033318625887617,0.001203048340834706,-0.012339541511816455,0.0008995706374456125,-0.009226802321068513,0.00017741424840405154,-0.001819719464847552,4.360942007055929e-06,-4.47297278921922e-05
10.985,ARM_NEUTRALIZE,-0.002346411105563384,0.02406689428688911,-0.0007832114860196332,0.008033318625887617,0.001203048340834706,-0.012339541511816455,0.0008995706374456125,-0.009226802321068513,0.00017741424840405154,-0.001819719464847552,4.360942007055929e-06,-4.47297278921922e-05
11.008,ARM_NEUTRALIZE,-0.0018332170581094043,0.02059298367525052,-0.0006119118055971096,0.0068737576751276425,0.0009399242677121944,-0.010558403335462457,0.0007028215275786953,-0.00789496921819437,0.00013861118614500942,-0.0015570539674309206,3.407140913118498e-06,-3.8273262237417495e-05
11.038,ARM_NEUTRALIZE,-0.00127949854875542,0.01638495405496711,-0.00042708541455274696,0.00546915422592709,0.0006560225539893605,-0.008400868775187784,0.0004905360882351828,-0.006281688459791423,9.674403297158657e-05,-0.001238881073271648,2.3780227412003446e-06,-3.0452393552250236e-05
11.078,ARM_NEUTRALIZE,-0.00072631972333842,0.01139867764466189,-0.00024243916528203513,0.003804778811166972,0.0003723975461955853,-0.005844312701898713,0.0002784575537354561,-0.004370042270313758,5.4917685784729164e-05,-0.0008618642412375449,1.3499076033819798e-06,-2.1185107779124463e-05
11.079,ARM_NEUTRALIZE,-0.0007149785285364141,0.011283794383922035,-0.00023865357374051877,0.003766431784446248,0.00036658270600950504,-0.005785409930813515,0.0002741095493242751,-0.0043259981521067865,5.4060167872783255e-05,-0.0008531778148436185,1.3288293308212325e-06,-2.097159053294364e-05
11.105,ARM_NEUTRALIZE,-0.0004588708119178664,0.008474547882567818,-0.00015316705995854774,0.0028287298950781395,0.0002352715462462518,-0.004345057328306353,0.0001759225856898805,-0.0032489849808115903,3.469563369263781e-05,-0.000640768167004095,8.528381896760577e-07,-1.5750441925658614e-05
11.139,ARM_NEUTRALIZE,-0.00022574477786901914,0.005345340197096221,-7.5351630631465e-05,0.0017842277634647552,0.00011574351989024345,-0.0027406547130920163,8.65463742675543e-05,-0.0020493046069652797,1.7068765145976383e-05,-0.00040416596703077794,4.1955984709943564e-07,-9.934626780554845e-06
11.144,ARM_NEUTRALIZE,-0.0002000372513304427,0.0049400876683790935,-6.677068332243408e-05,0.0016489580170519467,0.00010256279590037387,-0.002532874251630573,7.669058387319017e-05,-0.0018939382797602334,1.5124996004946961e-05,-0.0003735244598261285,3.7178090839869605e-07,-9.181441300074514e-06
11.16,ARM_NEUTRALIZE,-0.0001307820678562721,0.003742188472192113,-4.365390935440194e-05,0.0012491097520472246,6.705438333987068e-05,-0.0019186891938446453,5.0139426918394125e-05,-0.0014346858746916932,9.888549461101181e-06,-0.0002829502270962248,2.4306610726986325e-07,-6.955075718832524e-06
11.185,ARM_NEUTRALIZE,-5.7526231817039974e-05,0.002183251892823179,-1.9201752582784226e-05,0.000728750369139877,2.9494762268156283e-05,-0.0011193935969095814,2.2054493734185998e-05,-0.0008370184117670797,4.349609988265474e-06,-0.00016507763397622576,1.0691585981825735e-07,-4.057701086063872e-06
11.185,ARM_NEUTRALIZE,-5.7526231817039974e-05,0.002183251892823179,-1.9201752582784226e-05,0.000728750369139877,2.9494762268156283e-05,-0.0011193935969095814,2.2054493734185998e-05,-0.0008370184117670797,4.349609988265474e-06,-0.00016507763397622576,1.0691585981825735e-07,-4.057701086063872e-06
11.214,ARM_NEUTRALIZE,-1.4473122615599188e-05,0.0008787893717373294,-4.831001628069487e-06,0.00029333219916353776,7.4206374612306725e-06,-0.0004505715529154616,5.548727631865535e-06,-0.00033691159807410387,1.0943257832407571e-06,-6.644605266424992e-05,2.689914322252622e-08,-1.6332813450622523e-06
11.217,ARM_NEUTRALIZE,-1.1992403499527793e-05,0.0007760520707613468,-4.002959303903153e-06,0.0002590393874834951,6.148726921090253e-06,-0.00039789623988615484,4.5976657862545345e-06,-0.0002975240162862071,9.067563856920979e-07,-5.8677993182900757e-05,2.2288581937989632e-08,-1.4423380741003071e-06
11.232,ARM_NEUTRALIZE,-3.6983204106944e-06,0.0003560393501120755,-1.234466977154125e-06,0.00011884281821782021,1.8961972279296635e-06,-0.00018254795521919394,1.417867670938655e-06,-0.00013649890438067222,2.796333236181059e-07,-2.692045462648528e-05,6.873544365843323e-09,-6.617199153154473e-07
11.232,ARM_NEUTRALIZE,-3.6983204106944e-06,0.0003560393501120755,-1.234466977154125e-06,0.00011884281821782021,1.8961972279296635e-06,-0.00018254795521919394,1.417867670938655e-06,-0.00013649890438067222,2.796333236181059e-07,-2.692045462648528e-05,6.873544365843323e-09,-6.617199153154473e-07
11.254,ARM_NEUTRALIZE,-9.150537844115902e-08,3.045594375196198e-05,-3.05436942543702e-08,1.0165927406134247e-05,4.691649874155601e-08,-1.56153252567205e-05,3.508147033981501e-08,-1.1676245765288496e-05,6.9188037417344805e-09,-2.302801225829091e-06,1.7006808721714561e-10,-5.660414927186102e-08
11.255,ARM_NEUTRALIZE,-6.429935739404868e-08,2.4080049156350377e-05,-2.1462562602159174e-08,8.037709606153063e-06,3.296746894920766e-08,-1.2346286256521142e-05,2.465118487116058e-08,-9.231845654812854e-06,4.861732089828097e-09,-1.820714116327333e-06,1.1950410908241615e-10,-4.4754176984976896e-08
11.289,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.311,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.311,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.348,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.364,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.368,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.399000000000001,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.417,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.419,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.439,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.439,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.47,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.47,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.495,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.495,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.524000000000001,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.561,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.593,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.599,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.617,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.653,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.674,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.675,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.713,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.72,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.727,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.729,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.753,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.792,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.796,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.821,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.844,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.847,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.862,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.87,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.896,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.896,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.927,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
11.958,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.0,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.034,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.053,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.053,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.069,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.069,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.09,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.123,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.161,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.181,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.182,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.218,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.237,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.253,ARM_NEUTRALIZE,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.29,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
12.296,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.317,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.349,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.350999999999999,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.375,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.4,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.426,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.426,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.436,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.447,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.483,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.483,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.507,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.543,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.548,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.566,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.603,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.618,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.646,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.685,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.685,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.703,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.737,ARM_AND_OFFBOARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
