sim_time_s,wall_time_s,state,active_reference_kind,active_joint_reference_kind,ref_px,ref_py,ref_pz,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,joint_error_to_active_reference_deg,joint_error_to_neutral_deg,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,qref_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,qref_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,qref_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,qref_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,qref_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint,qref_left_knuckle_joint
18.612,44.31045861799976,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.014766223728656769,-0.01574775204062462,-0.07969001680612564,-0.07366488128900528,-0.02838832139968872,-0.00137112766969949,-0.012712194505375377,0.02475171680325135,-0.0034310299457732956,-0.009682036936283112,0.07101532816886902,0.04173282533884048,0.156227944528704,0.156227944528704,1.079905813230186,0.13607234497165002,0.156227944528704,"[-0.23748006403480132, 1.8194813218617722, 2.2542205529260206, 1.8462539538410556, 0.7859585737308553, 0.004845034890801776]","[-0.23778259426661089, 1.8204008651322903, 2.255376545579575, 1.8471760515305997, 0.7863208328246863, 0.0048411058962190105]",2.2542205529260206,2.255376545579575,0.07895752983916024,-0.0034310299457732956,0.03934357071468615,True,True,-0.004150089173886151,0.0129054909693994,-5.280148631898324e-06,nan,-5.280148631898324e-06,0.031771988802711704,0.0033161352487038054,1.6049057685093432e-05,nan,1.6049057685093432e-05,0.03936374659261954,0.0061435003648517145,2.017587793338993e-05,nan,2.017587793338993e-05,0.03223930396319741,0.007097425614386546,1.6093640707579016e-05,nan,1.6093640707579016e-05,0.01372388750981468,0.9120485394313098,6.322613932642149e-06,nan,6.322613932642149e-06,8.449323732673264e-05,0.005423344830353477,-6.85738917622779e-08,nan,-6.85738917622779e-08
18.624,44.39018834599938,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.014766223728656769,-0.01574775204062462,-0.07969001680612564,-0.07366488128900528,-0.02838832139968872,-0.00137112766969949,-0.012712194505375377,0.02475171680325135,-0.0034310299457732956,-0.01951003633439541,0.06430739909410477,0.0411166064441204,0.156227944528704,0.156227944528704,1.079905813230186,0.13607234497165002,0.156227944528704,"[-0.2299173761428887, 1.8267280979169402, 2.263042569396938, 1.854499306808052, 0.778607858536544, 0.004902509388410821]","[-0.23015900356209773, 1.8274625265589217, 2.2639658474436715, 1.8552357756351525, 0.7788971907113942, 0.004899371345592946]",2.263042569396938,2.2639658474436715,0.07895752983916024,-0.0034310299457732956,0.03949754394876883,True,True,-0.004017032415267963,0.012989317164812338,-4.2171940282942355e-06,nan,-4.2171940282942355e-06,0.031895238045267504,0.0026036459714490756,1.2818197923529506e-05,nan,1.2818197923529506e-05,0.03951365819059571,0.0053778481358028735,1.6114241826882536e-05,nan,1.6114241826882536e-05,0.0323799726856242,0.00631735931109384,1.2853805871203272e-05,nan,1.2853805871203272e-05,0.013594320512448022,0.8937987508097258,5.049799083091389e-06,nan,5.049799083091389e-06,8.551016125846189e-05,0.0053758207195211995,-5.476917924046587e-08,nan,-5.476917924046587e-08
18.624,44.46568912600014,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.014766223728656769,-0.01574775204062462,-0.07969001680612564,-0.07366488128900528,-0.02838832139968872,-0.00137112766969949,-0.012712194505375377,0.02475171680325135,-0.0034310299457732956,-0.01951003633439541,0.06430739909410477,0.0411166064441204,0.156227944528704,0.156227944528704,1.079905813230186,0.13607234497165002,0.156227944528704,"[-0.2299173761428887, 1.8267280979169402, 2.263042569396938, 1.854499306808052, 0.778607858536544, 0.004902509388410821]","[-0.23015900356209773, 1.8274625265589217, 2.2639658474436715, 1.8552357756351525, 0.7788971907113942, 0.004899371345592946]",2.263042569396938,2.2639658474436715,0.07895752983916024,-0.0034310299457732956,0.03949754394876883,True,True,-0.004017032415267963,0.012989317164812338,-4.2171940282942355e-06,nan,-4.2171940282942355e-06,0.031895238045267504,0.0026036459714490756,1.2818197923529506e-05,nan,1.2818197923529506e-05,0.03951365819059571,0.0053778481358028735,1.6114241826882536e-05,nan,1.6114241826882536e-05,0.0323799726856242,0.00631735931109384,1.2853805871203272e-05,nan,1.2853805871203272e-05,0.013594320512448022,0.8937987508097258,5.049799083091389e-06,nan,5.049799083091389e-06,8.551016125846189e-05,0.0053758207195211995,-5.476917924046587e-08,nan,-5.476917924046587e-08
18.662,44.5480077000002,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.019145602360367775,-0.0166187547147274,-0.0769776999950409,-0.07244902849197388,-0.027402415871620178,-0.004168164450675249,-0.013282317387341883,0.02746958620049829,-0.0020286911475072573,0.0009840704733505845,0.04921162128448487,0.030447050929069512,0.15418808243716892,0.15418808243716892,1.077276057185259,0.13414010787748173,0.15418808243716892,"[-0.21478298467398776, 1.840401092543787, 2.2796165698433626, 1.8700213702620843, 0.7821570356250781, 0.004770289606844558]","[-0.21488573553542178, 1.8407134046806815, 2.280009189252846, 1.87033454997758, 0.7822800726972107, 0.004768955169702412]",2.2796165698433626,2.280009189252846,0.07757014709229278,-0.0020286911475072573,0.03978681482678595,True,True,-0.00375046360066289,0.010837242609792123,-1.7933408412839497e-06,nan,-1.7933408412839497e-06,0.03212650949727269,0.0025699379785747087,5.450875082742973e-06,nan,5.450875082742973e-06,0.039793667328188675,0.00513563788254516,6.85250140272653e-06,nan,6.85250140272653e-06,0.03264349601091521,0.006106097334232036,5.466017185859484e-06,nan,5.466017185859484e-06,0.013653362941306924,0.9474980695828147,2.14740201072601e-06,nan,2.14740201072601e-06,8.323396959131202e-05,0.00650495482412887,-2.3290321791343276e-08,nan,-2.3290321791343276e-08
18.701999999999998,44.63017868099996,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.02330920472741127,-0.017448008060455322,-0.07426176965236664,-0.07170908898115158,-0.025800887495279312,-0.006826318800449371,-0.01339146584779865,0.029757465621301528,-0.0008085373868024224,-0.004058512859046459,0.041989363729953766,0.019770190119743344,0.15225512226180243,0.15225512226180243,1.0746562714407508,0.13233457938225376,0.15225512226180243,"[-0.20448221186200577, 1.8537548379263902, 2.295760181566687, 1.8849618250016653, 0.7545456706679844, 0.004745921443623379]","[-0.20451033998756446, 1.8538403336086402, 2.2958676614251776, 1.8850475581842092, 0.7545793521589717, 0.004745556140452577]",2.295760181566687,2.2958676614251776,0.0765145598328589,-0.0008085373868024224,0.04006857400452152,True,True,-0.003569378787156019,0.0112971086528603,-4.909284034137346e-07,nan,-4.909284034137346e-07,0.03235561762774086,0.009249919179028517,1.4921811514988226e-06,nan,1.4921811514988226e-06,0.04007044988193176,0.008893889867943004,1.87587741024009e-06,nan,1.87587741024009e-06,0.03290028644699383,0.006346988043981899,1.496326313608215e-06,nan,1.496326313608215e-06,0.013169894162739837,-0.7029402025388888,5.878529147074207e-07,nan,5.878529147074207e-07,8.282557948913194e-05,-0.00397602140066112,-6.375743098459372e-09,nan,-6.375743098459372e-09
18.746,44.70373807899978,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.027243688702583313,-0.018259992823004723,-0.07136271893978119,-0.06887790560722351,-0.025211138650774956,-0.008433337323367596,-0.013589960604306376,0.03160606473587014,-1.396647903661213e-05,-0.004292793571949005,0.026494914665818218,0.021083194762468335,0.15023969130188733,0.15023969130188733,1.0718646003325514,0.13046623018911332,0.15023969130188733,"[-0.19179695868383403, 1.8659850976774581, 2.310724411292775, 1.8990063307599174, 0.7829578480953155, 0.004941339471379156]","[-0.19179875175109398, 1.865990547720988, 2.3107312627488015, 1.8990117959432404, 0.7829599951697316, 0.004941316184610397]",2.310724411292775,2.3107312627488015,0.07383013322022314,-1.3966479036612132e-05,0.040329749083266565,True,True,-0.00334751971927183,0.012060033467316662,-3.129492739603612e-08,nan,-3.129492739603612e-08,0.03256767886882361,0.0019484745422226474,9.512120397597856e-08,nan,9.512120397597856e-08,0.04032986866373278,0.004544884584114811,1.1958046621657337e-07,nan,1.1958046621657337e-07,0.03314400837342024,0.0055560169719777106,9.538544321410769e-08,nan,9.538544321410769e-08,0.013665229827110714,0.8965981860021436,3.747351784433306e-08,nan,3.747351784433306e-08,8.624223680353538e-05,0.005546578988750479,-4.064307870018779e-10,nan,-4.064307870018779e-10
18.776,44.785753669999394,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.031457576900720596,-0.01911275088787079,-0.06815887987613678,-0.06594975292682648,-0.025440627709031105,-0.0066779558546841145,-0.013875017368999517,0.032931481402925164,0.000760183309205434,0.0012564414646476507,0.020447954535484317,0.018922738730907437,0.14813703363421044,0.14813703363421044,1.0687929027876306,0.12855025865736414,0.14813703363421044,"[-0.185662330090825, 1.872135768223397, 2.3180567493993487, 1.9057566292461243, 0.7526214973594791, 0.004720435620053183]","[-0.185662330090825, 1.872135768223397, 2.3180567493993487, 1.9057566292461243, 0.7526214973594791, 0.004720435620053183]",2.3180567493993487,2.3180567493993487,0.07100134184461648,0.000760183309205434,0.04045772252509572,True,True,-0.003240418957009439,0.011107310883646027,0.0,nan,0.0,0.03267493319985171,0.008614095051004845,0.0,nan,0.0,0.04045772252509572,0.008154492498181953,0.0,nan,0.0,0.03326172792205373,0.0055840944769824236,0.0,nan,0.0,0.01313572315021272,-0.701892091191422,0.0,nan,0.0,8.23871436983481e-05,-0.003968667168215308,0.0,nan,0.0
18.776,44.857431579999684,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.031457576900720596,-0.01911275088787079,-0.06815887987613678,-0.06594975292682648,-0.025440627709031105,-0.0066779558546841145,-0.013875017368999517,0.032931481402925164,0.000760183309205434,0.0012564414646476507,0.020447954535484317,0.018922738730907437,0.14813703363421044,0.14813703363421044,1.0687929027876306,0.12855025865736414,0.14813703363421044,"[-0.185662330090825, 1.872135768223397, 2.3180567493993487, 1.9057566292461243, 0.7526214973594791, 0.004720435620053183]","[-0.185662330090825, 1.872135768223397, 2.3180567493993487, 1.9057566292461243, 0.7526214973594791, 0.004720435620053183]",2.3180567493993487,2.3180567493993487,0.07100134184461648,0.000760183309205434,0.04045772252509572,True,True,-0.003240418957009439,0.011107310883646027,0.0,nan,0.0,0.03267493319985171,0.008614095051004845,0.0,nan,0.0,0.04045772252509572,0.008154492498181953,0.0,nan,0.0,0.03326172792205373,0.0055840944769824236,0.0,nan,0.0,0.01313572315021272,-0.701892091191422,0.0,nan,0.0,8.23871436983481e-05,-0.003968667168215308,0.0,nan,0.0
18.788,44.94796626100015,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.031457576900720596,-0.01911275088787079,-0.06815887987613678,-0.06594975292682648,-0.025440627709031105,-0.0066779558546841145,-0.013875017368999517,0.032931481402925164,0.000760183309205434,0.0012564414646476507,0.020447954535484317,0.018922738730907437,0.14813703363421044,0.14813703363421044,1.0687929027876306,0.12855025865736414,0.14813703363421044,"[-0.17975099455732965, 1.877684948036267, 2.324946219242833, 1.912284236487122, 0.7887953077418152, 0.004853798545913213]","[-0.17975099455732965, 1.877684948036267, 2.324946219242833, 1.912284236487122, 0.7887953077418152, 0.004853798545913213]",2.324946219242833,2.324946219242833,0.07100134184461648,0.000760183309205434,0.04057796645758138,True,True,-0.0031372466887598094,0.011435515389998534,0.0,nan,0.0,0.032771784658371494,0.0016299281959700415,0.0,nan,0.0,0.04057796645758138,0.004149881621860845,0.0,nan,0.0,0.03337565616068616,0.004908252885935209,0.0,nan,0.0,0.013767075244376592,1.0035093584215278,0.0,nan,0.0,8.471476585469873e-05,0.004442772995986883,0.0,nan,0.0
18.812,45.02822655699947,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.03572031855583191,-0.019967498257756233,-0.06467626243829727,-0.06424747407436371,-0.024733878672122955,-0.008727572858333588,-0.013858394031996636,0.03377455741243278,0.001432201859219234,0.0010781961027532816,0.011755979619920255,0.01250308286398649,0.14594725422425772,0.14594725422425772,1.0654624282179008,0.1265846766445507,0.14594725422425772,"[-0.17531459292702806, 1.8830438999539079, 2.331391690049517, 1.9183647104429693, 0.7806813403298574, 0.004924441092126295]","[-0.17531459292702806, 1.8830438999539079, 2.331391690049517, 1.9183647104429693, 0.7806813403298574, 0.004924441092126295]",2.331391690049517,2.331391690049517,0.06939505174795144,0.0014322018592192339,0.04069046114499919,True,True,-0.0030598168733702025,0.009315041462244343,0.0,nan,0.0,0.03286531601379039,0.0010184800836170252,0.0,nan,0.0,0.04069046114499919,0.0033884436408672634,0.0,nan,0.0,0.03348178045129746,0.0045146720670214795,0.0,nan,0.0,0.013625459797638406,0.8977989702730793,0.0,nan,0.0,8.594771087810926e-05,0.0054005072985445525,0.0,nan,0.0
18.831,45.10391792700011,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.03572031855583191,-0.019967498257756233,-0.06467626243829727,-0.06424747407436371,-0.024733878672122955,-0.008727572858333588,-0.013858394031996636,0.03377455741243278,0.001432201859219234,-0.00030915933893993497,0.01262803375720978,0.012671759352087973,0.14594725422425772,0.14594725422425772,1.0654624282179008,0.1265846766445507,0.14594725422425772,"[-0.1712581795516009, 1.888002480533389, 2.3372132055583377, 1.9238109341601906, 0.745540953941249, 0.004683331329595212]","[-0.1712581795516009, 1.888002480533389, 2.3372132055583377, 1.9238109341601906, 0.745540953941249, 0.004683331329595212]",2.3372132055583377,2.3372132055583377,0.06939505174795144,0.0014322018592192339,0.04079206575808403,True,True,-0.0029890191041470615,0.00928704207581637,0.0,nan,0.0,0.032951859571127784,0.007566737138980081,0.0,nan,0.0,0.04079206575808403,0.0068124509766756235,0.0,nan,0.0,0.03357683498696318,0.004484353093773298,0.0,nan,0.0,0.01301214435473419,-0.6925072809394807,0.0,nan,0.0,8.17395516632402e-05,-0.0039868104496762185,0.0,nan,0.0
18.833,45.17717244300002,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.03813157230615616,-0.02049173228442669,-0.06272584944963455,-0.06203669309616089,-0.024681787937879562,-0.009477339684963226,-0.013887768016482678,0.03412166039873915,0.0017261484828068276,-0.00030915933893993497,0.01262803375720978,0.012671759352087973,0.14481235641014326,0.14481235641014326,1.0636071450432267,0.1255925799981553,0.14481235641014326,"[-0.1712581795516009, 1.888002480533389, 2.3372132055583377, 1.9238109341601906, 0.745540953941249, 0.004683331329595212]","[-0.1712581795516009, 1.888002480533389, 2.3372132055583377, 1.9238109341601906, 0.745540953941249, 0.004683331329595212]",2.3372132055583377,2.3372132055583377,0.06743561309591463,0.0017261484828068278,0.04079206575808403,True,True,-0.0029890191041470615,0.00928704207581637,0.0,nan,0.0,0.032951859571127784,0.007566737138980081,0.0,nan,0.0,0.04079206575808403,0.0068124509766756235,0.0,nan,0.0,0.03357683498696318,0.004484353093773298,0.0,nan,0.0,0.01301214435473419,-0.6925072809394807,0.0,nan,0.0,8.17395516632402e-05,-0.0039868104496762185,0.0,nan,0.0
18.833,45.25118811299944,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.03813157230615616,-0.02049173228442669,-0.06272584944963455,-0.06203669309616089,-0.024681787937879562,-0.009477339684963226,-0.013887768016482678,0.03412166039873915,0.0017261484828068276,-0.00030915933893993497,0.01262803375720978,0.012671759352087973,0.14481235641014326,0.14481235641014326,1.0636071450432267,0.1255925799981553,0.14481235641014326,"[-0.1712581795516009, 1.888002480533389, 2.3372132055583377, 1.9238109341601906, 0.745540953941249, 0.004683331329595212]","[-0.1712581795516009, 1.888002480533389, 2.3372132055583377, 1.9238109341601906, 0.745540953941249, 0.004683331329595212]",2.3372132055583377,2.3372132055583377,0.06743561309591463,0.0017261484828068278,0.04079206575808403,True,True,-0.0029890191041470615,0.00928704207581637,0.0,nan,0.0,0.032951859571127784,0.007566737138980081,0.0,nan,0.0,0.04079206575808403,0.0068124509766756235,0.0,nan,0.0,0.03357683498696318,0.004484353093773298,0.0,nan,0.0,0.01301214435473419,-0.6925072809394807,0.0,nan,0.0,8.17395516632402e-05,-0.0039868104496762185,0.0,nan,0.0
18.867,45.332677536999654,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.03967006132006645,-0.0208379328250885,-0.061491191387176514,-0.060322947800159454,-0.02428216114640236,-0.01086118072271347,-0.013899629043569903,0.034376187979829165,0.002059306215640891,-0.006132511422038078,0.006194639019668103,0.005741904489696025,0.1441301677248176,0.1441301677248176,1.062436578155199,0.12500758682606136,0.1441301677248176,"[-0.1627920423562731, 1.896510222047016, 2.3474284596655326, 1.9337512737433487, 0.7741306713190128, 0.004892522859989518]","[-0.1627920423562731, 1.896510222047016, 2.3474284596655326, 1.9337512737433487, 0.7741306713190128, 0.004892522859989518]",2.3474284596655326,2.3474284596655326,0.06592758624378764,0.002059306215640891,0.04097035557618245,True,True,-0.0028412571351630334,0.009985246147753597,0.0,nan,0.0,0.03310034767244918,0.00021275099193932868,0.0,nan,0.0,0.04097035557618245,0.002337519189581942,0.0,nan,0.0,0.03375032664145561,0.003574339349058965,0.0,nan,0.0,0.013511129055190807,0.887684015453915,0.0,nan,0.0,8.539063263590663e-05,0.005452450464006225,0.0,nan,0.0
18.908,45.40955693500018,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.04328739270567894,-0.021709145978093147,-0.05877991020679474,-0.05658143013715744,-0.023614780977368355,-0.01297193393111229,-0.014193426519276166,0.03475037212588411,0.0024323469387931063,-0.006267906166613102,0.007255038246512414,0.010051389224827288,0.1428111840502373,0.1428111840502373,1.059886778690942,0.12393292967966787,0.1428111840502373,"[-0.15511196286079085, 1.9042283336203998, 2.3565355915585093, 1.9426046494957259, 0.7796165352723005, 0.004806791213429279]","[-0.15511196286079085, 1.9042283336203998, 2.3565355915585093, 1.9426046494957259, 0.7796165352723005, 0.004806791213429279]",2.3565355915585093,2.3565355915585093,0.06266886936021943,0.0024323469387931063,0.04112930501312828,True,True,-0.0027072144611519633,0.009503382211863087,0.0,nan,0.0,0.03323505413144101,9.486822066323564e-05,0.0,nan,0.0,0.04112930501312828,0.0021678938849374694,0.0,nan,0.0,0.03390484719825082,0.0031789402747183625,0.0,nan,0.0,0.01360687544349215,0.9934459188864959,0.0,nan,0.0,8.389433313027439e-05,0.004369691104917916,0.0,nan,0.0
18.947,45.48158722500011,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.04722150042653084,-0.02269231528043747,-0.055825889110565186,-0.052050549536943436,-0.023016443476080894,-0.01437067799270153,-0.01446647130151628,0.03520832097300045,0.0028256972741396882,-0.001370709389448166,0.0021763092372566466,0.0050958567298948765,0.14153287409745718,0.14153287409745718,1.0571249308343056,0.12295024960414636,0.14153287409745718,"[-0.1483940912111346, 1.9123356666698377, 2.366127841906395, 1.9516500939905215, 0.7499449459246322, 0.004704924226265415]","[-0.1483940912111346, 1.9123356666698377, 2.366127841906395, 1.9516500939905215, 0.7499449459246322, 0.004704924226265415]",2.366127841906395,2.366127841906395,0.05869866066066027,0.0028256972741396882,0.041296721364374456,True,True,-0.0025899654821390783,0.009239030868489677,0.0,nan,0.0,0.03337655378670945,0.006883023108516511,0.0,nan,0.0,0.041296721364374456,0.005986779554614054,0.0,nan,0.0,0.0340627199869914,0.003718168407791888,0.0,nan,0.0,0.013089008515075662,-0.6977076707614032,0.0,nan,0.0,8.211641880517817e-05,-0.0038477363097338367,0.0,nan,0.0
18.956,45.55495233399961,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.0486108660697937,-0.023012550547719002,-0.05477914959192276,-0.050483107566833496,-0.022396748885512352,-0.014854997396469116,-0.014524267267608445,0.03533367247934618,0.002927136019528654,-0.0020519187673926353,-0.0032675070688128463,0.006711170077323914,0.14111423843980406,0.14111423843980406,1.056149444063967,0.12264286086000305,0.14111423843980406,"[-0.1483940912111346, 1.9123356666698377, 2.366127841906395, 1.9516500939905215, 0.7499449459246322, 0.004704924226265415]","[-0.1483940912111346, 1.9123356666698377, 2.366127841906395, 1.9516500939905215, 0.7499449459246322, 0.004704924226265415]",2.366127841906395,2.366127841906395,0.05719116590780681,0.002927136019528654,0.041296721364374456,True,True,-0.0025899654821390783,0.009239030868489677,0.0,nan,0.0,0.03337655378670945,0.006883023108516511,0.0,nan,0.0,0.041296721364374456,0.005986779554614054,0.0,nan,0.0,0.0340627199869914,0.003718168407791888,0.0,nan,0.0,0.013089008515075662,-0.6977076707614032,0.0,nan,0.0,8.211641880517817e-05,-0.0038477363097338367,0.0,nan,0.0
18.973,45.63492094799949,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.05012045055627823,-0.023326806724071503,-0.05366750434041023,-0.0491156131029129,-0.022654246538877487,-0.015181450173258781,-0.014597318931764301,0.03537933929597484,0.003059734335849978,-0.0020519187673926353,-0.0032675070688128463,0.006711170077323914,0.14070177806037487,0.14070177806037487,1.0551167751385886,0.12235412156460382,0.14070177806037487,"[-0.14459448312899276, 1.9157994020830633, 2.370431112918805, 1.9558922713120221, 0.7800000632353834, 0.005196891514246665]","[-0.14459448312899276, 1.9157994020830633, 2.370431112918805, 1.9558922713120221, 0.7800000632353834, 0.005196891514246665]",2.370431112918805,2.370431112918805,0.05617859704622759,0.003059734335849978,0.04137182761214664,True,True,-0.0025236498108203165,0.01053113828472618,0.0,nan,0.0,0.03343700737408817,-0.0006454034478638847,0.0,nan,0.0,0.04137182761214664,0.001410312554183224,0.0,nan,0.0,0.03413675994870502,0.002534827796497536,0.0,nan,0.0,0.013613569269221415,1.0734812398396794,0.0,nan,0.0,9.07028677925581e-05,0.007049871303390631,0.0,nan,0.0
18.981,45.710242539999854,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.05012045055627823,-0.023326806724071503,-0.05366750434041023,-0.0491156131029129,-0.022654246538877487,-0.015181450173258781,-0.014597318931764301,0.03537933929597484,0.003059734335849978,-0.0020525085274130106,0.0003770487965084621,0.007060090079903603,0.14070177806037487,0.14070177806037487,1.0551167751385886,0.12235412156460382,0.14070177806037487,"[-0.1416623814449898, 1.9193231435102176, 2.374566525054357, 1.9598428051962624, 0.7762094566956935, 0.004903826379068598]","[-0.1416623814449898, 1.9193231435102176, 2.374566525054357, 1.9598428051962624, 0.7762094566956935, 0.004903826379068598]",2.374566525054357,2.374566525054357,0.05617859704622759,0.003059734335849978,0.041444004169838955,True,True,-0.0024724749824311942,0.008856605263016733,0.0,nan,0.0,0.03349850826398093,-0.00043183516975409575,0.0,nan,0.0,0.041444004169838955,0.0016002370575393418,0.0,nan,0.0,0.03420570977219661,0.002825446694788247,0.0,nan,0.0,0.013547410704456198,0.8901741990095996,0.0,nan,0.0,8.558791626089857e-05,0.005453199031484092,0.0,nan,0.0
18.983,45.784381902999485,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.05012045055627823,-0.023326806724071503,-0.05366750434041023,-0.0491156131029129,-0.022654246538877487,-0.015181450173258781,-0.014597318931764301,0.03537933929597484,0.003059734335849978,-0.0020525085274130106,0.0003770487965084621,0.007060090079903603,0.14070177806037487,0.14070177806037487,1.0551167751385886,0.12235412156460382,0.14070177806037487,"[-0.1416623814449898, 1.9193231435102176, 2.374566525054357, 1.9598428051962624, 0.7762094566956935, 0.004903826379068598]","[-0.1416623814449898, 1.9193231435102176, 2.374566525054357, 1.9598428051962624, 0.7762094566956935, 0.004903826379068598]",2.374566525054357,2.374566525054357,0.05617859704622759,0.003059734335849978,0.041444004169838955,True,True,-0.0024724749824311942,0.008856605263016733,0.0,nan,0.0,0.03349850826398093,-0.00043183516975409575,0.0,nan,0.0,0.041444004169838955,0.0016002370575393418,0.0,nan,0.0,0.03420570977219661,0.002825446694788247,0.0,nan,0.0,0.013547410704456198,0.8901741990095996,0.0,nan,0.0,8.558791626089857e-05,0.005453199031484092,0.0,nan,0.0
18.987,45.8655218469994,ABORT,TAKEOFF_TRANSITION,ACTIVE_ARM_PROFILE,0.003090997953472716,-0.003015351713337738,0.07499086846210913,-0.05012045055627823,-0.023326806724071503,-0.05366750434041023,-0.0491156131029129,-0.022654246538877487,-0.015181450173258781,-0.014597318931764301,0.03537933929597484,0.003059734335849978,-0.0020525085274130106,0.0003770487965084621,0.007060090079903603,0.14070177806037487,0.14070177806037487,1.0551167751385886,0.12235412156460382,0.14070177806037487,"[-0.1416623814449898, 1.9193231435102176, 2.374566525054357, 1.9598428051962624, 0.7762094566956935, 0.004903826379068598]","[-0.1416623814449898, 1.9193231435102176, 2.374566525054357, 1.9598428051962624, 0.7762094566956935, 0.004903826379068598]",2.374566525054357,2.374566525054357,0.05617859704622759,0.003059734335849978,0.041444004169838955,True,True,-0.0024724749824311942,0.008856605263016733,0.0,nan,0.0,0.03349850826398093,-0.00043183516975409575,0.0,nan,0.0,0.041444004169838955,0.0016002370575393418,0.0,nan,0.0,0.03420570977219661,0.002825446694788247,0.0,nan,0.0,0.013547410704456198,0.8901741990095996,0.0,nan,0.0,8.558791626089857e-05,0.005453199031484092,0.0,nan,0.0
