time_s,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_roll_joint,left_knuckle_joint,base_vx_body,base_vy_body,base_vz_body,base_wx_body,base_wy_body,base_wz_body,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_roll_joint_velocity,left_knuckle_joint_velocity
1.3,0.5451192236263539,-0.30990981938834555,0.6527323959019853,-0.024058136173538105,-0.039009275093030336,0.00014405004886706613,0.998949178782462,-0.13181632110737845,0.3589602942205742,0.4727236702264031,0.5906897581053907,0.137545879420755,-1.9174784611219722e-07,0.3160724503891961,-0.16876012235702595,-0.11879838938589574,-0.015190044595087939,-0.0159364237625871,0.004586559189844493,-0.13914516125495138,0.1790056961531172,0.08408030659560382,0.16863632033107237,0.1190948474123434,-1.6524802086692358e-07
1.35,0.5593939996476631,-0.31740436879756967,0.6487080519918063,-0.024148021348750926,-0.03894739716212739,0.00022857000430901003,0.9989494086664193,-0.13861313022337338,0.36750794566553463,0.47662021899272977,0.5988327859632814,0.143406298214567,-1.8509652768727537e-07,0.2780233761434058,-0.14540958620154448,-0.10960014937053193,-0.0034591686378784934,0.0023920572569259037,0.0035770452185233245,-0.13593618231989837,0.17095302889920852,0.07793097532653306,0.16286055715781259,0.11720837587623997,1.3302636849843702e-07
1.4000000000000001,0.571750259834693,-0.32371397447010813,0.6449330927906544,-0.023871084434829895,-0.038337947428196205,0.0002928753121372243,0.9989796230849504,-0.14524669877071425,0.37567632066105594,0.480241225898888,0.606722726110474,0.14917129392687337,-1.582701713020963e-07,0.24025925797167197,-0.12209361065110874,-0.10031995930081646,0.011200777290576922,0.02433480499249703,0.002726475259124943,-0.13267137094681744,0.1633674999104259,0.07242013812316445,0.15779880294385065,0.1152999142461274,5.365271277035814e-07
1.4500000000000002,0.5822247585437453,-0.32885726977880975,0.6414183423324354,-0.023123406152619475,-0.037046589944362295,0.00034254746616755834,0.9990459153225284,-0.15171559619640276,0.3834837081456564,0.48361140813178305,0.6143866367915524,0.1548408206393157,-1.033285457285837e-07,0.20335437000562145,-0.09921234299253165,-0.09062443127689261,0.030031226031388806,0.05164708386930489,0.002070549059031308,-0.12937794851377005,0.1561477496920092,0.06740364465790025,0.15327821362156763,0.11339053424884654,1.0988325114702518e-06
1.5,0.590888808884264,-0.3328770818278508,0.6381982460085706,-0.02176664959772417,-0.03489564392739746,0.00038467812416570366,0.9991538215024366,-0.15801932892701348,0.3909437642724778,0.48674953057289316,0.6218445944274479,0.16041640123224832,-8.807762710279867e-09,0.16801646683218646,-0.07727132310082926,-0.08023195838980325,0.05441025281006272,0.08605819017363561,0.001661101530744485,-0.12607465461221407,0.14920112253642814,0.06276244882220255,0.14915915271791083,0.11151161185865242,1.8904156603660764e-06
1.55,0.5978574066672169,-0.3358479219886399,0.6353267301807392,-0.01962570199471177,-0.031674684148628444,0.0004287643456368559,0.9993054399764044,-0.16415760570596932,0.3980655257716177,0.4896707746778982,0.6291133693586437,0.16590168294780705,1.4052331016145923e-07,0.13511397350560272,-0.05691043615078385,-0.06898321345003447,0.08580876049067843,0.1288699982576979,0.0015756179345969672,-0.12276553557911671,0.14243522998279795,0.058424882100100474,0.1453754986239155,0.10970563431117487,2.9866214574347817e-06
1.6,0.6032990424623118,-0.33788530454364224,0.632868705769831,-0.016491995645872386,-0.027179059900061954,0.00048811231984497035,0.9994944094535639,-0.1701285467443064,0.40485191341663734,0.49239176410503877,0.6362151387954431,0.1713028720781037,3.5968301913325384e-07,0.10567323545119839,-0.038929584309131765,-0.05691652824426306,0.12556246335974644,0.17984005925795776,0.0019278637846975857,-0.11941882076674194,0.1357277529003936,0.05441978854281119,0.14203538873598906,0.1080237826059333,4.3831941794358924e-06
1.6500000000000001,0.6074415474909115,-0.33915546492844906,0.6308872081314109,-0.012154546260969797,-0.021325785838854267,0.0005811790354249569,0.9996985246035296,-0.17592296459080098,0.4112937504212163,0.4949422399035413,0.6431991112873695,0.17662824023757628,6.379140794354793e-07,0.08078746728981004,-0.024288335229105104,-0.04431257023734322,0.17376190645549888,0.2340904862931677,0.002862601525601926,-0.11588835692989109,0.1288367400915796,0.05100951597005051,0.13967944983852776,0.10650736318945124,5.564621206044509e-06
1.7000000000000002,0.6105606261062075,-0.33987817971290835,0.6294315261599807,-0.006565831465767838,-0.014483176121254288,0.0007278637490272291,0.9998732908128742,-0.18150272800791403,0.41735142728570374,0.4973933651394955,0.6501958875202916,0.18188246678270148,8.095481106495979e-07,0.06127636078944087,-0.013967350554859814,-0.03159463486426711,0.22385327758692244,0.27357327877974474,0.004421017665676116,-0.11159526834226106,0.12115353728974919,0.04902250471908404,0.13993552465844078,0.10508453090250403,3.4326806242823718e-06
1.75,0.6129144789120974,-0.3402879530696279,0.628551240023426,-0.0006657248666850912,-0.00838920915261349,0.0009141132533213691,0.999964170546703,-0.18671066729654656,0.42289658732920277,0.4999216971829241,0.6575503169188875,0.18703314976518912,-5.741716389450912e-08,0.04664832958867304,-0.00814132795238241,-0.01873697143540657,0.23628638565099783,0.24356266948570365,0.005628844888416468,-0.10415878577265068,0.11090320086998083,0.050566640868571974,0.14708858797191943,0.10301365964975256,-1.7339305490882138e-05
1.8,0.6144602910530809,-0.34038544615009564,0.6283933440909556,-0.00044743871331060365,-0.008029102230684669,0.0009089153281657652,0.9999672530582655,-0.18693170553053634,0.4233579391117515,0.5002397623395721,0.6580313139876661,0.1872260409564432,1.3501646445317299e-08,0.030856610169549718,-0.0020023719111325984,-0.0036672389176359513,0.008742638515804146,0.014396952483623882,-0.00027168291781684475,-0.004420764679795602,0.009227035650975088,0.006361303132960225,0.009619941375571872,0.003857823825081916,1.4183762067965254e-06
1.85,0.6155917823759053,-0.3404559307838647,0.6283781807749567,-0.00034527390239343835,-0.00792100522226784,0.0009095344152464591,0.9999681550976254,-0.18703073095319964,0.4235311797530441,0.5003746146089201,0.6582678373598514,0.18732098672859693,8.388502577010202e-09,0.022619501466326884,-0.0014504519618020284,-0.0006652774711128576,0.0040906036423122875,0.004320303014748705,-6.147119814234564e-06,-0.001980508453265789,0.00346481282585179,0.0026970453869580606,0.0047304674437045995,0.0018989154430742298,-1.0226287736614182e-07
1.9000000000000001,0.6163320915209477,-0.3405090916510456,0.6283685407849845,-0.0002589959943978926,-0.007842915830654572,0.0009101995340665252,0.9999687960777357,-0.1870960152665828,0.42365943224292735,0.5004755412111972,0.6584341076689476,0.18738255313864374,1.0010416020560529e-08,0.014799339870436346,-0.0010899680873556429,-0.00042680729163931987,0.0034540670156553324,0.0031205311948934106,3.227646059680773e-07,-0.0013056862676628696,0.0025650497976648892,0.0020185320455418402,0.003325406181923251,0.001231328200936345,3.243826887100653e-08
1.9500000000000002,0.6166858166347482,-0.3405494031233304,0.6283568961379146,-0.00018302173367040384,-0.007792583877871596,0.0009109436760419722,0.9999692056864402,-0.18714340850266398,0.4237673112458135,0.5005599756300406,0.6585643445074543,0.18742685743887194,1.0979550797434288e-08,0.007068513609598844,-0.0008189806157908519,-0.00034382212677274186,0.0030409457835068572,0.0020105700143321376,6.436878873945504e-06,-0.0009478647216237754,0.0021575800577238982,0.0016886883768684495,0.002604736770132176,0.0008860860045641587,1.9382695537475172e-08
2.0,0.6166522772976717,-0.34057774442351996,0.6283555660700249,-0.0001789532044858431,-0.0077925705839207585,0.0009109126527725896,0.999969206554674,-0.1871464961022162,0.42376618291842916,0.5005598743239841,0.6585683267232577,0.18742943295490377,8.91867363517672e-09,-0.0006721529695801129,-0.0005655948722405573,-1.6341034412870406e-05,0.00016272697658103194,3.8399136982137164e-07,-2.5090010721143136e-06,-6.175199104457266e-05,-2.2566547687505496e-05,-2.0261211311298905e-06,7.964431606868275e-05,5.1510320636442906e-05,-4.1217543245151375e-08
