sim_time_s,wall_time_s,state,active_position_reference_kind,active_joint_reference_kind,px,py,pz,ref_px,ref_py,ref_pz,hold_ref_px,hold_ref_py,hold_ref_pz,position_error_m,position_error_to_active_reference_m,position_error_to_final_hold_m,position_error_to_initial_m,takeoff_transition_error_m,vx,vy,vz,speed_mps,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,yaw_error_rad,max_joint_error_rad,max_joint_error_to_active_reference_deg,max_joint_error_to_neutral_deg,offboard,armed,mavros_state_age_sim_s,mavros_state_age_wall_s,mavros_state_receive_count,q_shoulder_pan_joint,qd_shoulder_pan_joint,qref_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qref_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qref_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qref_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qref_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qref_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
15.283,32.354564428998856,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.00023045843408908695,-0.002003378700464964,-0.07913630455732346,-0.0036761176921613105,0.0014895354601122675,-0.056723798019909843,0.0,0.0,1.0,0.023016998841138225,0.023016998841138225,1.0791381887649716,0.12122765194806184,0.023016998841138225,0.01591227576136589,-0.010853051207959652,-0.08366940915584564,0.08585778513866202,-0.01653916203076284,0.026640373541402897,-0.05379175764370738,-0.003818714991211891,-0.005966256372630595,0.004541575442999602,-0.05379175764370738,0.03170164956949506,1.8163707239347902,1.8163707239347902,True,True,0.8070000000000004,3.0336267679995217,9,-0.00821630122127548,0.004234086283350327,0.0,0.0,nan,0.025214420809319016,-0.00014144039251339483,0.0,0.0,nan,0.03170164956949506,-0.002024579633477812,0.0,0.0,nan,0.02528655563822646,-0.0041608286721627075,0.0,0.0,nan,0.009943868571237857,-0.6392479394273494,0.0,0.0,nan,-0.00010659015063030353,0.005467809701493064,0.0,0.0,nan
15.314,32.43035663699993,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.00036581879248842597,-0.002021186053752899,-0.07956726849079132,-0.0036724491239866677,0.001488048983660324,-0.05566924437951086,0.0,0.0,1.0,0.02448954664211616,0.02448954664211616,1.0795692225203168,0.12160519543838813,0.02448954664211616,0.01602993533015251,-0.011340588331222534,-0.08387212455272675,0.08614000840129539,-0.016530345651359184,0.026705910701881327,-0.053710147190979066,0.006216159090399742,0.001769192633219063,-0.0016142778331413867,-0.053710147190979066,0.03170219403999486,1.8164019197964978,1.8164019197964978,True,True,0.838000000000001,3.1074751270007255,9,-0.008220469669567798,-0.004230356508685,0.0,0.0,nan,0.02521498221572216,-0.00016274832233769494,0.0,0.0,nan,0.03170219403999486,-0.0020169923080086624,0.0,0.0,nan,0.02528709026193976,-0.0036708027255707566,0.0,0.0,nan,0.009932717613601483,-0.6665912710364448,0.0,0.0,nan,-0.00010840315675419987,0.006456945687399918,0.0,0.0,nan
15.314,32.50660903199969,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.00036581879248842597,-0.002021186053752899,-0.07956726849079132,-0.0036724491239866677,0.001488048983660324,-0.05566924437951086,0.0,0.0,1.0,0.02448954664211616,0.02448954664211616,1.0795692225203168,0.12160519543838813,0.02448954664211616,0.01602993533015251,-0.011340588331222534,-0.08387212455272675,0.08614000840129539,-0.016530345651359184,0.026705910701881327,-0.053710147190979066,0.006216159090399742,0.001769192633219063,-0.0016142778331413867,-0.053710147190979066,0.03170219403999486,1.8164019197964978,1.8164019197964978,True,True,0.838000000000001,3.1829297820004285,9,-0.008220469669567798,-0.004230356508685,0.0,0.0,nan,0.02521498221572216,-0.00016274832233769494,0.0,0.0,nan,0.03170219403999486,-0.0020169923080086624,0.0,0.0,nan,0.02528709026193976,-0.0036708027255707566,0.0,0.0,nan,0.009932717613601483,-0.6665912710364448,0.0,0.0,nan,-0.00010840315675419987,0.006456945687399918,0.0,0.0,nan
15.324,32.5806302259989,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0005965009913779795,-0.002071620663627982,-0.0802508294582367,-0.0036712131534651434,0.0014875481776269945,-0.05531395666210975,0.0,0.0,1.0,0.025548555569990063,0.025548555569990063,1.0802529805424352,0.12220309886243384,0.025548555569990063,0.016449756920337677,-0.011794817633926868,-0.08407189697027206,0.08647425099956536,-0.01645165262112788,0.026834875105273596,-0.053763566934398196,0.006216159090399742,0.001769192633219063,-0.0016142778331413867,-0.053763566934398196,0.031702369482183634,1.8164119718934633,1.8164119718934633,True,True,0.8480000000000008,3.2601040310000826,9,-0.00822506286839264,-0.0041252166229758976,0.0,0.0,nan,0.025214971762468785,-0.00016424303871178693,0.0,0.0,nan,0.031702369482183634,-0.001996861773437638,0.0,0.0,nan,0.025287414965496247,-0.0036230034017569962,0.0,0.0,nan,0.009935803926715003,-0.6611485665050515,0.0,0.0,nan,-0.00010765990909344936,0.006538417052457413,0.0,0.0,nan
15.327,32.65729011499934,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0005965009913779795,-0.002071620663627982,-0.0802508294582367,-0.0036708373080545707,0.0014873958878709396,-0.055205917468866404,0.0,0.0,1.0,0.02565393520555766,0.02565393520555766,1.0802529805424352,0.12220309886243384,0.02565393520555766,0.016449756920337677,-0.011794817633926868,-0.08407189697027206,0.08647425099956536,-0.01645165262112788,0.026834875105273596,-0.053763566934398196,-0.0069036101922392845,-0.0035727000795304767,0.0053358334116637715,-0.053763566934398196,0.031702369482183634,1.8164119718934633,1.8164119718934633,True,True,0.8510000000000009,3.3327304319991526,9,-0.00822506286839264,-0.0041252166229758976,0.0,0.0,nan,0.025214971762468785,-0.00016424303871178693,0.0,0.0,nan,0.031702369482183634,-0.001996861773437638,0.0,0.0,nan,0.025287414965496247,-0.0036230034017569962,0.0,0.0,nan,0.009935803926715003,-0.6611485665050515,0.0,0.0,nan,-0.00010765990909344936,0.006538417052457413,0.0,0.0,nan
15.358,32.77384402899952,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0005979566485621035,-0.002071989234536886,-0.08051950484514236,-0.00366681554183036,0.001485766298204641,-0.054049834765568266,0.0,0.0,1.0,0.027046059609270222,0.027046059609270222,1.0805216569057434,0.12246019029253444,0.027046059609270222,0.016439164057374,-0.012418534606695175,-0.08425823599100113,0.0867405121554985,-0.01656674046533216,0.02687013964688658,-0.0537220140839483,0.004405941814184189,-0.005256337113678455,-0.0007082173251546913,-0.0537220140839483,0.03170274770901216,1.8164336426944363,1.8164336426944363,True,True,0.8820000000000014,3.4510462090001965,9,-0.008225313750248375,0.0040363816115389275,0.0,0.0,nan,0.02521551926395116,-0.00047329903414480146,0.0,0.0,nan,0.03170274770901216,-0.0024058230488224006,0.0,0.0,nan,0.025286985538092388,-0.004751854866642219,0.0,0.0,nan,0.009939059793868665,-0.6402555752713656,0.0,0.0,nan,-0.0001076850506658289,0.0053753605032069865,0.0,0.0,nan
15.365,32.860702130999925,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0006327627343125641,-0.002099335426464677,-0.08081457018852234,-0.0036658722343588168,0.0014853840770555063,-0.05377867493405497,0.0,0.0,1.0,0.02760920333373155,0.02760920333373155,1.0808167942485494,0.12273656139256739,0.02760920333373155,0.01678713783621788,-0.012927497737109661,-0.08428224921226501,0.0869046933528535,-0.016560054478806006,0.026841013755469895,-0.05375877481630564,0.004405941814184189,-0.005256337113678455,-0.0007082173251546913,-0.05375877481630564,0.03170274770901216,1.8164336426944363,1.8164336426944363,True,True,0.8890000000000011,3.5273058300008415,9,-0.008225313750248375,0.0040363816115389275,0.0,0.0,nan,0.02521551926395116,-0.00047329903414480146,0.0,0.0,nan,0.03170274770901216,-0.0024058230488224006,0.0,0.0,nan,0.025286985538092388,-0.004751854866642219,0.0,0.0,nan,0.009939059793868665,-0.6402555752713656,0.0,0.0,nan,-0.0001076850506658289,0.0053753605032069865,0.0,0.0,nan
15.386,32.93306495300021,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0006692428141832352,-0.0021283160895109177,-0.08093643188476562,-0.003662963542565537,0.0014842054968435979,-0.05294255267234993,0.0,0.0,1.0,0.028556533359087047,0.028556533359087047,1.0809387343374692,0.12284670900643394,0.028556533359087047,0.017198948189616203,-0.013049634173512459,-0.08521775156259537,0.0879099650339814,-0.01661471883633371,0.026861557005291328,-0.05383146838975095,-0.002454776782542467,-0.0034137847833335404,-0.0019390692468732591,-0.05383146838975095,0.03170316164509046,1.8164573594847113,1.8164573594847113,True,True,0.9100000000000001,3.6121827869992558,9,-0.00822906395128431,-0.004142508824170202,0.0,0.0,nan,0.025215758821653722,-0.00016606379140368357,0.0,0.0,nan,0.03170316164509046,-0.0020313503744020193,0.0,0.0,nan,0.02528774807742007,-0.003697141615779948,0.0,0.0,nan,0.009934491898927256,-0.6647075791469654,0.0,0.0,nan,-0.00010800678218725324,0.006319917541893047,0.0,0.0,nan
15.391,33.01231734300018,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0006692428141832352,-0.0021283160895109177,-0.08093643188476562,-0.0036622534571306925,0.0014839177755235854,-0.05273843402314898,0.0,0.0,1.0,0.028756515380828834,0.028756515380828834,1.0809387343374692,0.12284670900643394,0.028756515380828834,0.017198948189616203,-0.013049634173512459,-0.08521775156259537,0.0879099650339814,-0.01661471883633371,0.026861557005291328,-0.05383146838975095,0.0028176726773381233,-0.005523939151316882,-0.004597916267812251,-0.05383146838975095,0.03170316164509046,1.8164573594847113,1.8164573594847113,True,True,0.9150000000000009,3.6849649750001845,9,-0.00822906395128431,-0.004142508824170202,0.0,0.0,nan,0.025215758821653722,-0.00016606379140368357,0.0,0.0,nan,0.03170316164509046,-0.0020313503744020193,0.0,0.0,nan,0.02528774807742007,-0.003697141615779948,0.0,0.0,nan,0.009934491898927256,-0.6647075791469654,0.0,0.0,nan,-0.00010800678218725324,0.006319917541893047,0.0,0.0,nan
15.431,33.09431112099992,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.000841517758090049,-0.002217736328020692,-0.08141209930181503,-0.0036563265510840583,0.0014815162374161302,-0.051034706560488696,0.0,0.0,1.0,0.030930584584408467,0.030930584584408467,1.0814147007614223,0.12326670865985312,0.030930584584408467,0.01748945750296116,-0.012991883791983128,-0.08666592091321945,0.0893624754354348,-0.01654833306275705,0.02675963125920079,-0.05405316933262171,-0.0009152449201792479,-0.006222664378583431,-0.0004372509138192974,-0.05405316933262171,0.031703474837344814,1.816475304079062,1.816475304079062,True,True,0.9550000000000001,3.7691574839991517,9,-0.008228822476116449,0.004261742649649047,0.0,0.0,nan,0.02521594452225706,-6.229080569052195e-05,0.0,0.0,nan,0.031703474837344814,-0.001932288685615766,0.0,0.0,nan,0.025287640071421258,-0.004036959898244827,0.0,0.0,nan,0.009946625442587731,-0.6363683276128512,0.0,0.0,nan,-0.00010701437675297854,0.005730511595563681,0.0,0.0,nan
15.468,33.17337722499906,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0010936995968222618,-0.0023153016809374094,-0.08213093876838684,-0.003650448082356277,0.001479134325748867,-0.04934490271829711,0.0,0.0,1.0,0.03334409755396711,0.03334409755396711,1.0821339683423823,0.12390094865972197,0.03334409755396711,0.017870856449007988,-0.011701511219143867,-0.08841414749622345,0.09095798124692937,-0.016623640150184027,0.026825526013658174,-0.05416920656055381,0.00046160220517776906,-0.00930249784141779,0.0018812455236911785,-0.05416920656055381,0.03170429676414521,1.8165223970157935,1.8165223970157935,True,True,0.9920000000000009,3.8476248339993617,9,-0.00823681788640318,-0.004197730576847438,0.0,0.0,nan,0.025216670073477054,-0.0003136681822839256,0.0,0.0,nan,0.03170429676414521,-0.0021348112574651338,0.0,0.0,nan,0.025288685917865372,-0.003813818619474922,0.0,0.0,nan,0.009933602235953742,-0.6617298964457529,0.0,0.0,nan,-0.000107218431087297,0.006219177965646057,0.0,0.0,nan
15.509,33.253930513999876,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0014237831346690655,-0.0023984662257134914,-0.08320188522338867,-0.0036434797008253928,0.0014763107895459928,-0.04734179639417989,0.0,0.0,1.0,0.03642302870987957,0.03642302870987957,1.0832054763294698,0.12485374912461843,0.03642302870987957,0.018380897119641304,-0.011034798808395863,-0.08944156765937805,0.0919750954825909,-0.01671415730607998,0.02674770340977064,-0.05424380922102804,-0.0023444639518857002,-0.004588758107274771,0.0022561987861990933,-0.05424380922102803,0.0317048857340847,1.816556142507586,1.816556142507586,True,True,0.0,0.0,10,-0.00823576526046832,-0.004198594846453206,0.0,0.0,nan,0.025217300028323564,-0.000171533336285762,0.0,0.0,nan,0.0317048857340847,-0.0020244116055632092,0.0,0.0,nan,0.025288829283407033,-0.0036808754388577597,0.0,0.0,nan,0.009931797103352125,-0.6668712280859048,0.0,0.0,nan,-0.00010842088016982387,0.006479719619052625,0.0,0.0,nan
15.535,33.33007244299915,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0016502069775015116,-0.0024568415246903896,-0.08373885601758957,-0.0036388087675035033,0.001474418162215369,-0.04599910641155777,0.0,0.0,1.0,0.03831079731097721,0.03831079731097721,1.0837428972296241,0.12531892846282872,0.03831079731097721,0.018048414960503578,-0.01161549985408783,-0.08942019939422607,0.09195997596318733,-0.01678424562853181,0.026756456029957822,-0.05425411450608858,-0.0004027523100376129,-0.004883140325546264,0.004987179301679135,-0.05425411450608858,0.031704960044388386,1.8165604001743616,1.8165604001743616,True,True,0.0259999999999998,0.07787759500024549,10,-0.00823968085226312,-0.00409767255588475,0.0,0.0,nan,0.02521726545835179,-0.00015490596488699934,0.0,0.0,nan,0.031704960044388386,-0.00203371274042232,0.0,0.0,nan,0.025288984957295035,-0.0037064428339730537,0.0,0.0,nan,0.009936013777072539,-0.6628668592439212,0.0,0.0,nan,-0.00010783942370817812,0.006394373370047207,0.0,0.0,nan
15.536,33.40425082500042,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0016502069775015116,-0.0024568415246903896,-0.08373885601758957,-0.003638625167951292,0.0014743437690467112,-0.04594632953323834,0.0,0.0,1.0,0.03836275565371782,0.03836275565371782,1.0837428972296241,0.12531892846282872,0.03836275565371782,0.018048414960503578,-0.01161549985408783,-0.08942019939422607,0.09195997596318733,-0.01678424562853181,0.026756456029957822,-0.05425411450608858,-0.0004027523100376129,-0.004883140325546264,0.004987179301679135,-0.05425411450608858,0.03170527199800155,1.8165782737997997,1.8165782737997997,True,True,0.026999999999999247,0.15436099900034606,10,-0.00823503467386022,0.0042305706417763034,0.0,0.0,nan,0.025217486134484268,-8.942696922082592e-05,0.0,0.0,nan,0.03170527199800155,-0.0019387754634487184,0.0,0.0,nan,0.025289157106473503,-0.004051755572306174,0.0,0.0,nan,0.009940202312429314,-0.6408429104810026,0.0,0.0,nan,-0.00010604604143349405,0.0054093557946567495,0.0,0.0,nan
15.549,33.47744888499983,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0016662584384903312,-0.002378890523687005,-0.084198959171772,-0.003636211594762517,0.0014733658071991013,-0.04525253231551587,0.0,0.0,1.0,0.03949405312400977,0.03949405312400977,1.0842028493812683,0.12574954566623664,0.03949405312400977,0.01816551387310028,-0.012000012211501598,-0.08971240371465683,0.09231631257590155,-0.016816214446651358,0.026746163422970592,-0.054236328880435725,-0.000976285373326391,-0.009522942826151848,0.002109096618369223,-0.054236328880435725,0.03170527199800155,1.8165782737997997,1.8165782737997997,True,True,0.03999999999999915,0.22772854499999085,10,-0.00823503467386022,0.0042305706417763034,0.0,0.0,nan,0.025217486134484268,-8.942696922082592e-05,0.0,0.0,nan,0.03170527199800155,-0.0019387754634487184,0.0,0.0,nan,0.025289157106473503,-0.004051755572306174,0.0,0.0,nan,0.009940202312429314,-0.6408429104810026,0.0,0.0,nan,-0.00010604604143349405,0.0054093557946567495,0.0,0.0,nan
15.552,33.55185319500015,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0016662584384903312,-0.002378890523687005,-0.084198959171772,-0.0036356475356229888,0.0014731372546443998,-0.045090389869015673,0.0,0.0,1.0,0.0396538588017846,0.0396538588017846,1.0842028493812683,0.12574954566623664,0.0396538588017846,0.01816551387310028,-0.012000012211501598,-0.08971240371465683,0.09231631257590155,-0.016816214446651358,0.026746163422970592,-0.054236328880435725,-0.000976285373326391,-0.009522942826151848,0.002109096618369223,-0.054236328880435725,0.03170527199800155,1.8165782737997997,1.8165782737997997,True,True,0.04299999999999926,0.30040728700078034,10,-0.00823503467386022,0.0042305706417763034,0.0,0.0,nan,0.025217486134484268,-8.942696922082592e-05,0.0,0.0,nan,0.03170527199800155,-0.0019387754634487184,0.0,0.0,nan,0.025289157106473503,-0.004051755572306174,0.0,0.0,nan,0.009940202312429314,-0.6408429104810026,0.0,0.0,nan,-0.00010604604143349405,0.0054093557946567495,0.0,0.0,nan
15.585,33.63197926799876,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.001780901337042451,-0.0022393036633729935,-0.08548429608345032,-0.0036292663740716273,0.0014705516555957824,-0.04325608372459821,0.0,0.0,1.0,0.04273470323021294,0.04273470323021294,1.0854880667857445,0.1269444668484688,0.04273470323021294,0.018604310229420662,-0.012663614936172962,-0.08925377577543259,0.09204740079184955,-0.016879497236110163,0.026666055209258157,-0.05431044709789956,-0.00040084373904392123,-0.005501719657331705,0.0007595947827212519,-0.05431044709789956,0.03170576575734785,1.816606564126438,1.816606564126438,True,True,0.07600000000000051,0.3772364110009221,10,-0.008242281161808584,-0.004138033984038643,0.0,0.0,nan,0.02521798808693898,-0.0001741302989256015,0.0,0.0,nan,0.03170576575734785,-0.002041133292288405,0.0,0.0,nan,0.025289515433381204,-0.0037041783616378427,0.0,0.0,nan,0.009934825286925353,-0.6648910721258631,0.0,0.0,nan,-0.00010807893223052645,0.006340512254010814,0.0,0.0,nan
15.61,33.71139459499864,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0018841808196157217,-0.002193211577832699,-0.0861923098564148,-0.003624214867222618,0.0014685048227115567,-0.04180399542106235,0.0,0.0,1.0,0.04487842520022859,0.04487842520022859,1.0861961582999637,0.12759676630656575,0.04487842520022859,0.01819939911365509,-0.012449493631720543,-0.08986792713403702,0.09253352012731898,-0.016881932722336013,0.02669215809561767,-0.0543099489533333,-0.002468725200742483,-0.006855336017906666,-0.0032567125745117656,-0.0543099489533333,0.031706190630536035,1.8166309075669493,1.8166309075669493,True,True,0.10099999999999909,0.46037605499986967,10,-0.00824625258466849,-0.004376555181214879,0.0,0.0,nan,0.025218316621588244,-0.00016931107503241998,0.0,0.0,nan,0.031706190630536035,-0.002065339283321412,0.0,0.0,nan,0.025290248154341555,-0.0038993120471492674,0.0,0.0,nan,0.009926883125881858,-0.6643712063174699,0.0,0.0,nan,-0.00010676200649406553,0.00636720176906855,0.0,0.0,nan
15.61,33.77064016499935,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0018841808196157217,-0.002193211577832699,-0.0861923098564148,-0.003624214867222618,0.0014685048227115567,-0.04180399542106235,0.0,0.0,1.0,0.04487842520022859,0.04487842520022859,1.0861961582999637,0.12759676630656575,0.04487842520022859,0.01819939911365509,-0.012449493631720543,-0.08986792713403702,0.09253352012731898,-0.016881932722336013,0.02669215809561767,-0.0543099489533333,-0.002468725200742483,-0.006855336017906666,-0.0032567125745117656,-0.0543099489533333,0.031706190630536035,1.8166309075669493,1.8166309075669493,True,True,0.10099999999999909,0.5176432759999443,10,-0.00824625258466849,-0.004376555181214879,0.0,0.0,nan,0.025218316621588244,-0.00016931107503241998,0.0,0.0,nan,0.031706190630536035,-0.002065339283321412,0.0,0.0,nan,0.025290248154341555,-0.0038993120471492674,0.0,0.0,nan,0.009926883125881858,-0.6643712063174699,0.0,0.0,nan,-0.00010676200649406553,0.00636720176906855,0.0,0.0,nan
15.628,33.846391774999574,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0019660661928355694,-0.0021658376790583134,-0.08674565702676773,-0.003620460604421406,0.001466983623436324,-0.04072480830620981,0.0,0.0,1.0,0.046500808479345894,0.046500808479345894,1.0867495936671279,0.128107630051995,0.046500808479345894,0.01786433346569538,-0.011961591430008411,-0.08929026871919632,0.0918420718824347,-0.01693193505461791,0.026684022768861115,-0.05442963709423389,0.0030313637107610703,-0.009034487418830395,-0.00023807841353118309,-0.054429637094233894,0.03170607069449449,1.8166240357379573,1.8166240357379573,True,True,0.11899999999999977,0.5971900950007694,10,-0.00824134473810556,0.004278334094489099,0.0,0.0,nan,0.02521815806785721,-6.500430225503666e-05,0.0,0.0,nan,0.03170607069449449,-0.001935732022787178,0.0,0.0,nan,0.025289548561454822,-0.004039492781787264,0.0,0.0,nan,0.009946915930681755,-0.6362013317916098,0.0,0.0,nan,-0.00010700085101067458,0.00572083023951063,0.0,0.0,nan
15.628,33.921659920999446,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0019660661928355694,-0.0021658376790583134,-0.08674565702676773,-0.003620460604421406,0.001466983623436324,-0.04072480830620981,0.0,0.0,1.0,0.046500808479345894,0.046500808479345894,1.0867495936671279,0.128107630051995,0.046500808479345894,0.01786433346569538,-0.011961591430008411,-0.08929026871919632,0.0918420718824347,-0.01693193505461791,0.026684022768861115,-0.05442963709423389,0.0030313637107610703,-0.009034487418830395,-0.00023807841353118309,-0.054429637094233894,0.03170607069449449,1.8166240357379573,1.8166240357379573,True,True,0.11899999999999977,0.6692244879995997,10,-0.00824134473810556,0.004278334094489099,0.0,0.0,nan,0.02521815806785721,-6.500430225503666e-05,0.0,0.0,nan,0.03170607069449449,-0.001935732022787178,0.0,0.0,nan,0.025289548561454822,-0.004039492781787264,0.0,0.0,nan,0.009946915930681755,-0.6362013317916098,0.0,0.0,nan,-0.00010700085101067458,0.00572083023951063,0.0,0.0,nan
15.666,34.001265234999664,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0022002265322953463,-0.0021020802669227123,-0.08822402358055115,-0.003612209485076669,0.0014636403314422152,-0.038352970704144375,0.0,0.0,1.0,0.05033508409492337,0.05033508409492337,1.0882282780906247,0.12947172369286827,0.05033508409492337,0.017808524891734123,-0.011339033022522926,-0.08982372283935547,0.09227143877401461,-0.01682613031843926,0.026709967562283513,-0.05452482285961209,0.004003826528787613,6.516673602163805e-05,0.0010907026007771492,-0.05452482285961209,0.03170668484716899,1.8166592240941826,1.8166592240941826,True,True,0.15700000000000003,0.7502600919997349,10,-0.008248300270200737,-0.004085229961754351,0.0,0.0,nan,0.025218705090747306,-0.00015515109705479266,0.0,0.0,nan,0.03170668484716899,-0.0019873048767734738,0.0,0.0,nan,0.025290309463303018,-0.00361054529442579,0.0,0.0,nan,0.009938420357919142,-0.6606762533601542,0.0,0.0,nan,-0.00010763594086249384,0.006508274419451858,0.0,0.0,nan
15.674,34.075211481000224,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.0022002265322953463,-0.0021020802669227123,-0.08822402358055115,-0.0036104156965997476,0.0014629135017354266,-0.03783733460897301,0.0,0.0,1.0,0.05084575861565391,0.05084575861565391,1.0882282780906247,0.12947172369286827,0.05084575861565391,0.017808524891734123,-0.011339033022522926,-0.08982372283935547,0.09227143877401461,-0.01682613031843926,0.026709967562283513,-0.05452482285961209,0.0033551938831806183,-0.004372185096144675,0.003799000289291144,-0.05452482285961209,0.03170668484716899,1.8166592240941826,1.8166592240941826,True,True,0.16499999999999915,0.8232599109996954,10,-0.008248300270200737,-0.004085229961754351,0.0,0.0,nan,0.025218705090747306,-0.00015515109705479266,0.0,0.0,nan,0.03170668484716899,-0.0019873048767734738,0.0,0.0,nan,0.025290309463303018,-0.00361054529442579,0.0,0.0,nan,0.009938420357919142,-0.6606762533601542,0.0,0.0,nan,-0.00010763594086249384,0.006508274419451858,0.0,0.0,nan
15.683,34.14969718700013,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.002370967995375395,-0.002067865803837776,-0.08926751464605331,-0.003608373958968245,0.0014620862048812333,-0.03725042392623776,0.0,0.0,1.0,0.05247847957348188,0.05247847957348188,1.0892720578539632,0.13043608516768565,0.05247847957348188,0.017991062253713608,-0.01078357920050621,-0.09081636369228363,0.09320716611763133,-0.016817507145685046,0.02669684907059347,-0.05455006274523165,0.0033551938831806183,-0.004372185096144675,0.003799000289291144,-0.05455006274523165,0.03170694738545432,1.8166742664298927,1.8166742664298927,True,True,0.1739999999999995,0.8994849840000825,10,-0.008243192128643884,0.004256315723817235,0.0,0.0,nan,0.025218951068033846,-0.00010053098876083004,0.0,0.0,nan,0.03170694738545432,-0.001956242828798415,0.0,0.0,nan,0.025290303441485307,-0.004069338993676632,0.0,0.0,nan,0.009942755286935778,-0.6400846832741485,0.0,0.0,nan,-0.000106212311500542,0.005375663092035155,0.0,0.0,nan
15.715,34.22513142199932,TAKEOFF_TRANSITION,TAKEOFF_TRANSITION,NEUTRAL_HOLD,0.002507284749299288,-0.0020564422011375427,-0.09000098705291748,-0.003600909922933866,0.0014590618331717883,-0.03510483851050823,0.0,0.0,1.0,0.055346688569049944,0.055346688569049944,1.0900058106302346,0.13111220229213447,0.055346688569049944,0.019315652549266815,-0.010964359156787395,-0.09127237647771835,0.09393592663626298,-0.01678163490603828,0.026655333271294282,-0.05451277964203269,0.008230186998844147,-0.010456301271915436,-0.0006788152968510972,-0.05451277964203269,0.03170713981657247,1.8166852919208099,1.8166852919208099,True,True,0.20599999999999952,0.9739429929995822,10,-0.008246644447165608,0.004081546049165477,0.0,0.0,nan,0.025219322634376873,-0.000473231230627776,0.0,0.0,nan,0.03170713981657247,-0.002405380173362851,0.0,0.0,nan,0.025290020196823804,-0.004748466633695452,0.0,0.0,nan,0.009939879951985198,-0.6401185503206314,0.0,0.0,nan,-0.00010765120164180075,0.005364528321899861,0.0,0.0,nan
