sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
14.333,11.090035745999955,ABORT,-0.010967401787638664,-0.004530546721071005,-0.0014444174012169242,-0.0049973903223872185,0.009862575680017471,0.009569103829562664,-0.021466993690302347,0.02434440487223275,-0.06138515912391974,0.001085562282241881,-0.005603614263236523,-0.0001413532445440062,1.0015147182641033,0.01462231367394751,-0.061385159123919744,0.014457448438619756,False,False,-0.058915745707820655,0.0410540690324301,-0.07143226301064307,nan,0.023474813903375136,0.0059759818687367735,0.013322953937747468,nan,0.03866090404314715,0.0017895138464978718,0.024203455604527392,nan,0.01805582717437826,0.01389431202962493,0.00874306880218337,nan,-0.007525477276184134,0.6514805785426611,-0.0055541718210563844,nan,0.0002849511849589703,0.001785448965490502,0.00029240360725723706,nan
14.366,11.161011483999971,ABORT,-0.010905763134360313,-0.0043371873907744884,-0.0024299167562276125,-0.0055845072492957115,0.01125453133136034,0.008196915499866009,-0.021400246545807335,0.024237661142670532,-0.061219430614971496,0.001810974208638072,-0.006385480519384146,-0.0004186034784652285,1.0024986208827935,0.015001353952825442,-0.061219430614971496,0.014950323517231773,False,False,-0.05797890956102503,0.04506500463951497,-0.06960062475680896,nan,0.02349464702988069,-0.0162562308050056,0.012981331944295965,nan,0.03853316354426273,-0.023104262863942297,0.023582840027030955,nan,0.018100888349179556,-0.012762103621700181,0.008518882438780653,nan,-0.013083822112513133,0.8331953638100001,-0.005411753911458609,nan,0.00026411111072910387,-0.011444627864256787,0.0002849059078978924,nan
14.4,11.248640557999977,ABORT,-0.010858146473765373,-0.004265208728611469,-0.003917071036994457,-0.006049499846994877,0.012095336802303791,0.006031576544046402,-0.02134508486203619,0.02428625839052266,-0.061010866808129546,0.002404311439022422,-0.004070326220244169,0.0009107599034905439,1.0039848489244458,0.014807887640262748,-0.061010866808129546,0.015432000080465778,False,False,-0.05610030077607764,0.047752271353005186,-0.06770284155041423,nan,0.023624904714710127,0.016973093635567423,0.012627373142250724,nan,0.038371812578379405,0.009947757333902262,0.022939812497913627,nan,0.018323936903782645,0.020163888141930375,0.008286600155596298,nan,0.006946801107898359,0.6486470751939438,-0.005264192941622596,nan,0.00016390806773092237,0.0024064433798943186,0.0002771374482137949,nan
14.433,11.446085193999977,ABORT,-0.010825041681528091,-0.0042107063345611095,-0.004583133850246668,-0.006097457371652126,0.012462029233574867,0.004962753504514694,-0.02129897427698513,0.024296324748132852,-0.06090547904995686,0.0011264437343925238,-0.004166695289313793,0.0016715389210730795,1.0046502796454224,0.014734655793881387,-0.06090547904995686,0.015955695224038766,False,False,-0.05515670506546311,0.04088622378311172,-0.06585259245567299,nan,0.02366933963035489,0.015952749292050622,0.01228228000892911,nan,0.03826858621709661,0.009046826924406122,0.022312890993057846,nan,0.01841963723045481,0.019876003405488403,0.008060135887845328,nan,0.00705577416093206,0.6397014531139625,-0.005120327957498886,nan,0.0001537438411745029,0.0025432332549865863,0.0002695635665135027,nan
14.466,11.521346259999973,ABORT,-0.010675800032913685,-0.004035812336951494,-0.006025246344506741,-0.0051973797380924225,0.012119417078793049,0.0026530432514846325,-0.021265960545192676,0.024204483980424824,-0.06071816382288273,0.0015678891213610768,-0.005637002643197775,-0.0006226694677025073,1.0060899844298656,0.013451084155781735,-0.06071816382288274,0.01630514398336457,False,False,-0.053219309514600965,0.05466440384640385,-0.06399621182043964,nan,0.023688820716651016,-0.00862313229051966,0.011936043271469802,nan,0.037989035916385916,-0.016706903879078347,0.021683891933021344,nan,0.01854048005777642,-0.00712280335109302,0.00783292114015537,nan,-0.013874935203515903,-0.09691536479974089,-0.004975986219202962,nan,0.00030628083754802304,-0.012605089179478071,0.00026196458572657396,nan
14.501,11.82022882299998,ABORT,-0.01038180012255907,-0.003790694521740079,-0.0078026591800153255,-0.0031337214168161154,0.012331941165030003,0.0012683584354817867,-0.021254419152864124,0.024237126303247876,-0.06058697321141852,0.0009882210288196802,-0.005232528317719698,-0.0002450063184369349,1.0078632600651003,0.012786935361408196,-0.06058697321141851,0.016752735112847916,False,False,-0.05126542698240133,0.04503115656405954,-0.06202287259017229,nan,0.02376182364346935,0.009893625356502726,0.011567992385772888,nan,0.037767998803679426,0.0026991876407136267,0.02101526369083151,nan,0.018744656565450768,0.015200748151737564,0.0075913910537054345,nan,-0.007844757246093792,-0.1959816021378521,-0.004822550437048013,nan,0.00021521664539925212,0.0015407907884165545,0.00025388684207191165,nan
14.533,11.99188210799997,ABORT,-0.010248866863548756,-0.0036933475639671087,-0.0083897290751338,-0.00299873691983521,0.012331722304224968,-0.00012807705206796527,-0.02123142518466947,0.02418239920310011,-0.06052291234719609,0.001318245893344283,-0.005981096997857094,-0.0007137263892218463,1.0084485736974578,0.012691737541966772,-0.060522912347196096,0.017274801229651526,False,False,-0.05030354226136868,0.049958594180681895,-0.06021668046203699,nan,0.023815136309464968,0.012652766871293752,0.011231116392885987,nan,0.03767807127581779,0.0053985539915581415,0.020403270046166266,nan,0.018875017076036116,0.017242010826180643,0.0073703192105258886,nan,-0.007103984977576694,-0.16670079726364095,-0.004682111075354989,nan,0.00015999243870190583,-0.0032269222657103913,0.0002464933048744733,nan
14.566,12.071271777999982,ABORT,-0.009896225295960903,-0.003475240897387266,-0.00971304066479206,-0.0020591963548213243,0.011830557137727737,-0.000655625422950834,-0.021208770615968715,0.024127395606100402,-0.060342800164758285,0.003668614197522402,-0.00622095912694931,0.0022109041456133136,1.0097675163437094,0.012026313504643458,-0.06034280016475828,0.01769338739257239,False,False,-0.04837668468408296,0.05038582126507551,-0.05835406500869585,nan,0.023891672965222988,0.006654456659252335,0.010883716788803682,nan,0.03746554582987738,-0.000594268277622156,0.01977215843730499,nan,0.019107465603198648,0.010983949696564013,0.007142341342064055,nan,-0.007541910481204006,-0.1826521975456312,-0.0045372845525991565,nan,0.0001568693856945913,1.5953111893007854e-05,0.0002388688022402942,nan
14.6,12.265222647999963,ABORT,-0.009613149799406528,-0.0034016037825495005,-0.010976517572999,-0.003897602204233408,0.012435613200068474,-0.0016924533993005753,-0.021074803372503136,0.024082055999862406,-0.06012481706353092,0.00032536883372813463,-0.006403642706573009,0.005076661705970765,1.0110279435512095,0.013141543939467936,-0.06012481706353092,0.01812740048482044,False,False,-0.046443264092527414,0.05080463974736128,-0.0564371491036343,nan,0.023966168555919154,0.006819722960154335,0.010526189514302167,nan,0.03725004864413162,0.0001203735982151996,0.019122648159311178,nan,0.019343432726904197,0.012626614899931322,0.006907717280896406,nan,-0.007524585747876067,-0.10156729567879715,-0.004388235931507013,nan,0.0001500664569729082,0.0015815968456402985,0.00023102202402237247,nan
14.633,12.468103784999983,ABORT,-0.009514028206467628,-0.00334846880286932,-0.011384856887161732,-0.004958487115800381,0.012670103460550308,-0.002242418471723795,-0.02103882267666112,0.024031276195002525,-0.059993426906556145,-0.0024186954833567142,-0.001988452393561601,0.003853666596114636,1.0114351475585086,0.013789363900518955,-0.059993426906556145,0.018646169954996645,False,False,-0.045488320097705426,0.05391736041738754,-0.05458076846840097,nan,0.02399882759675087,-0.012728901500739274,0.010179952776842862,nan,0.03713981905427133,-0.019703611319565193,0.018493649099274683,nan,0.019466274167538877,-0.008340082523738426,0.006680502533206447,nan,-0.012275280910973407,0.8833380026528085,-0.004243894193211091,nan,0.00013963080263934557,-0.01793902381802187,0.00022342304323544386,nan
14.667,12.75456854099997,ABORT,-0.009253870695829391,-0.0031760421115905046,-0.012398580089211464,-0.004781153053045273,0.012741116806864738,-0.004184986464679241,-0.02102667078146732,0.02405966759717008,-0.05980297075684666,-0.00018582394113764167,-0.010304780676960945,0.005871424451470376,1.0124458535314376,0.014237611938536733,-0.05980297075684666,0.01907763811682133,False,False,-0.043572485926308246,0.051861910127920664,-0.052674568178306236,nan,0.02407046065289098,0.004689157777985748,0.009824424090074684,nan,0.03692540771921138,-0.0019276571990118605,0.017847769602390047,nan,0.0197229482532828,0.010850281972777294,0.006447190027279582,nan,-0.007448883993789401,-0.09577410052348383,-0.004095678758191817,nan,0.00014579116099255884,0.0011736406788923764,0.00021562012873313496,nan
14.702,12.830255851000004,ABORT,-0.00891216192394495,-0.002931663766503334,-0.013545375317335129,-0.006274067331105471,0.012528280727565289,-0.005708608310669661,-0.021130564363007243,0.024053093392541386,-0.05963178514989703,0.0059167551808059216,-0.0019157654605805874,0.0007615472422912719,1.0135887968548962,0.015129770246390903,-0.05963178514989703,0.01953120837061181,False,False,-0.041647778075362574,0.049048163721640545,-0.05072141762190295,nan,0.024148204410527008,0.01371774686992416,0.009460138628579928,nan,0.03671719027668008,0.005313527972895363,0.01718598190606827,nan,0.019986472070836037,0.015253416663349385,0.006208130966626381,nan,0.007560011636849495,-0.3157580632580595,-0.0039438127339971275,nan,0.00010645822921784287,-0.0038754617956674314,0.00020762502618229306,nan
14.733,13.017641725999965,ABORT,-0.00870050210505724,-0.002722727134823799,-0.01402207836508751,-0.006622827611863613,0.013232569210231304,-0.006787526421248913,-0.02106716828113188,0.024139185820697434,-0.05950256268705702,-0.0003487616777420044,-0.0009984346106648445,-0.00061762030236423,1.0140630588833135,0.016279841780532656,-0.05950256268705702,0.019994135082264122,False,False,-0.040689830902981505,0.042734130716091154,-0.04900109791343081,nan,0.024166933017913728,0.00466629838861547,0.009139278848024488,nan,0.03659721957006923,-0.0011690942337194386,0.016603084487805106,nan,0.02010180001668438,0.011749949827119693,0.005997569618868395,nan,-0.007347594103075394,0.7149357292903635,-0.0038100503296535845,nan,0.00013681042071667093,0.00482342810983484,0.0002005830024917091,nan
14.766,13.216974945000004,ABORT,-0.008578963577747345,-0.002612452954053879,-0.014315301552414894,-0.00562946917489171,0.013947570696473122,-0.007603722158819437,-0.021077778791702747,0.024067930986433176,-0.05942069581047551,0.0010263588046655059,-0.005088654346764088,0.0031491741538047795,1.0143549450216487,0.016853552806239205,-0.05942069581047551,0.020400996272262342,False,False,-0.03878126528623049,0.04974092462016812,-0.047181630524380055,nan,0.024234073985859084,0.00869232618865414,0.008799926863446524,nan,0.03638758904723716,0.0023338314985133727,0.015986592774974814,nan,0.020353408586303523,0.01426393703036107,0.00577487292839074,nan,0.008160443140300622,0.6895210814314776,-0.0036685787581860673,nan,9.760840660888448e-05,0.0012567757855025535,0.00019313512382424934,nan
14.8,13.313543445999983,ABORT,-0.008554522879421711,-0.0026618712581694126,-0.014912834390997887,-0.006792500615119934,0.012409868650138378,-0.007942818105220795,-0.02108675692866639,0.024084016532273156,-0.059233743960810256,-0.001442164066247642,-0.0025903182104229923,0.0045072962529957294,1.01495237663245,0.016224403347202487,-0.059233743960810256,0.02079525021012833,False,False,-0.03686525017170261,0.05367931541801857,-0.045321824804315625,nan,0.02427072244764439,-0.015707325505713538,0.008453051307538604,nan,0.03615168340060393,-0.021924131947154923,0.0153564331904756,nan,0.02057738791525221,-0.010336742681715576,0.005547238961834273,nan,-0.010721479156940106,0.9083125942706702,-0.003523970704518746,nan,0.00013436425745627645,-0.014337371539068552,0.00018552212266168704,nan
14.833,13.401707453999961,ABORT,-0.00854293443262577,-0.0026854935567826033,-0.015139536932110786,-0.007121764123439789,0.011685669422149658,-0.007409833837300539,-0.021097664861166345,0.024033125185391198,-0.059164419540131206,-0.004419219214469194,-0.003762128530070185,0.007548038847744466,1.0151790349722083,0.01556213454414534,-0.059164419540131206,0.021243413082404853,False,False,-0.035911962229270955,0.04519767064697842,-0.04353306343872358,nan,0.024248141513819377,-0.010895747356651882,0.008119426356081382,nan,0.035993758708599444,-0.017930096329925857,0.01475034562619459,nan,0.020641547841901975,-0.006618034833589817,0.005328300585379244,nan,-0.013253159277536675,-0.16078147625550393,-0.003384886661081882,nan,0.0002723327089535488,-0.0032066408028326374,0.00017819993722646476,nan
14.866,13.596272990999978,ABORT,-0.008484689518809319,-0.002705677878111601,-0.015839407220482826,-0.007244932930916548,0.012289894744753838,-0.007331898435950279,-0.02119506809189998,0.024048610097865672,-0.05904054301296921,0.0026638293638825417,-0.008525270037353039,0.003022872842848302,1.0158784434719899,0.016040177701188263,-0.05904054301296921,0.021598741807668444,False,False,-0.034075203561649836,0.047802597722300263,-0.04176232782980448,nan,0.02427585144800659,-0.0006049935332146138,0.0077891634194298676,nan,0.03574910755234306,-0.004117772381627172,0.014150365744674619,nan,0.0207933054799323,0.007098331080052051,0.0051115685009295465,nan,-0.008059251561265413,-0.115349070408548,-0.0032472041993049927,nan,0.00035635078455520386,-0.00292090602367559,0.00017095153912560047,nan
14.902,13.684070929999962,ABORT,-0.008410511538386345,-0.002639607759192586,-0.016575181856751442,-0.007441077381372452,0.012793944217264652,-0.007914376445114613,-0.021155648779723746,0.023993591034912914,-0.058957139781424556,-0.0011964741861447692,-0.006866972427815199,-0.00047121499665081414,1.0166133997742441,0.016783682425053133,-0.058957139781424556,0.022061260955740115,False,False,-0.032214056246992584,0.0506053075474385,-0.0398533779961006,nan,0.024345439691849435,-0.004947884618020962,0.007433121910565476,nan,0.03556481557328528,-0.0119394665478375,0.013503554617545165,nan,0.02102768781439135,-0.0011529820618107374,0.004877919460110236,nan,-0.013238072723748218,-0.20437930155332185,-0.003098774975207912,nan,0.0001243406238478073,0.0023454961177847844,0.000163137369534404,nan
14.933,13.76007612699999,ABORT,-0.008350202813744545,-0.002570359967648983,-0.017200108617544174,-0.00818040780723095,0.012551691383123398,-0.0073324511758983135,-0.02119526717180401,0.023943580368301697,-0.05894771698818249,0.0018705897964537144,0.0036400747485458855,0.0036921512801200147,1.0172376288797704,0.016680193905249177,-0.05894771698818249,0.02253622202524319,False,False,-0.03130596447215073,0.03911228149942807,-0.03823036609173801,nan,0.02439643944142933,0.008752145575250527,0.007130411175515449,nan,0.03548985011215322,0.0026002892036831177,0.01295362808691003,nan,0.021171206546473087,0.014161270208207923,0.004679268260378672,nan,0.0077791690356470156,0.6757885435838178,-0.0029725786795213724,nan,8.874569619710115e-05,0.006598853531334964,0.00015649366939870547,nan
14.966,13.957153270999981,ABORT,-0.008295031264424324,-0.0024381910916417837,-0.01805376261472702,-0.009065167047083378,0.013783679343760014,-0.007867943495512009,-0.021187757115481935,0.024103060119648224,-0.058805822486221446,-0.00023496191715821624,-0.008194539695978165,-0.0007716123946011057,1.0180904752984776,0.01827762579471668,-0.058805822486221446,0.022900345749733816,False,False,-0.029478134346620166,0.04961686451716418,-0.03652556762170946,nan,0.024435374039243563,0.004563745134002713,0.006812446287773496,nan,0.03527633549305875,-0.0011704471609758093,0.012375989743324937,nan,0.021391186566249054,0.010218657245810552,0.00447060666001616,nan,0.009409081134426067,0.8174104389450908,-0.0028400231195581964,nan,0.0001148139072437715,0.00296978967441186,0.0001495151809500237,nan
15.001,14.074101742999972,ABORT,-0.008389158174395561,-0.0024005062878131866,-0.018472151830792427,-0.009919309057295322,0.01377811562269926,-0.007722359150648117,-0.021142648988212043,0.02405111977481876,-0.058738236559872044,-0.00268353009596467,-0.007733485661447048,-0.00027030141791328696,1.018509530863682,0.018651112383399795,-0.058738236559872044,0.023299120747511372,False,False,-0.027673840828049023,0.04287355319715411,-0.0347452074586313,nan,0.024483221987718906,-0.009088570840486782,0.006480388259011944,nan,0.03507186951328656,-0.015153022257551229,0.011772748765775186,nan,0.021615116096575626,-0.004187793663333106,0.004252696562499868,nan,-0.012962619768396522,-0.21338302004282308,-0.002701592306472705,nan,0.0001455217493928629,-0.0028065066113658887,0.00014222738532434722,nan
15.033,14.383798280999997,ABORT,-0.008418351411819458,-0.002372093265876174,-0.018514620140194893,-0.010351495817303658,0.013437232933938503,-0.007515486795455217,-0.02116813459498088,0.023968900023956154,-0.05873292828585236,0.0022493668366223574,-0.0027254070155322547,0.004852249287068844,1.0185521719118174,0.018552499463663608,-0.05873292828585236,0.02377033723779611,False,False,-0.026804865215350304,0.04158680472741118,-0.03314416652872616,nan,0.024534350430947427,0.008810152485213094,0.006181775368105824,nan,0.035000603917259454,0.0028870982995628756,0.011230266679463342,nan,0.021751364695168363,0.013131413415282428,0.0040567345361647005,nan,0.007943451125310474,0.6467524662423149,-0.0025771043504364804,nan,7.36205031275361e-05,0.004889571447801264,0.00013567362203112794,nan
