sim_time_s,wall_time_s,state,px,py,pz,vx,vy,vz,roll_rad,pitch_rad,yaw_rad,wx,wy,wz,position_error_m,speed_mps,yaw_error_rad,max_joint_error_rad,offboard,armed,q_shoulder_pan_joint,qd_shoulder_pan_joint,qcmd_shoulder_pan_joint,effort_shoulder_pan_joint,q_shoulder_lift_joint,qd_shoulder_lift_joint,qcmd_shoulder_lift_joint,effort_shoulder_lift_joint,q_elbow_joint,qd_elbow_joint,qcmd_elbow_joint,effort_elbow_joint,q_wrist_1_joint,qd_wrist_1_joint,qcmd_wrist_1_joint,effort_wrist_1_joint,q_wrist_roll_joint,qd_wrist_roll_joint,qcmd_wrist_roll_joint,effort_wrist_roll_joint,q_left_knuckle_joint,qd_left_knuckle_joint,qcmd_left_knuckle_joint,effort_left_knuckle_joint
70.889,39.2127742767334,TAKEOFF_HOLD,-0.02367214299738407,0.03745284676551819,0.9260602593421936,-0.009698358364403248,-0.041262730956077576,0.06864740699529648,-0.02194804337951723,0.03529142698286358,-0.0004904580700339807,-0.004013307858258486,-0.004543461371213198,0.0011669921223074204,0.0861984415953888,0.08067922662058626,-0.0004904580700339807,0.043192103131246995,True,True,-0.0018695747102377425,0.007131418795093849,0.0,nan,0.035015437770816504,0.0037144780413701974,0.0,nan,0.043192103131246995,0.0021677767037068577,0.0,nan,0.03594585738149547,-2.248347949040941e-06,0.0,nan,-0.013400618357523264,-0.6942600316928775,0.0,nan,-8.46183657996491e-05,-0.004191541008286229,0.0,nan
70.922,39.270365953445435,TAKEOFF_HOLD,-0.023950470611453056,0.03674320504069328,0.9257451295852661,-0.008662852458655834,-0.04191494733095169,0.07253100723028183,-0.021994567981735318,0.035219996813613,-0.00047177609489449887,0.0073111155070364475,-0.013556113466620445,-0.0001721238659229113,0.08624079046183092,0.08421790090186343,-0.00047177609489449887,0.04321064543545372,True,True,0.0018664390003673148,0.008824258318297421,0.0,nan,0.03502966458081502,-0.00043894592281580515,0.0,nan,0.04321064543545372,-0.00013011608491523673,0.0,nan,0.03596300968898447,0.00029978650830321616,0.0,nan,-0.013603210741588434,-0.4827031218370747,0.0,nan,-9.332587010124627e-05,-0.00012259342624249686,0.0,nan
70.955,39.33026385307312,TAKEOFF_HOLD,-0.024109486490488052,0.036257147789001465,0.9257417321205139,-0.007931448519229889,-0.041765641421079636,0.07303301244974136,-0.021920243374078427,0.035113937678405184,-0.00033389931558196667,-0.004791581071913242,-0.01266520842909813,0.0037476150318980234,0.08608216106191825,0.08450501515538278,-0.00033389931558196667,0.04320839196831727,True,True,0.0018574590663718027,0.00015459130114705774,0.0,nan,0.03502902250903972,0.00332784816987514,0.0,nan,0.04320839196831727,0.0016437337469063216,0.0,nan,0.0359604500382078,-0.0004019792013278392,0.0,nan,-0.013348136149275547,-0.6932418646037969,0.0,nan,-8.402169776378088e-05,-0.004065664750239237,0.0,nan
70.989,39.37459349632263,TAKEOFF_HOLD,-0.024272598326206207,0.03578129783272743,0.9256565570831299,-0.006348767317831516,-0.04099884629249573,0.07354505360126495,-0.02206126652871536,0.03496909844830569,-0.00010764190873473962,0.0021804512944072485,-0.00863268505781889,0.0013735626125708233,0.08600237094890825,0.08443984339744237,-0.0001076419087347396,0.043194246051460716,True,True,-0.0018630557464334174,0.0011126001162701585,0.0,nan,0.03501715716393061,-0.0009043088078251249,0.0,nan,0.043194246051460716,-0.0006447361431053981,0.0,nan,0.035949606371318055,-0.00017720679922113031,0.0,nan,-0.013504256169153628,-0.47830417797631575,0.0,nan,-9.279654909377655e-05,-0.00022523168553058304,0.0,nan
71.022,39.43424606323242,TAKEOFF_HOLD,-0.02444712072610855,0.03525368124246597,0.925463080406189,-0.0066099585965275764,-0.041490331292152405,0.07198186963796616,-0.022188704037945466,0.03484283496492042,-4.439250140087991e-05,-0.008796989917755127,-0.006010569632053375,0.003244667313992978,0.08600137286971979,0.08334583792822245,-4.439250140087991e-05,0.043173827165219336,True,True,-0.0018746120391233134,0.007260889103335704,0.0,nan,0.034998628565110934,-0.0037444249936743673,0.0,nan,0.043173827165219336,-0.0022596915702747765,0.0,nan,0.035932616707381904,-0.0008439937316547467,0.0,nan,-0.012781996760815595,0.8836788072913737,0.0,nan,-7.977133454506458e-05,0.005207942058581369,0.0,nan
71.059,39.478848457336426,TAKEOFF_HOLD,-0.02453014627099037,0.03499612212181091,0.925239622592926,-0.007128596305847168,-0.04020003229379654,0.07095905393362045,-0.022362761508809375,0.034695817080088634,-7.124328081114718e-05,0.0022562420926988125,-0.014628864824771881,0.0026973402127623575,0.08611370779201777,0.08186602968795102,-7.124328081114718e-05,0.04316140705970373,True,True,-0.001855918194130446,0.006894269400403658,0.0,nan,0.034991546687754393,0.003140459501402506,0.0,nan,0.04316140705970373,0.0014174034141697079,0.0,nan,0.035922154671789386,-0.0005620399200155926,0.0,nan,-0.013299313021120085,-0.6880447074170997,0.0,nan,-8.389404965658542e-05,-0.0041266245282624864,0.0,nan
71.089,39.51907014846802,TAKEOFF_HOLD,-0.024801278486847878,0.03411974757909775,0.9245281219482422,-0.006348332855850458,-0.03958039730787277,0.07054051756858826,-0.022328894366626998,0.03443891464162556,-6.011490208997653e-05,0.0022820071317255497,-0.004573202691972255,0.005216398742049933,0.08645961465391187,0.08113491110454267,-6.011490208997653e-05,0.04315125329399638,True,True,-0.0018535363846678976,0.0070936041444086585,0.0,nan,0.0349826697745419,-0.003572301658905259,0.0,nan,0.04315125329399638,-0.002171550825680401,0.0,nan,0.03591535565516235,-0.0006638419163322385,0.0,nan,-0.012766610275560808,0.8873519727688871,0.0,nan,-7.917039735172438e-05,0.0052965915922583515,0.0,nan
71.123,39.565072536468506,TAKEOFF_HOLD,-0.025007735937833786,0.03346870467066765,0.9240956902503967,-0.0067407917231321335,-0.03851938992738724,0.07210233062505722,-0.02241263642147739,0.03443619813413199,-6.591088551740018e-05,-0.00580507330596447,-0.004669920541346074,-0.0055696764029562465,0.08664297598554953,0.08202394622912149,-6.591088551740017e-05,0.04315717950100506,True,True,-0.0018680798747121585,0.008122474404808178,0.0,nan,0.034988706666834624,0.0038033004552704207,0.0,nan,0.04315717950100506,0.0022745403532751967,0.0,nan,0.035918703287419085,0.00014629272769161282,0.0,nan,-0.01344544262171432,-0.6978125815675031,0.0,nan,-8.465200905494186e-05,-0.004086449322336077,0.0,nan
71.155,39.61376738548279,TAKEOFF_HOLD,-0.025187363848090172,0.032917365431785583,0.9238225221633911,-0.007271858397871256,-0.039239466190338135,0.07190816849470139,-0.02255827109768148,0.03442689619849937,-8.23094620589621e-05,0.0034140190109610558,-0.004939046222716569,0.004426165483891965,0.08672349378416919,0.08223989498852577,-8.230946205896211e-05,0.043157892187775104,True,True,0.0018614354749475481,0.009539590306684593,0.0,nan,0.034987733571388624,-0.003384908366467039,0.0,nan,0.043157892187775104,-0.0018715242415410773,0.0,nan,0.0359209233036637,-0.00046182491854270414,0.0,nan,-0.012836357315295643,0.8865691199572079,0.0,nan,-7.923218919714259e-05,0.005461236687850292,0.0,nan
71.189,39.66510057449341,TAKEOFF_HOLD,-0.025426914915442467,0.03255409374833107,0.9231675863265991,-0.006139665842056274,-0.038494791835546494,0.07187631726264954,-0.02248187272676571,0.034529502628423324,-1.9082712162739755e-05,0.003950077574700117,0.0021802617702633142,0.00022397298016585383,0.08723254445889377,0.08176643246684559,-1.9082712162739755e-05,0.04316320764871939,True,True,0.001864834034167373,0.001074607941504272,0.0,nan,0.03499392792288614,0.003584514457778244,0.0,nan,0.04316320764871939,0.001972689451461766,0.0,nan,0.03592402010327955,-9.859064885025907e-05,0.0,nan,-0.013387632456810294,-0.6945528039395139,0.0,nan,-8.405446228643143e-05,-0.003950365447708793,0.0,nan
71.222,39.82227826118469,TAKEOFF_HOLD,-0.02565537951886654,0.03219429403543472,0.9224451780319214,-0.005192853976041079,-0.037288080900907516,0.07319159060716629,-0.0224439428697812,0.03470091976198422,-6.410926280752996e-05,0.0008339175255969167,-0.0011351802386343481,-0.0013950938591733573,0.08780331131112011,0.08230659539366297,-6.410926280752996e-05,0.04317142693303211,True,True,-0.0018718422804173684,0.00034253029152590125,0.0,nan,0.03499802999456669,-0.0030369967523390306,0.0,nan,0.04317142693303211,-0.001397496827227924,0.0,nan,0.03593176069354964,-4.7611758785200825e-05,0.0,nan,-0.01293274662464139,0.9000362133076002,0.0,nan,-8.161589568089767e-05,0.00534397223217318,0.0,nan
71.255,39.871111154556274,TAKEOFF_HOLD,-0.02574966847896576,0.03201240301132202,0.9221514463424683,-0.005562939681112766,-0.03683074191212654,0.07324597239494324,-0.022411044754721495,0.03461627372428428,-0.00015255034746878318,0.007590379565954208,-0.015822885558009148,0.0028732870705425757,0.08802406875341277,0.08217312407213298,-0.00015255034746878315,0.04317851814090279,True,True,-0.0018671459511514499,0.005274982709908527,0.0,nan,0.035005838981607695,0.0035190395576216037,0.0,nan,0.04317851814090279,0.001906118533132978,0.0,nan,0.035936930209430784,-0.0001639649265917668,0.0,nan,-0.013400890137869936,-0.6887377985968011,0.0,nan,-8.461833291040222e-05,-0.004284620909121552,0.0,nan
71.289,39.92925047874451,TAKEOFF_HOLD,-0.026050448417663574,0.03132486715912819,0.9213931560516357,-0.004749556537717581,-0.03705514594912529,0.07519800961017609,-0.022198830147269803,0.03447795883527816,-9.169578671655954e-05,0.0020678082946687937,-0.00031205074628815066,-0.0009490190423093736,0.08853761393227666,0.08396655749730417,-9.169578671655954e-05,0.04317137719152697,True,True,-0.0018652844074455999,0.008280032319467919,0.0,nan,0.034999066609576523,-0.0031998384131034178,0.0,nan,0.04317137719152697,-0.0015963688276908984,0.0,nan,0.03593200546546349,-0.00024049746134423115,0.0,nan,-0.012873378610695596,0.8950696540262855,0.0,nan,-8.11042773811721e-05,0.005350066562688476,0.0,nan
71.323,39.98782968521118,TAKEOFF_HOLD,-0.026241039857268333,0.030738627538084984,0.9209116101264954,-0.004634793847799301,-0.0377555787563324,0.0753881186246872,-0.02218151731485886,0.03456618201508538,-8.86661694238123e-05,7.57320667617023e-05,-0.005045184399932623,-9.618608601158422e-05,0.08881682728233053,0.08444130192629153,-8.866616942381228e-05,0.043178860839949706,True,True,0.0018589269503488381,0.007704671698836981,0.0,nan,0.0350045149755962,-0.0033464739078870056,0.0,nan,0.043178860839949706,-0.0019336574999887658,0.0,nan,0.035938210066345455,-0.0005521938281877851,0.0,nan,-0.012777289780610879,0.9031907230564608,0.0,nan,-7.84687725348121e-05,0.005214456225761022,0.0,nan
71.356,40.03755474090576,TAKEOFF_HOLD,-0.026395417749881744,0.03024507686495781,0.9206544756889343,-0.004290452226996422,-0.0366550050675869,0.07598259299993515,-0.022217822922690447,0.034614911036332796,-0.00012448715839871757,-0.0006402130238711834,-0.00819431059062481,0.0017852222081273805,0.08892240989174716,0.08447101168928163,-0.00012448715839871757,0.04317923403321444,True,True,0.0018654046350512488,0.002441221564724927,0.0,nan,0.03500399901261364,-0.0032183116097141235,0.0,nan,0.04317923403321444,-0.0016789218188865513,0.0,nan,0.03593786175533609,-0.0002268172211750616,0.0,nan,-0.012881119700628219,0.8938717033495143,0.0,nan,-8.087039299997656e-05,0.005488836203415951,0.0,nan
71.39,40.08283185958862,TAKEOFF_HOLD,-0.02641185373067856,0.029725627973675728,0.920056939125061,-0.0024666348472237587,-0.036771345883607864,0.07684104889631271,-0.02231718032703921,0.03440943513287105,-9.752440546524953e-05,0.0006847498007118702,-0.008756973780691624,0.0005649826489388954,0.08928657210339262,0.0852218455623145,-9.752440546524953e-05,0.04317401461961268,True,True,-0.0018546425175944847,0.0001202594848921032,0.0,nan,0.03500111225832647,-0.003331157673213771,0.0,nan,0.04317401461961268,-0.002015524640762924,0.0,nan,0.03593424420441682,-0.0005698926750953371,0.0,nan,-0.01271246701618356,0.9408336080422992,0.0,nan,-7.71362459381919e-05,0.006418766614467334,0.0,nan
71.422,40.135563135147095,TAKEOFF_HOLD,-0.0263937059789896,0.029163014143705368,0.9192461371421814,-0.0025536618195474148,-0.035799138247966766,0.0760844275355339,-0.02243409610371655,0.034342663182796246,-2.7038023852163386e-05,-0.005924377124756575,-0.005079161375761032,0.0021333890035748486,0.08982369106038053,0.08412454814972596,-2.7038023852163386e-05,0.04317219031318231,True,True,-0.001872197219887184,0.006893975025382779,0.0,nan,0.03500088724079209,0.003581696958560996,0.0,nan,0.04317219031318231,0.002056689727727639,0.0,nan,0.03593101037887614,-5.638891701075736e-05,0.0,nan,-0.013414045347525771,-0.6937331288038564,0.0,nan,-8.432278542347404e-05,-0.004213447516603444,0.0,nan
71.456,40.19710659980774,TAKEOFF_HOLD,-0.02639005146920681,0.028901806101202965,0.9189307689666748,-0.0019688305910676718,-0.03567751869559288,0.07584361732006073,-0.02251116519784026,0.034320171846413276,-9.15948738423848e-05,0.0019875671714544296,-0.009687338024377823,0.0002883305132854742,0.09002204970335642,0.08383922663265996,-9.15948738423848e-05,0.043172041998580823,True,True,-0.0018655664380666792,0.009226199380324556,0.0,nan,0.034998496475894036,-0.00305547128824452,0.0,nan,0.043172041998580823,-0.0015868384353313102,0.0,nan,0.035931884581597906,-0.00023516533405776308,0.0,nan,-0.012791121225964375,0.9433584385879484,0.0,nan,-7.723016577365627e-05,0.006608212537050764,0.0,nan
71.49,40.2471866607666,TAKEOFF_HOLD,-0.026398342102766037,0.028182722628116608,0.9181110858917236,-0.001886558486148715,-0.034219615161418915,0.07660474628210068,-0.022418201264866874,0.03420898077650725,-7.998457686915613e-05,0.0033810625318437815,-0.006014804355800152,-0.0005869870656169943,0.090536912772309,0.08392156050540463,-7.998457686915613e-05,0.04317926753597057,True,True,0.001864888059290415,0.006331558487318345,0.0,nan,0.03500582622994308,0.0036089667994001393,0.0,nan,0.04317926753597057,0.002075367536827951,0.0,nan,0.03593641088648969,-7.309068424630766e-05,0.0,nan,-0.013402805007933338,-0.6913205490914351,0.0,nan,-8.416444701442316e-05,-0.004190537592910803,0.0,nan
71.523,40.306540966033936,TAKEOFF_HOLD,-0.026443107053637505,0.027404427528381348,0.9171274900436401,-0.0019711488857865334,-0.03340327367186546,0.07734101265668869,-0.022468788149640248,0.03408853597618417,-7.907515666662531e-05,0.0001450198469683528,-0.012724354863166809,0.002629032591357829,0.09120358252434717,0.0842691898542377,-7.907515666662531e-05,0.04318962485230671,True,True,-0.0018633009145458956,0.0025659046436575586,0.0,nan,0.035012543930992734,-0.003169768198218753,0.0,nan,0.04318962485230671,-0.001704413025196758,0.0,nan,0.035947156205948794,-0.00020878725795549918,0.0,nan,-0.012896981204720603,0.8908000413722479,0.0,nan,-8.112600658538582e-05,0.005531337300171673,0.0,nan
71.555,40.352920055389404,TAKEOFF_HOLD,-0.026479259133338928,0.02690369449555874,0.9165475964546204,-0.0015196152962744236,-0.03343360871076584,0.07866136729717255,-0.02249639241720277,0.033932429897786213,-3.2345841838217764e-05,0.003709547920152545,-0.008664675056934357,-0.0017816877225413908,0.0915929233033959,0.08548523923540224,-3.2345841838217764e-05,0.043189303817584346,True,True,-0.00185871358819778,0.00579180720280649,0.0,nan,0.035015446017784946,0.003384884743550905,0.0,nan,0.043189303817584346,0.0017506103556426365,0.0,nan,0.03594601583202106,-0.00033237424863649494,0.0,nan,-0.013335402816531783,-0.6858176968032559,0.0,nan,-8.357743003006846e-05,-0.004222072008513692,0.0,nan
71.589,40.405109882354736,TAKEOFF_HOLD,-0.026569789275527,0.02617643214762211,0.9155279994010925,-0.0004430360277183354,-0.03322237357497215,0.07962547242641449,-0.02222809729207185,0.03386254781729704,-7.566416009578117e-05,-0.0005861077806912363,-0.010248389095067978,-0.0006062314496375607,0.09234001400967404,0.08627941959706589,-7.566416009578117e-05,0.04319495163959619,True,True,0.001868383856021616,0.007542706379182728,0.0,nan,0.03501868528458996,-0.003103629026100547,0.0,nan,0.04319495163959619,-0.0015061348223586396,0.0,nan,0.03595240529216692,-0.0001542115551146075,0.0,nan,-0.012914872430788371,0.8974439738265785,0.0,nan,-8.14481264086453e-05,0.005338693453770504,0.0,nan
71.622,40.46298122406006,TAKEOFF_HOLD,-0.02669084444642067,0.025474028661847115,0.9144089221954346,-0.0005206036730669439,-0.03301742300391197,0.08125747740268707,-0.022275989711665393,0.033803793700188906,-0.00020658692937902622,-0.001183103653602302,-0.00481375539675355,-0.0030798008665442462,0.09320493502639657,0.08771088235704773,-0.00020658692937902622,0.043205612736572085,True,True,-0.0018667595153294414,0.002759815846177939,0.0,nan,0.0350263348295865,-0.0035508283179784767,0.0,nan,0.043205612736572085,-0.001979935471423949,0.0,nan,0.03596113220203723,-0.0007160109585375961,0.0,nan,-0.012936575108114745,1.0770952656568804,0.0,nan,-8.403349359920043e-05,0.0070435046878829476,0.0,nan
71.655,40.62769842147827,TAKEOFF_HOLD,-0.02674420177936554,0.025167249143123627,0.9139272570610046,-0.0005684815114364028,-0.03284924104809761,0.08182879537343979,-0.022343074823155718,0.03371818453673204,-0.0002236266044836543,-0.0004216077213641256,0.0014781415229663255,0.0015925909392535684,0.09357969777302047,0.08817793125795789,-0.0002236266044836543,0.04321097453266365,True,True,-0.0018649897927165426,0.005820627310753182,0.0,nan,0.035031137476050134,-0.0032889330316711526,0.0,nan,0.04321097453266365,-0.0017725392427882323,0.0,nan,0.03596554931795026,-0.000354681014730027,0.0,nan,-0.012884994867780719,0.8992881449939719,0.0,nan,-8.167037668105337e-05,0.005077075399583009,0.0,nan
71.689,40.68734550476074,TAKEOFF_HOLD,-0.026873081922531128,0.02434544265270233,0.9131073355674744,-0.00020007079001516104,-0.032135527580976486,0.08189455419778824,-0.022552750612676763,0.0337587029666331,-0.00014448842533016686,0.002857150975614786,-0.007818522863090038,-0.001092474674805998,0.09415518170634367,0.08797414488634256,-0.00014448842533016686,0.043217879492607914,True,True,0.0018649362839910921,0.010300194023976254,0.0,nan,0.03503544953343862,-0.0036724556152788286,0.0,nan,0.043217879492607914,-0.0021513472119501133,0.0,nan,0.03597102830090382,-0.000872310757098432,0.0,nan,-0.012920343838765724,1.0754635694847852,0.0,nan,-8.400374602679506e-05,0.007066164495850614,0.0,nan
71.722,40.7446506023407,TAKEOFF_HOLD,-0.027030358090996742,0.023305751383304596,0.9126588106155396,-3.1709168979432434e-05,-0.030129777267575264,0.08382350951433182,-0.022476140708709534,0.0336729059433636,-0.00018219423768424205,0.003126522060483694,-0.00855359435081482,-0.001210373593494295,0.09435190336797718,0.08907404353101059,-0.00018219423768424205,0.04322354344737622,True,True,0.0018637197721957932,0.00025743535095669456,0.0,nan,0.03504289752982537,0.0034908324858666743,0.0,nan,0.04322354344737622,0.0019082067712336776,0.0,nan,0.03597384819067084,-0.00010988665700565736,0.0,nan,-0.013394432382104249,-0.6903880370934126,0.0,nan,-8.29784112985621e-05,-0.0038196174034069268,0.0,nan
71.755,40.79103422164917,TAKEOFF_HOLD,-0.02708880975842476,0.02294495888054371,0.9124305248260498,-0.00032342056510969996,-0.03043159283697605,0.08409057557582855,-0.022580871991666557,0.033578499882470594,-0.00014621646639116469,-0.0034682778641581535,-0.010158747434616089,-0.0069318017922341815,0.09449173368289444,0.08942824690293084,-0.00014621646639116469,0.04322198044904102,True,True,-0.0018615718188739194,0.0006384875935448731,0.0,nan,0.03504213645403542,0.003416005312467228,0.0,nan,0.04322198044904102,0.0017788253875763186,0.0,nan,0.03597288195398374,-0.0003032744465712835,0.0,nan,-0.013372584719371972,-0.6973750755780324,0.0,nan,-8.426470967215494e-05,-0.004068273240365572,0.0,nan
71.79,40.85855746269226,TAKEOFF_HOLD,-0.02719823084771633,0.02222413942217827,0.9119042158126831,-0.0008293926366604865,-0.02981649525463581,0.08491101861000061,-0.022561154579305156,0.033378759934122794,-0.0001405966822493966,0.0023541103582829237,-0.0021959315054118633,-0.00018027983605861637,0.09483946080551281,0.08999773532041423,-0.0001405966822493966,0.04321169734261687,True,True,-0.0018594722613105574,0.005040431605452499,0.0,nan,0.035035423572616686,0.0032366646608692788,0.0,nan,0.04321169734261687,0.0015444615951708072,0.0,nan,0.03596570512016051,-0.0004912324454425104,0.0,nan,-0.013288746925954165,-0.673904370910817,0.0,nan,-8.25272423528034e-05,-0.004424827258122509,0.0,nan
71.822,40.89882564544678,TAKEOFF_HOLD,-0.02730361931025982,0.021587852388620377,0.9115839004516602,-0.000661995611153543,-0.028199469670653343,0.08550503849983215,-0.02243660226964226,0.03353539706420616,-0.0001361438562679327,0.0031816610135138035,-0.002635037060827017,0.0008362506050616506,0.09502068015718682,0.09003754737193291,-0.0001361438562679327,0.04320668982367604,True,True,-0.0018635425973352326,0.008299262209350377,0.0,nan,0.03502915032988607,-0.003343768562774248,0.0,nan,0.04320668982367604,-0.0018189503211336739,0.0,nan,0.03596299214481391,-0.0003979443740220472,0.0,nan,-0.012881645687615517,0.8915644898133129,0.0,nan,-8.116468025320955e-05,0.005311980068448838,0.0,nan
71.855,40.94866108894348,TAKEOFF_HOLD,-0.027346447110176086,0.02133084461092949,0.9115532040596008,-0.0007645051809959114,-0.02759578451514244,0.08579812198877335,-0.022422540315515185,0.03366784707591722,-0.00031604809734091385,0.003406146541237831,-0.003683323739096523,-0.007606162689626216,0.09500352000577604,0.09013007005421875,-0.00031604809734091385,0.043207765744683435,True,True,0.0018637014512723482,0.007351628110374429,0.0,nan,0.035031490742557736,0.0034881967239069186,0.0,nan,0.043207765744683435,0.001928024125932926,0.0,nan,0.03596190856388137,-0.0002224251451797745,0.0,nan,-0.0133564554083474,-0.6811948265039857,0.0,nan,-8.245265608852748e-05,-0.004217610858698043,0.0,nan
71.889,40.99844837188721,TAKEOFF_HOLD,-0.027468014508485794,0.0205881055444479,0.91140216588974,-0.0007997155771590769,-0.028807543218135834,0.08534013479948044,-0.022344692499188995,0.03377255771769008,-0.0003705410383138086,0.0043236324563622475,-0.0001914771273732189,-0.0029159500263631344,0.09501546253098421,0.09007470621024866,-0.0003705410383138086,0.043203280979094316,True,True,0.0018577785541529224,0.0022920276142744424,0.0,nan,0.03502554948589243,-0.003510831548215761,0.0,nan,0.043203280979094316,-0.0020384278062722536,0.0,nan,0.035959552926208005,-0.0005931653517803025,0.0,nan,-0.012845234604167644,0.8856969583633327,0.0,nan,-8.050265526904354e-05,0.005524615688864398,0.0,nan
71.922,41.052006006240845,TAKEOFF_HOLD,-0.027601823210716248,0.019761672243475914,0.911375880241394,-0.0007383909542113543,-0.028426166623830795,0.08538366854190826,-0.02234593758900093,0.033944247056804246,-0.0003998820873003691,-0.0015565130161121488,-0.0038039111532270904,0.0023315413855016236,0.09490320825663341,0.08999423883672503,-0.0003998820873003691,0.043201497831200975,True,True,-0.001868439080745965,-0.0007712089120436756,0.0,nan,0.03502547598641392,0.003444780541146235,0.0,nan,0.043201497831200975,0.0018100535321984492,0.0,nan,0.03595622669057441,-0.00025801216772347244,0.0,nan,-0.013380402306384376,-0.6941972614949086,0.0,nan,-8.448512353442794e-05,-0.004176790332896998,0.0,nan
71.955,41.10702872276306,TAKEOFF_HOLD,-0.027684560045599937,0.01923978142440319,0.911284327507019,-0.000728511018678546,-0.027795234695076942,0.08607089519500732,-0.022305210099574157,0.03392056357176232,-0.00041460833780871287,-0.0009836776880547404,-0.0018454121891409152,0.005088034085929394,0.09490560889673011,0.09045056550253669,-0.00041460833780871287,0.043194627456631274,True,True,-0.0018680230394361175,0.005702536630616296,0.0,nan,0.03501860975749693,-0.0035600010973387127,0.0,nan,0.043194627456631274,-0.0021163765903974992,0.0,nan,0.035952356545178255,-0.0006977029507475802,0.0,nan,-0.012809277868707447,0.8919727891928424,0.0,nan,-8.101196396559374e-05,0.005053586174012056,0.0,nan
71.989,41.16496825218201,TAKEOFF_HOLD,-0.02788684330880642,0.018587419763207436,0.910719096660614,-0.0006065082270652056,-0.027676096186041832,0.08562156558036804,-0.022547889490589255,0.03409637080487726,-0.00023834257293642796,-0.00034135658643208444,-0.006223685573786497,-5.7945726439356045e-05,0.09536376620226562,0.0899854801885382,-0.00023834257293642796,0.043196731905631225,True,True,-0.001866593994408916,0.009160839802789911,0.0,nan,0.03502129196350978,0.003488877276917574,0.0,nan,0.043196731905631225,0.0018838636414662572,0.0,nan,0.03595225845712324,-0.00022216448588979233,0.0,nan,-0.013398136693307805,-0.7002148774695178,0.0,nan,-8.423463332807302e-05,-0.003980240467717222,0.0,nan
72.022,41.226518869400024,TAKEOFF_HOLD,-0.028101086616516113,0.017992664128541946,0.910118043422699,0.00019518753106240183,-0.02722608670592308,0.08580470830202103,-0.022594508489570703,0.03413061753916754,-0.00021667615619831308,-0.00022782653104513884,-0.0021823160350322723,-3.550547990016613e-05,0.09587582150696435,0.09002080794064025,-0.00021667615619831308,0.043193041234376395,True,True,0.0018644617674485886,0.0065941931287165825,0.0,nan,0.03501826285580023,0.0037734467297544667,0.0,nan,0.043193041234376395,0.002128986789069495,0.0,nan,0.03594876473642028,8.345731862815717e-05,0.0,nan,-0.013335319307318905,-0.6533717861603338,0.0,nan,-8.142432366486929e-05,-0.003558921423222415,0.0,nan
72.055,41.28290271759033,TAKEOFF_HOLD,-0.02818736992776394,0.017727933824062347,0.9099463820457458,-0.000350129819707945,-0.027780739590525627,0.08680728822946548,-0.022580796929591987,0.03408486383270269,-0.00017452858852248977,0.0030598861631006002,-0.0020735098514705896,0.0007200371474027636,0.09601281980946977,0.09114492510743943,-0.00017452858852248977,0.04319336845735133,True,True,0.0018619127314352113,0.0015919256886029326,0.0,nan,0.035018702337450414,0.003477305227983547,0.0,nan,0.04319336845735133,0.0018754395557212498,0.0,nan,0.03594934856086596,-0.00025217163845639434,0.0,nan,-0.013383079762670391,-0.6994263776028601,0.0,nan,-8.404044247800613e-05,-0.00392464474208519,0.0,nan
72.089,41.43814659118652,TAKEOFF_HOLD,-0.028438806533813477,0.016984151676297188,0.9095074534416199,-0.002307832008227706,-0.027938229963183403,0.08730729669332504,-0.022632769703755145,0.03405774484600163,-0.0002550346007276549,0.0002861987450160086,-0.00026072328910231525,0.005124709103256464,0.09636455835965697,0.09169751816679776,-0.0002550346007276549,0.043195015384871915,True,True,-0.0018679539758528207,-0.0008191725625363404,0.0,nan,0.035019731278556954,0.0036297852996449624,0.0,nan,0.043195015384871915,0.0019651313091251493,0.0,nan,0.03595091438796949,-0.0002460373172085504,0.0,nan,-0.013269802157626742,-0.6062043178575736,0.0,nan,-8.200524360990613e-05,-0.003516993345787825,0.0,nan
72.122,41.491562843322754,TAKEOFF_HOLD,-0.02875908650457859,0.016176573932170868,0.9088152647018433,-0.0032744009513407946,-0.027158601209521294,0.08887002617120743,-0.02273231765992032,0.03422724206552683,-7.12325959021184e-05,-0.005232892464846373,-0.003042565193027257,0.0065080951899290085,0.09697124600702899,0.09298490669414605,-7.12325959021184e-05,0.04319111758557348,True,True,-0.001877405530231968,0.00658698846977364,0.0,nan,0.03501549122690584,-0.003435384696024165,0.0,nan,0.04319111758557348,-0.0020489502475787027,0.0,nan,0.035949763551103686,-0.0005021638313540862,0.0,nan,-0.012840887142495205,0.8900641683875649,0.0,nan,-8.110676698436237e-05,0.0052254954704939755,0.0,nan
72.155,41.53287386894226,TAKEOFF_HOLD,-0.028963478282094002,0.015680726617574692,0.9084242582321167,-0.0033688703551888466,-0.026658447459340096,0.08924794942140579,-0.02287627961092198,0.03426743775074131,-0.00011749268338243187,-0.005800735205411911,0.0010243500582873821,-0.00032754684798419486,0.09731847071234984,0.09320524976812343,-0.00011749268338243187,0.0431837327278215,True,True,-0.0018641141453592525,0.007889670357553986,0.0,nan,0.03501273089301815,0.003256615938316755,0.0,nan,0.0431837327278215,0.0014517140714086028,0.0,nan,0.035942842230964445,-0.0005077874563152486,0.0,nan,-0.013213151457118322,-0.6498175907358447,0.0,nan,-8.051407013720535e-05,-0.0033488468691421983,0.0,nan
